Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35328,2023-01-12 00:00:00,2024-07-17 00:00:00,3.1,402.93,235.0,54.0
35329,2023-01-12 01:00:00,2024-07-17 00:00:00,3.1,402.32,233.0,54.0
35330,2023-01-12 02:00:00,2024-07-17 00:00:00,3.1,403.82,238.0,54.0
35331,2023-01-12 03:00:00,2024-07-17 00:00:00,3.1,402.93,235.0,54.0
35332,2023-01-12 04:00:00,2024-07-17 00:00:00,3.1,399.81,225.0,54.0
35333,2023-01-12 05:00:00,2024-07-17 00:00:00,3.1,403.58,224.0,51.0
35334,2023-01-12 06:00:00,2024-07-17 00:00:00,3.1,403.26,223.0,51.0
35335,2023-01-12 07:00:00,2024-07-17 00:00:00,3.1,400.99,216.0,51.0
35336,2023-01-12 08:00:00,2024-07-17 00:00:00,3.1,399.29,211.0,51.0
35337,2023-01-12 09:00:00,2024-07-17 00:00:00,3.1,400.91,220.0,52.0
35338,2023-01-12 10:00:00,2024-07-17 00:00:00,3.1,400.25,218.0,52.0
35339,2023-01-12 11:00:00,2024-07-17 00:00:00,3.1,400.58,219.0,52.0
35340,2023-01-12 12:00:00,2024-07-17 00:00:00,3.1,401.56,222.0,52.0
35341,2023-01-12 13:00:00,2024-07-17 00:00:00,3.1,401.88,223.0,52.0
35342,2023-01-12 14:00:00,2024-07-17 00:00:00,3.1,403.77,229.0,52.0
35343,2023-01-12 15:00:00,2024-07-17 00:00:00,3.1,406.44,238.0,52.0
35344,2023-01-12 16:00:00,2024-07-17 00:00:00,3.1,403.15,227.0,52.0
35345,2023-01-12 17:00:00,2024-07-17 00:00:00,3.1,389.03,188.0,52.0
35346,2023-01-12 18:00:00,2024-07-17 00:00:00,3.1,385.1,179.0,52.0
35347,2023-01-12 19:00:00,2024-07-17 00:00:00,3.1,382.78,174.0,52.0
35348,2023-01-12 20:00:00,2024-07-17 00:00:00,3.1,360.56,169.0,65.0
35349,2023-01-12 21:00:00,2024-07-17 00:00:00,3.1,345.44,169.0,76.0
35350,2023-01-12 22:00:00,2024-07-17 00:00:00,3.1,343.54,168.0,77.0
35351,2023-01-12 23:00:00,2024-07-17 00:00:00,3.1,344.73,170.0,77.0
