UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-14 00:00:00,2024-07-17 00:00:00,3.1,3.732070335710597,308.81621442410733,281.9572059692036,748.5929665037596,0.4584666714513113,286.33172,124.49623
2023-08-14 01:00:00,2024-07-17 00:00:00,3.1,3.1432252288043623,300.43667117294564,283.53799035193,226.6569530973924,0.0256529118432538,285.03565,123.11243
2023-08-14 02:00:00,2024-07-17 00:00:00,3.1,3.1432252288043623,300.43667117294564,283.53799035193,226.6569530973924,0.0256529118432538,287.69948,118.55348
2023-08-14 03:00:00,2024-07-17 00:00:00,3.1,3.1432252288043623,300.43667117294564,283.53799035193,226.6569530973924,0.0256529118432538,282.11353,117.31904
2023-08-14 04:00:00,2024-07-17 00:00:00,3.1,2.7677339176747524,296.5570485945469,283.7974390765226,113.32758002156608,0.0295875575219543,265.93068,121.18546
2023-08-14 05:00:00,2024-07-17 00:00:00,3.1,2.7677339176747524,296.5570485945469,283.7974390765226,113.32758002156608,0.0295875575219543,271.41787,120.33291
2023-08-14 06:00:00,2024-07-17 00:00:00,3.1,2.7677339176747524,296.5570485945469,283.7974390765226,113.32758002156608,0.0295875575219543,272.43587,121.43565
2023-08-14 07:00:00,2024-07-17 00:00:00,3.1,2.418241289717074,295.4101628261751,283.5350367457547,0.0,0.0,256.26236,120.18733
2023-08-14 08:00:00,2024-07-17 00:00:00,3.1,2.418241289717074,295.4101628261751,283.5350367457547,0.0,0.0,248.93666,121.01794
2023-08-14 09:00:00,2024-07-17 00:00:00,3.1,2.418241289717074,295.4101628261751,283.5350367457547,0.0,0.0,227.99726,119.39877
2023-08-14 10:00:00,2024-07-17 00:00:00,3.1,2.253514120415051,294.5691558320685,283.2276210590013,0.0,0.0,222.33526,120.77068
2023-08-14 11:00:00,2024-07-17 00:00:00,3.1,2.253514120415051,294.5691558320685,283.2276210590013,0.0,0.0,222.85844,121.43941
2023-08-14 12:00:00,2024-07-17 00:00:00,3.1,2.253514120415051,294.5691558320685,283.2276210590013,0.0,0.0,214.26865,120.50887
2023-08-14 13:00:00,2024-07-17 00:00:00,3.1,1.819528910777735,298.7681824150511,283.4140953242121,62.688264079061135,0.0,209.81025,118.74951
2023-08-14 14:00:00,2024-07-17 00:00:00,3.1,1.819528910777735,298.7681824150511,283.4140953242121,62.688264079061135,0.0,202.90671,118.70705
2023-08-14 15:00:00,2024-07-17 00:00:00,3.1,1.819528910777735,298.7681824150511,283.4140953242121,62.688264079061135,0.0,209.48299,118.80424
2023-08-14 16:00:00,2024-07-17 00:00:00,3.1,2.5608785778981384,306.93486962802933,282.63425641281754,312.1531795815268,0.0,206.62215,118.97776
2023-08-14 17:00:00,2024-07-17 00:00:00,3.1,2.5608785778981384,306.93486962802933,282.63425641281754,312.1531795815268,0.0,216.08364,119.11462
2023-08-14 18:00:00,2024-07-17 00:00:00,3.1,2.5608785778981384,306.93486962802933,282.63425641281754,312.1531795815268,0.0,222.57155,116.62777
2023-08-14 19:00:00,2024-07-17 00:00:00,3.1,3.121436421855647,311.2817590716045,281.6712982836903,878.2518650483878,0.012802737023198,223.2145,118.31189
2023-08-14 20:00:00,2024-07-17 00:00:00,3.1,3.121436421855647,311.2817590716045,281.6712982836903,878.2518650483878,0.012802737023198,239.49981,117.84248
2023-08-14 21:00:00,2024-07-17 00:00:00,3.1,3.121436421855647,311.2817590716045,281.6712982836903,878.2518650483878,0.012802737023198,245.48691,119.54747
2023-08-14 22:00:00,2024-07-17 00:00:00,3.1,3.264946522941205,310.10859406622546,281.2615511746,794.9170315161542,0.0887359492852412,250.94976,118.35209
2023-08-14 23:00:00,2024-07-17 00:00:00,3.1,3.264946522941205,310.10859406622546,281.2615511746,794.9170315161542,0.0887359492852412,254.49719,118.44539
2023-08-15 00:00:00,2024-07-17 00:00:00,3.1,3.264946522941205,310.10859406622546,281.2615511746,794.9170315161542,0.0887359492852412,266.43896,123.63164
2023-08-15 01:00:00,2024-07-17 00:00:00,3.1,3.8035302136244273,301.34959719514023,283.962814348317,188.04288458950128,0.031514655868424,266.77892,122.25722
2023-08-15 02:00:00,2024-07-17 00:00:00,3.1,3.8035302136244273,301.34959719514023,283.962814348317,188.04288458950128,0.031514655868424,270.48682,117.72933
2023-08-15 03:00:00,2024-07-17 00:00:00,3.1,3.8035302136244273,301.34959719514023,283.962814348317,188.04288458950128,0.031514655868424,267.27206,116.50848
2023-08-15 04:00:00,2024-07-17 00:00:00,3.1,2.9591531435312266,297.38987490958505,284.0578042123712,94.0222081001923,0.0344707300172315,253.91123,120.35004
2023-08-15 05:00:00,2024-07-17 00:00:00,3.1,2.9591531435312266,297.38987490958505,284.0578042123712,94.0222081001923,0.0344707300172315,261.37624,119.50079
2023-08-15 06:00:00,2024-07-17 00:00:00,3.1,2.9591531435312266,297.38987490958505,284.0578042123712,94.0222081001923,0.0344707300172315,264.49238,120.59792
2023-08-15 07:00:00,2024-07-17 00:00:00,3.1,2.445409914270219,295.612897317454,283.5162405799748,0.0,0.0,251.15403,119.36113
2023-08-15 08:00:00,2024-07-17 00:00:00,3.1,2.445409914270219,295.612897317454,283.5162405799748,0.0,0.0,245.8195,120.18513
2023-08-15 09:00:00,2024-07-17 00:00:00,3.1,2.445409914270219,295.612897317454,283.5162405799748,0.0,0.0,226.5366,118.57429
2023-08-15 10:00:00,2024-07-17 00:00:00,3.1,2.115869053469375,294.692024979686,283.0195158234713,0.0,0.0,221.44581,119.93813
2023-08-15 11:00:00,2024-07-17 00:00:00,3.1,2.115869053469375,294.692024979686,283.0195158234713,0.0,0.0,222.54398,120.59974
2023-08-15 12:00:00,2024-07-17 00:00:00,3.1,2.115869053469375,294.692024979686,283.0195158234713,0.0,0.0,213.56874,119.67774
2023-08-15 13:00:00,2024-07-17 00:00:00,3.1,1.4737781719284957,298.8812582721648,283.16694013339145,61.11240864736044,0.0,208.48687,117.92792
2023-08-15 14:00:00,2024-07-17 00:00:00,3.1,1.4737781719284957,298.8812582721648,283.16694013339145,61.11240864736044,0.0,200.74007,117.88686
2023-08-15 15:00:00,2024-07-17 00:00:00,3.1,1.4737781719284957,298.8812582721648,283.16694013339145,61.11240864736044,0.0,206.62764,117.98533
2023-08-15 16:00:00,2024-07-17 00:00:00,3.1,2.262505908977128,307.0303775009387,282.5622855949993,309.2924809452022,0.0,203.20103,118.15437
2023-08-15 17:00:00,2024-07-17 00:00:00,3.1,2.262505908977128,307.0303775009387,282.5622855949993,309.2924809452022,0.0,210.59202,118.29218
2023-08-15 18:00:00,2024-07-17 00:00:00,3.1,2.262505908977128,307.0303775009387,282.5622855949993,309.2924809452022,0.0,215.1123,115.8237
2023-08-15 19:00:00,2024-07-17 00:00:00,3.1,3.083849547719719,311.2327200698824,281.8564181876493,868.680773264621,0.0177329174257742,214.01605,117.49671
2023-08-15 20:00:00,2024-07-17 00:00:00,3.1,3.083849547719719,311.2327200698824,281.8564181876493,868.680773264621,0.0177329174257742,228.52276,117.03309
2023-08-15 21:00:00,2024-07-17 00:00:00,3.1,3.083849547719719,311.2327200698824,281.8564181876493,868.680773264621,0.0177329174257742,233.0265,118.72509
2023-08-15 22:00:00,2024-07-17 00:00:00,3.1,3.499951058551694,310.4252560475289,281.28760831859194,781.3654775400527,0.0778161204601683,237.93001,117.53621
2023-08-15 23:00:00,2024-07-17 00:00:00,3.1,3.499951058551694,310.4252560475289,281.28760831859194,781.3654775400527,0.0778161204601683,240.77711,117.63071
2023-08-16 00:00:00,2024-07-17 00:00:00,3.1,3.499951058551694,310.4252560475289,281.28760831859194,781.3654775400527,0.0778161204601683,253.17007,122.84132
2023-08-16 01:00:00,2024-07-17 00:00:00,3.1,3.8678104032963785,301.78322095114504,283.566059104844,187.74648301125168,0.0247407125597296,254.15839,121.47547
2023-08-16 02:00:00,2024-07-17 00:00:00,3.1,3.8678104032963785,301.78322095114504,283.566059104844,187.74648301125168,0.0247407125597296,258.1287,116.97598
2023-08-16 03:00:00,2024-07-17 00:00:00,3.1,3.8678104032963785,301.78322095114504,283.566059104844,187.74648301125168,0.0247407125597296,255.99912,115.76756
2023-08-16 04:00:00,2024-07-17 00:00:00,3.1,2.870891112573462,297.3593676325568,283.6873629200744,93.87312355528128,0.0425234141855275,244.2514,119.58638
2023-08-16 05:00:00,2024-07-17 00:00:00,3.1,2.870891112573462,297.3593676325568,283.6873629200744,93.87312355528128,0.0425234141855275,252.4681,118.74017
