Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,290.89,364.0,99.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,290.89,364.0,99.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,281.95,317.0,99.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,283.2,323.0,99.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,283.81,326.0,99.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,283.81,326.0,99.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,285.79,336.0,99.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,277.03,295.0,99.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,270.73,270.0,99.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,261.31,238.0,99.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,267.89,223.0,85.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,264.64,211.0,84.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,272.88,236.0,84.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,273.48,238.0,84.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,273.48,238.0,84.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,263.92,209.0,84.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,257.51,190.0,83.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,254.46,185.0,84.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,254.89,186.0,84.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,255.25,218.0,98.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,270.19,268.0,99.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,282.99,322.0,99.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,278.65,302.0,99.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,275.13,290.0,100.0
