Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35160,2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,367.87,173.0,1.0
35161,2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,365.75,172.0,2.0
35162,2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,344.0,172.0,13.0
35163,2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,344.28,174.0,13.0
35164,2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,344.41,175.0,13.0
35165,2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,344.41,175.0,13.0
35166,2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,367.89,174.0,1.0
35167,2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,367.86,172.0,1.0
35168,2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,367.86,172.0,1.0
35169,2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,368.01,185.0,1.0
35170,2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,367.97,181.0,1.0
35171,2023-01-05 11:00:00,2024-07-17 00:00:00,3.1,368.07,191.0,1.0
35172,2023-01-05 12:00:00,2024-07-17 00:00:00,3.1,367.96,180.0,1.0
35173,2023-01-05 13:00:00,2024-07-17 00:00:00,3.1,366.17,191.0,2.0
35174,2023-01-05 14:00:00,2024-07-17 00:00:00,3.1,349.18,218.0,13.0
35175,2023-01-05 15:00:00,2024-07-17 00:00:00,3.1,349.96,227.0,13.0
35176,2023-01-05 16:00:00,2024-07-17 00:00:00,3.1,351.06,241.0,13.0
35177,2023-01-05 17:00:00,2024-07-17 00:00:00,3.1,350.76,237.0,13.0
35178,2023-01-05 18:00:00,2024-07-17 00:00:00,3.1,368.41,232.0,1.0
35179,2023-01-05 19:00:00,2024-07-17 00:00:00,3.1,368.39,229.0,1.0
35180,2023-01-05 20:00:00,2024-07-17 00:00:00,3.1,368.27,213.0,1.0
35181,2023-01-05 21:00:00,2024-07-17 00:00:00,3.1,368.41,232.0,1.0
35182,2023-01-05 22:00:00,2024-07-17 00:00:00,3.1,368.33,221.0,1.0
35183,2023-01-05 23:00:00,2024-07-17 00:00:00,3.1,368.33,221.0,1.0
