Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38736,2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,229.66,162.0,99.0
38737,2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,229.66,162.0,99.0
38738,2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,239.18,181.0,99.0
38739,2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,254.15,215.0,98.0
38740,2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,255.89,222.0,99.0
38741,2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,256.94,225.0,99.0
38742,2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,257.98,228.0,99.0
38743,2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,256.94,225.0,99.0
38744,2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,249.13,202.0,98.0
38745,2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,237.28,177.0,99.0
38746,2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,234.33,171.0,99.0
38747,2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,238.24,179.0,99.0
38748,2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,238.15,177.0,98.0
38749,2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,249.93,204.0,98.0
38750,2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,240.5,182.0,98.0
38751,2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,231.6,164.0,98.0
38752,2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,230.72,164.0,99.0
38753,2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,230.72,164.0,99.0
38754,2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38755,2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,230.72,164.0,99.0
38756,2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,237.18,175.0,98.0
38757,2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,237.18,175.0,98.0
38758,2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,240.5,182.0,98.0
38759,2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,244.1,190.0,98.0
