Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41880,2023-10-12 00:00:00,2024-07-17 00:00:00,3.1,408.67,175.0,37.0
41881,2023-10-12 01:00:00,2024-07-17 00:00:00,3.1,419.05,206.0,37.0
41882,2023-10-12 02:00:00,2024-07-17 00:00:00,3.1,427.3,238.0,37.0
41883,2023-10-12 03:00:00,2024-07-17 00:00:00,3.1,422.91,220.0,37.0
41884,2023-10-12 04:00:00,2024-07-17 00:00:00,3.1,419.91,209.0,37.0
41885,2023-10-12 05:00:00,2024-07-17 00:00:00,3.1,425.17,198.0,32.0
41886,2023-10-12 06:00:00,2024-07-17 00:00:00,3.1,423.72,193.0,32.0
41887,2023-10-12 07:00:00,2024-07-17 00:00:00,3.1,421.91,187.0,32.0
41888,2023-10-12 08:00:00,2024-07-17 00:00:00,3.1,417.61,174.0,32.0
41889,2023-10-12 09:00:00,2024-07-17 00:00:00,3.1,409.66,168.0,35.0
41890,2023-10-12 10:00:00,2024-07-17 00:00:00,3.1,411.61,178.0,36.0
41891,2023-10-12 11:00:00,2024-07-17 00:00:00,3.1,419.19,173.0,31.0
41892,2023-10-12 12:00:00,2024-07-17 00:00:00,3.1,419.33,179.0,32.0
41893,2023-10-12 13:00:00,2024-07-17 00:00:00,3.1,414.0,195.0,38.0
41894,2023-10-12 14:00:00,2024-07-17 00:00:00,3.1,387.05,201.0,57.0
41895,2023-10-12 15:00:00,2024-07-17 00:00:00,3.1,394.11,220.0,57.0
41896,2023-10-12 16:00:00,2024-07-17 00:00:00,3.1,374.5,176.0,58.0
41897,2023-10-12 17:00:00,2024-07-17 00:00:00,3.1,381.67,208.0,63.0
41898,2023-10-12 18:00:00,2024-07-17 00:00:00,3.1,369.88,167.0,58.0
41899,2023-10-12 19:00:00,2024-07-17 00:00:00,3.1,369.34,166.0,58.0
41900,2023-10-12 20:00:00,2024-07-17 00:00:00,3.1,369.88,167.0,58.0
41901,2023-10-12 21:00:00,2024-07-17 00:00:00,3.1,371.42,167.0,57.0
41902,2023-10-12 22:00:00,2024-07-17 00:00:00,3.1,368.25,164.0,58.0
41903,2023-10-12 23:00:00,2024-07-17 00:00:00,3.1,361.02,162.0,62.0
