Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42024,2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,321.63,246.0,37.0
42025,2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,332.39,327.0,37.0
42026,2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,335.52,360.0,37.0
42027,2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,334.63,350.0,37.0
42028,2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,333.49,338.0,37.0
42029,2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,333.1,334.0,37.0
42030,2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,326.95,281.0,37.0
42031,2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,317.35,223.0,37.0
42032,2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,316.73,220.0,37.0
42033,2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,310.48,193.0,37.0
42034,2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,310.74,194.0,37.0
42035,2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,311.24,196.0,37.0
42036,2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,314.57,210.0,37.0
42037,2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,316.31,218.0,37.0
42038,2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,319.85,236.0,37.0
42039,2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,319.3,233.0,37.0
42040,2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,311.99,199.0,37.0
42041,2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,302.89,167.0,37.0
42042,2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,303.22,168.0,37.0
42043,2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,306.57,174.0,36.0
42044,2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,304.5,172.0,37.0
42045,2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,306.09,182.0,38.0
42046,2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,314.65,216.0,38.0
42047,2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,316.34,224.0,38.0
