Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36120,2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,306.21,168.0,35.0
36121,2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,312.09,194.0,36.0
36122,2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,319.16,226.0,36.0
36123,2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,317.76,219.0,36.0
36124,2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,314.5,204.0,36.0
36125,2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,315.41,208.0,36.0
36126,2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,315.19,207.0,36.0
36127,2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,310.8,189.0,36.0
36128,2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,310.0,186.0,36.0
36129,2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,308.33,180.0,36.0
36130,2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,305.65,171.0,36.0
36131,2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,304.38,167.0,36.0
36132,2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,304.71,168.0,36.0
36133,2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,308.33,180.0,36.0
36134,2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,314.73,205.0,36.0
36135,2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,318.57,223.0,36.0
36136,2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,319.74,229.0,36.0
36137,2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,318.37,222.0,36.0
36138,2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,321.74,240.0,36.0
36139,2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,321.74,240.0,36.0
36140,2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,321.56,239.0,36.0
36141,2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36142,2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36143,2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,321.56,239.0,36.0
