UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,2.914462041306011,283.5726675235908,276.43734285631007,534.2034632440964,0.0,234.38879,57.04675
2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,1.96348351376746,278.56189018043057,274.8052034851289,52.15324203748592,0.0,221.26042,58.67042
2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,1.96348351376746,278.56189018043057,274.8052034851289,52.15324203748592,0.0,214.21423,58.5359
2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,1.96348351376746,278.56189018043057,274.8052034851289,52.15324203748592,0.0,209.40765,58.80018
2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,2.121773717937723,277.6479956551444,273.8906947060828,26.07780205545469,0.0,203.00443,58.95525
2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,2.121773717937723,277.6479956551444,273.8906947060828,26.07780205545469,0.0,197.65179,58.65181
2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,2.121773717937723,277.6479956551444,273.8906947060828,26.07780205545469,0.0,197.15988,57.76245
2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,2.147069764624165,276.9573069943603,273.62175045570774,0.0,0.0,182.01314,56.30414
2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,2.147069764624165,276.9573069943603,273.62175045570774,0.0,0.0,176.4396,55.98314
2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,2.147069764624165,276.9573069943603,273.62175045570774,0.0,0.0,173.56155,55.41461
2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,2.041887231774405,276.41355904405486,273.53384090526646,0.0,0.0,170.1222,51.78703
2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,2.041887231774405,276.41355904405486,273.53384090526646,0.0,0.0,173.07605,48.48573
2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,2.041887231774405,276.41355904405486,273.53384090526646,0.0,0.0,181.06166,46.61341
2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,1.7268672661059272,276.11219705968,273.2640244011933,0.0,0.0,182.55802,45.83951
2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,1.7268672661059272,276.11219705968,273.2640244011933,0.0,0.0,177.94277,43.75525
2023-02-06 15:00:00,2024-07-17 00:00:00,3.1,1.7268672661059272,276.11219705968,273.2640244011933,0.0,0.0,175.03395,44.58624
2023-02-06 16:00:00,2024-07-17 00:00:00,3.1,1.215341005996173,282.5370098907182,276.2666553439402,112.3308901756189,0.0,182.77005,43.24889
2023-02-06 17:00:00,2024-07-17 00:00:00,3.1,1.215341005996173,282.5370098907182,276.2666553439402,112.3308901756189,0.0,185.62175,42.08702
2023-02-06 18:00:00,2024-07-17 00:00:00,3.1,1.215341005996173,282.5370098907182,276.2666553439402,112.3308901756189,0.0,188.06622,42.89051
2023-02-06 19:00:00,2024-07-17 00:00:00,3.1,1.1411101077480954,285.3263294243615,277.32659241461,524.0290283514374,0.0039312679453003,199.09657,43.98473
2023-02-06 20:00:00,2024-07-17 00:00:00,3.1,1.1411101077480954,285.3263294243615,277.32659241461,524.0290283514374,0.0039312679453003,209.57378,44.93547
2023-02-06 21:00:00,2024-07-17 00:00:00,3.1,1.1411101077480954,285.3263294243615,277.32659241461,524.0290283514374,0.0039312679453003,221.64607,46.18404
2023-02-06 22:00:00,2024-07-17 00:00:00,3.1,1.4350886735459056,284.5862314345661,278.73634648236293,414.49361516038266,0.0039312679453003,226.00678,50.34121
2023-02-06 23:00:00,2024-07-17 00:00:00,3.1,1.4350886735459056,284.5862314345661,278.73634648236293,414.49361516038266,0.0039312679453003,223.85092,54.16776
2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,1.4350886735459056,284.5862314345661,278.73634648236293,414.49361516038266,0.0039312679453003,237.33196,51.25381
2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,1.9713143585247583,280.44875222927,277.41370526178764,31.11770087957004,0.0,223.68615,52.87124
2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,1.9713143585247583,280.44875222927,277.41370526178764,31.11770087957004,0.0,216.64427,52.96802
2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,1.9713143585247583,280.44875222927,277.41370526178764,31.11770087957004,0.0,211.29449,53.44003
2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,2.3007195074407942,278.80044488477614,276.15556289147764,15.559730842002368,0.0,204.22477,53.59509
2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,2.3007195074407942,278.80044488477614,276.15556289147764,15.559730842002368,0.0,197.75651,53.24325
2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,2.3007195074407942,278.80044488477614,276.15556289147764,15.559730842002368,0.0,196.051,52.3684
2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,2.0533729907638696,278.02462708976094,275.0212525593664,0.0,0.0,179.84831,50.76974
2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,2.0533729907638696,278.02462708976094,275.0212525593664,0.0,0.0,172.73302,50.03377
2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,2.0533729907638696,278.02462708976094,275.0212525593664,0.0,0.0,168.06297,48.97609
2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,2.104355580563864,277.41270274042074,274.08896954102585,0.0,0.0,163.81953,45.31657
2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,2.104355580563864,277.41270274042074,274.08896954102585,0.0,0.0,165.63893,41.85442
2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,2.104355580563864,277.41270274042074,274.08896954102585,0.0,0.0,172.55917,39.58954
2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,1.9191880051658383,276.9598789611346,273.3516839037146,0.0,0.0,174.14664,38.38168
2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,1.9191880051658383,276.9598789611346,273.3516839037146,0.0,0.0,170.36109,36.21077
2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,1.9191880051658383,276.9598789611346,273.3516839037146,0.0,0.0,168.45445,36.75686
2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,1.6519924761089295,283.3972344971969,276.81136341832405,116.43977197045577,0.0,177.99199,35.34535
2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,1.6519924761089295,283.3972344971969,276.81136341832405,116.43977197045577,0.0,182.88837,34.3328
2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,1.6519924761089295,283.3972344971969,276.81136341832405,116.43977197045577,0.0,186.66889,35.23156
2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,2.110143842296891,286.9218293611181,278.2544361984501,605.5617562457707,0.0019673321552229,198.69174,36.68186
2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,2.110143842296891,286.9218293611181,278.2544361984501,605.5617562457707,0.0019673321552229,210.14162,37.98039
2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,2.110143842296891,286.9218293611181,278.2544361984501,605.5617562457707,0.0019673321552229,223.2463,39.68826
2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,2.240482033020797,286.54312132139785,279.46349132576864,540.1778785532745,0.0019673321552229,228.49525,44.05124
2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,2.240482033020797,286.54312132139785,279.46349132576864,540.1778785532745,0.0019673321552229,226.41854,48.21769
2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,2.240482033020797,286.54312132139785,279.46349132576864,540.1778785532745,0.0019673321552229,236.72187,46.824
2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,2.1029299023161703,280.95236116863106,277.888435577387,54.94093458137125,0.0,223.33907,48.37874
2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,2.1029299023161703,280.95236116863106,277.888435577387,54.94093458137125,0.0,216.73512,48.55673
2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,2.1029299023161703,280.95236116863106,277.888435577387,54.94093458137125,0.0,211.69566,49.11134
2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,1.794940963529372,279.95749759061255,276.13157628716004,27.471390633802724,0.0,204.80592,49.24316
2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,1.794940963529372,279.95749759061255,276.13157628716004,27.471390633802724,0.0,198.52347,48.89553
2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,1.794940963529372,279.95749759061255,276.13157628716004,27.471390633802724,0.0,196.76821,48.09603
2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,1.5799727028109627,279.31764143495,275.0561094817304,0.0,0.0,180.4722,46.54346
2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,1.5799727028109627,279.31764143495,275.0561094817304,0.0,0.0,173.06776,45.70832
2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,1.5799727028109627,279.31764143495,275.0561094817304,0.0,0.0,168.05084,44.58865
2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,1.6705236139782915,278.8162483771905,274.496457368028,0.0,0.0,163.20535,41.1229
