UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,1.7225497116710846,292.3657242005466,281.61858058835907,0.0,0.0,943.01346,2083.36969,7390.20712,0.00366,70.44519,0.0,52.0,314.30756,2.43104,144.83068
2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,1.6933869020946857,290.61105718295295,282.4272863969306,0.0,0.0,945.07348,2118.14186,7400.33252,0.02289,70.58561,0.0,48.0,321.07007,2.40683,153.11307
2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,1.6933869020946857,290.61105718295295,282.4272863969306,0.0,0.0,922.55029,2162.9777,7420.30304,0.01199,69.40428,0.0,42.0,312.02404,2.42835,165.73576
2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,1.6933869020946857,290.61105718295295,282.4272863969306,0.0,0.0,914.41551,2185.27489,7425.68581,0.01051,69.37135,0.0,35.0,308.28421,2.42738,178.58196
2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,1.598453230047434,293.8371570996684,283.0895588632502,26.95248300153744,0.0,917.29825,2225.20663,7417.18915,0.01335,69.91881,285.0,31.0,305.01203,2.39208,199.91363
2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,1.598453230047434,293.8371570996684,283.0895588632502,26.95248300153744,0.0,925.49942,2334.51567,7384.327,0.03118,71.14258,1854.99996,24.0,307.12383,2.42133,217.50763
2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,1.598453230047434,293.8371570996684,283.0895588632502,26.95248300153744,0.0,917.1605,2410.88441,7349.80204,0.00232,72.32694,4619.00013,14.0,312.50711,2.43631,226.81173
2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,2.43694638657672,301.1523480045231,282.951415983328,459.1068025318872,0.0,927.61333,2447.06409,7290.70063,0.0,71.34339,7267.99996,5.0,332.90332,2.40277,233.85025
2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,2.43694638657672,301.1523480045231,282.951415983328,459.1068025318872,0.0,937.22566,2450.85916,7274.96619,0.0,70.1213,9017.99991,2.0,331.10083,2.38375,246.46895
2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,2.43694638657672,301.1523480045231,282.951415983328,459.1068025318872,0.0,930.80557,2463.48301,7269.28592,0.00455,70.2548,9932.0003,4.0,320.01819,2.14988,249.13012
2023-09-11 10:00:00,2024-07-17 00:00:00,3.1,2.638489117440104,304.5853258382504,281.8247881744993,578.7778155364542,0.0,928.83079,2441.87673,7264.98667,0.0,68.9374,10201.99977,10.0,319.46332,2.14827,244.1865
2023-09-11 11:00:00,2024-07-17 00:00:00,3.1,2.638489117440104,304.5853258382504,281.8247881744993,578.7778155364542,0.0,936.43515,2449.03082,7239.06711,0.0,66.92152,10065.0001,19.0,319.12969,2.25269,233.92518
2023-09-11 12:00:00,2024-07-17 00:00:00,3.1,2.638489117440104,304.5853258382504,281.8247881744993,578.7778155364542,0.0,935.7398,2465.19207,7242.13083,0.0,67.26858,9400.99979,25.0,313.53151,2.10424,222.18593
