UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,2.4846371489305934,279.8652533319137,278.1211531945528,0.0,0.0042485656249215,2041.5748,2222.68897,7719.92749,0.01762,96.22098,0.0,347.0,475.48865,0.0,230.56899
2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,2.2901081932311587,279.0995221061971,277.70052925912586,0.0,0.0,2030.74249,2182.17183,7738.49019,0.0191,95.72648,0.0,383.00001,479.32098,0.0,235.49244
2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,2.2901081932311587,279.0995221061971,277.70052925912586,0.0,0.0,2023.70599,2270.10522,7739.59095,0.01324,94.65859,0.0,409.99999,483.14826,0.0,241.4713
2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,2.2901081932311587,279.0995221061971,277.70052925912586,0.0,0.0,2028.09798,2245.98165,7736.3756,0.00163,94.21305,3.0,434.99998,482.30137,0.0,254.05079
2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,2.60603925427478,282.1232497399059,278.94820381364764,43.8190841500506,0.0003957705116479,2027.2498,2333.45999,7725.20765,0.0,94.17929,323.99999,443.00002,478.56393,0.0,274.28963
2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,2.60603925427478,282.1232497399059,278.94820381364764,43.8190841500506,0.0003957705116479,2024.24025,2405.14819,7722.85951,0.0,93.88149,1492.00005,417.99999,476.92908,0.0,285.96099
2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,2.60603925427478,282.1232497399059,278.94820381364764,43.8190841500506,0.0003957705116479,2012.22384,2436.00699,7702.88592,0.0,94.70034,3128.00009,374.0,476.38535,0.0,295.93875
2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,3.269902407994641,287.0138397398928,280.00807784846296,515.9575681751851,0.0186956422058676,2016.78253,2420.14546,7744.15553,0.00777,94.428,4535.99997,346.0,475.52916,0.0,305.95106
2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,3.269902407994641,287.0138397398928,280.00807784846296,515.9575681751851,0.0186956422058676,2028.1576,2422.63984,7767.6856,0.00416,92.53303,5419.99978,317.99999,475.71785,0.0,313.78972
2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,3.269902407994641,287.0138397398928,280.00807784846296,515.9575681751851,0.0186956422058676,2015.46635,2295.58867,7749.30284,0.0,91.8443,5694.00021,274.0,487.07864,0.01826,319.79173
