UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-25 00:00:00,1158.0,2145.0,5801.0,0.0,84.0,0.0,290.0,547.0,4.0,224.0
2023-11-25 01:00:00,1144.0,2397.0,5805.0,0.0,84.0,0.0,201.0,546.0,4.0,221.0
2023-11-25 02:00:00,1120.0,2279.0,5803.0,0.0,84.0,0.0,283.0,545.0,4.0,225.0
2023-11-25 03:00:00,1152.0,2330.0,5806.0,0.0,84.0,0.0,201.0,546.0,4.0,220.0
2023-11-25 04:00:00,1151.0,2452.0,5807.0,0.0,84.0,0.0,201.0,546.0,4.0,220.0
2023-11-25 05:00:00,1139.0,2513.0,5798.0,0.0,84.0,1.0,367.0,589.0,4.0,224.0
2023-11-25 06:00:00,1219.0,2838.0,5715.0,0.0,84.0,422.0,587.0,595.0,4.0,230.0
2023-11-25 07:00:00,1208.0,3580.0,5692.0,0.0,84.0,2279.0,891.0,599.0,4.0,237.0
2023-11-25 08:00:00,1227.0,3268.0,5696.0,0.0,84.0,4249.0,1148.0,596.0,4.0,269.0
2023-11-25 09:00:00,1155.0,2767.0,5798.0,0.0,84.0,5751.0,1190.0,573.0,4.0,286.0
2023-11-25 10:00:00,1252.0,3250.0,5805.0,0.0,84.0,5850.0,1110.0,565.0,4.0,310.0
2023-11-25 11:00:00,1313.0,3117.0,5809.0,0.0,84.0,5196.0,1083.0,565.0,4.0,321.0
2023-11-25 12:00:00,1267.0,2645.0,5806.0,0.0,84.0,4008.0,1056.0,571.0,4.0,315.0
2023-11-25 13:00:00,1218.0,2980.0,5810.0,0.0,79.0,2065.0,983.0,563.0,4.0,285.0
2023-11-25 14:00:00,1352.0,3432.0,5808.0,0.0,80.0,404.0,912.0,561.0,4.0,245.0
2023-11-25 15:00:00,1498.0,3707.0,5811.0,0.0,80.0,3.0,821.0,582.0,4.0,226.0
2023-11-25 16:00:00,1647.0,4142.0,5808.0,0.0,61.0,0.0,718.0,583.0,4.0,224.0
2023-11-25 17:00:00,1650.0,4196.0,5807.0,0.0,68.0,0.0,468.0,578.0,4.0,224.0
2023-11-25 18:00:00,1576.0,4246.0,5808.0,0.0,78.0,0.0,364.0,579.0,4.0,225.0
2023-11-25 19:00:00,1467.0,3346.0,5813.0,0.0,80.0,0.0,212.0,580.0,4.0,227.0
2023-11-25 20:00:00,1466.0,3533.0,5817.0,0.0,80.0,0.0,194.0,565.0,4.0,231.0
2023-11-25 21:00:00,1273.0,3434.0,5817.0,0.0,80.0,0.0,170.0,559.0,4.0,225.0
2023-11-25 22:00:00,1189.0,3632.0,5814.0,0.0,80.0,0.0,192.0,538.0,4.0,224.0
2023-11-25 23:00:00,1134.0,3701.0,5822.0,0.0,80.0,0.0,208.0,545.0,4.0,225.0
