Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42072,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,145.95,1180.0,2341.0,7689.0,0.0,72.0,0.0,834.0,585.0,4.0,213.0
42073,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,142.28,1145.0,2252.0,7694.0,0.0,72.0,0.0,886.0,576.0,4.0,216.0
42074,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,144.75,1229.0,2263.0,7688.0,0.0,72.0,0.0,1021.0,593.0,4.0,213.0
42075,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,152.6,1388.0,2273.0,7686.0,0.0,68.0,0.0,980.0,620.0,4.0,215.0
42076,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,162.06,1565.0,2371.0,7681.0,0.0,73.0,0.0,984.0,638.0,4.0,221.0
42077,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,163.37,1642.0,2371.0,7677.0,0.0,84.0,138.0,1017.0,647.0,4.0,227.0
42078,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,158.39,1637.0,2413.0,7671.0,0.0,84.0,712.0,927.0,654.0,4.0,232.0
42079,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,162.8,1644.0,3165.0,7677.0,0.0,89.0,1387.0,918.0,662.0,4.0,268.0
42080,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,138.6,1603.0,2299.0,7671.0,0.0,87.0,2544.0,981.0,613.0,4.0,278.0
42081,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,122.01,1549.0,2015.0,7668.0,0.0,87.0,3964.0,1037.0,587.0,0.0,309.0
42082,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,104.84,1491.0,1119.0,7670.0,0.0,88.0,4176.0,1040.0,590.0,0.0,316.0
42083,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,118.1,1353.0,2003.0,7664.0,0.0,88.0,3508.0,1019.0,581.0,0.0,319.0
42084,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,122.46,1434.0,2019.0,7661.0,0.0,88.0,3427.0,930.0,590.0,0.0,311.0
42085,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,139.48,1525.0,2121.0,7663.0,0.0,88.0,2009.0,888.0,594.0,0.0,305.0
42086,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,151.26,1567.0,2114.0,7659.0,0.0,88.0,872.0,867.0,603.0,0.0,259.0
42087,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,162.59,1598.0,2178.0,7670.0,0.0,88.0,139.0,676.0,645.0,0.0,224.0
42088,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,161.73,1624.0,2118.0,7676.0,0.0,88.0,0.0,870.0,663.0,0.0,220.0
42089,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,157.76,1620.0,1899.0,7675.0,0.0,88.0,0.0,872.0,686.0,0.0,220.0
42090,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,159.67,1609.0,2034.0,7676.0,0.0,86.0,0.0,864.0,667.0,0.0,217.0
42091,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,156.13,1563.0,1930.0,7677.0,0.0,86.0,0.0,935.0,576.0,0.0,218.0
42092,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,153.78,1462.0,2056.0,7682.0,0.0,86.0,0.0,919.0,562.0,0.0,217.0
42093,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,153.6,1382.0,2219.0,7680.0,0.0,77.0,0.0,902.0,510.0,3.0,215.0
42094,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,145.78,1216.0,2199.0,7680.0,0.0,72.0,0.0,962.0,491.0,4.0,239.0
42095,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,138.94,1161.0,1990.0,7684.0,0.0,68.0,0.0,1007.0,499.0,4.0,243.0
