Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37080,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,174.03,1155.0,1405.0,7743.0,0.0,112.0,0.0,561.0,485.0,0.0,277.0
37081,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,176.45,1119.0,1566.0,7750.0,0.0,112.0,0.0,519.0,484.0,0.0,268.0
37082,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,189.25,1208.0,1862.0,7745.0,0.0,112.0,0.0,507.0,485.0,0.0,274.0
37083,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,189.04,1197.0,1856.0,7747.0,0.0,112.0,0.0,462.0,488.0,0.0,271.0
37084,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,191.61,1288.0,1773.0,7742.0,0.0,112.0,48.0,428.0,495.0,0.0,268.0
37085,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,182.73,1298.0,1817.0,7732.0,0.0,112.0,1124.0,340.0,494.0,0.0,275.0
37086,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,151.59,1297.0,1389.0,7737.0,0.0,111.0,3686.0,349.0,498.0,0.0,292.0
37087,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,146.95,1304.0,1697.0,7735.0,0.0,113.0,5828.0,146.0,501.0,0.0,308.0
37088,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,149.32,1308.0,2167.0,7735.0,0.0,112.0,7132.0,107.0,515.0,0.0,323.0
37089,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,148.4,1315.0,2177.0,7742.0,0.0,116.0,7417.0,117.0,519.0,0.0,334.0
37090,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,148.97,1316.0,2105.0,7744.0,0.0,116.0,7185.0,147.0,512.0,0.0,363.0
37091,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,149.73,1321.0,1944.0,7741.0,0.0,116.0,6474.0,316.0,525.0,0.0,388.0
37092,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,141.06,1296.0,1583.0,7753.0,0.0,117.0,6479.0,473.0,526.0,0.0,392.0
37093,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,152.55,1177.0,1812.0,7753.0,0.0,116.0,4490.0,447.0,519.0,0.0,390.0
37094,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,161.26,1340.0,1599.0,7752.0,0.0,116.0,3496.0,405.0,521.0,0.0,364.0
37095,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,178.67,1347.0,1745.0,7750.0,0.0,116.0,1778.0,360.0,515.0,0.0,334.0
37096,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,201.75,1351.0,2026.0,7745.0,0.0,116.0,287.0,214.0,506.0,0.0,286.0
37097,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,216.37,1528.0,2214.0,7748.0,0.0,120.0,0.0,299.0,497.0,0.0,275.0
37098,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,219.1,1619.0,2203.0,7738.0,0.0,120.0,0.0,383.0,481.0,0.0,272.0
37099,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,204.42,1402.0,2076.0,7735.0,0.0,116.0,0.0,489.0,495.0,0.0,273.0
37100,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,196.73,1311.0,1762.0,7741.0,0.0,116.0,0.0,201.0,486.0,0.0,273.0
37101,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,199.79,1249.0,2027.0,7747.0,0.0,116.0,0.0,191.0,492.0,0.0,267.0
37102,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,197.36,1271.0,1827.0,7748.0,0.0,116.0,0.0,117.0,484.0,0.0,271.0
37103,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,192.88,1139.0,1951.0,7750.0,0.0,116.0,0.0,154.0,487.0,0.0,271.0
