Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35472,2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,202.57,1275.0,2206.0,7813.0,0.0,93.0,0.0,18.0,312.0,0.0,159.0
35473,2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,197.82,1232.0,2119.0,7812.0,0.0,94.0,0.0,16.0,310.0,0.0,150.0
35474,2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,195.28,1214.0,2054.0,7811.0,0.0,94.0,0.0,23.0,315.0,0.0,153.0
35475,2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,199.2,1245.0,2160.0,7810.0,0.0,96.0,0.0,32.0,315.0,0.0,148.0
35476,2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,221.78,1295.0,3024.0,7803.0,0.0,96.0,0.0,18.0,315.0,0.0,149.0
35477,2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,251.61,1441.0,4251.0,7796.0,0.0,96.0,0.0,24.0,315.0,0.0,156.0
35478,2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,269.0,1541.0,5128.0,7794.0,0.0,96.0,18.0,58.0,315.0,0.0,175.0
35479,2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,256.27,1540.0,4629.0,7793.0,0.0,96.0,337.0,127.0,319.0,0.0,195.0
35480,2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,238.61,1491.0,4372.0,7782.0,0.0,95.0,1220.0,150.0,312.0,0.0,197.0
35481,2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,214.63,1513.0,3674.0,7788.0,0.0,96.0,2445.0,131.0,312.0,0.0,217.0
35482,2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,200.51,1527.0,3407.0,7795.0,0.0,96.0,3580.0,108.0,318.0,0.0,244.0
35483,2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,207.03,1531.0,3825.0,7799.0,0.0,96.0,3714.0,101.0,318.0,0.0,268.0
35484,2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,221.45,1561.0,4187.0,7799.0,0.0,96.0,2998.0,32.0,316.0,0.0,265.0
35485,2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,230.29,1409.0,4316.0,7801.0,0.0,96.0,1875.0,15.0,315.0,0.0,259.0
35486,2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,256.49,1549.0,4541.0,7801.0,0.0,96.0,448.0,23.0,315.0,0.0,237.0
35487,2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,257.09,1546.0,4273.0,7797.0,0.0,96.0,12.0,55.0,321.0,0.0,209.0
35488,2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,255.49,1558.0,4165.0,7799.0,0.0,96.0,0.0,32.0,318.0,0.0,182.0
35489,2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,257.0,1555.0,4313.0,7800.0,0.0,96.0,0.0,53.0,310.0,0.0,168.0
35490,2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,256.65,1532.0,4354.0,7800.0,0.0,93.0,0.0,62.0,316.0,0.0,168.0
35491,2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,254.7,1537.0,4217.0,7799.0,0.0,92.0,0.0,58.0,296.0,0.0,167.0
35492,2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,251.87,1503.0,4102.0,7797.0,0.0,92.0,0.0,27.0,316.0,0.0,165.0
35493,2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,221.6,1380.0,2833.0,7810.0,0.0,92.0,0.0,53.0,318.0,0.0,162.0
35494,2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,201.61,1267.0,2233.0,7809.0,0.0,92.0,0.0,90.0,315.0,0.0,156.0
35495,2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,196.18,1222.0,2190.0,7809.0,0.0,93.0,0.0,223.0,316.0,0.0,157.0
