Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37272,2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,140.78,1162.0,2076.0,7759.0,0.0,84.0,0.0,868.0,465.0,0.0,222.0
37273,2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,135.96,1152.0,1869.0,7759.0,0.0,83.0,0.0,924.0,462.0,0.0,224.0
37274,2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,138.3,1147.0,2053.0,7745.0,0.0,81.0,0.0,985.0,486.0,0.0,222.0
37275,2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,143.02,1207.0,2189.0,7740.0,0.0,80.0,0.0,1052.0,492.0,0.0,226.0
37276,2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,156.49,1363.0,2624.0,7752.0,0.0,79.0,83.0,1061.0,493.0,0.0,236.0
37277,2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,151.83,1488.0,2678.0,7747.0,0.0,76.0,1047.0,1110.0,511.0,0.0,245.0
37278,2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,124.03,1391.0,2239.0,7740.0,0.0,65.0,3050.0,1182.0,506.0,0.0,267.0
37279,2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,108.5,1282.0,2222.0,7737.0,0.0,64.0,4886.0,1200.0,512.0,0.0,313.0
37280,2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,103.51,1252.0,2390.0,7748.0,0.0,60.0,6046.0,1192.0,514.0,0.0,322.0
37281,2023-04-03 09:00:00,2024-07-17 00:00:00,3.1,99.54,1197.0,2338.0,7754.0,0.0,60.0,6349.0,1180.0,518.0,0.0,328.0
37282,2023-04-03 10:00:00,2024-07-17 00:00:00,3.1,97.94,1249.0,2140.0,7751.0,0.0,60.0,6570.0,1165.0,518.0,0.0,344.0
37283,2023-04-03 11:00:00,2024-07-17 00:00:00,3.1,98.43,1226.0,2094.0,7746.0,0.0,60.0,6238.0,1152.0,526.0,0.0,352.0
37284,2023-04-03 12:00:00,2024-07-17 00:00:00,3.1,95.3,1213.0,1797.0,7752.0,0.0,68.0,5879.0,1163.0,524.0,0.0,347.0
37285,2023-04-03 13:00:00,2024-07-17 00:00:00,3.1,97.27,1260.0,1580.0,7758.0,0.0,72.0,5047.0,1176.0,519.0,0.0,317.0
37286,2023-04-03 14:00:00,2024-07-17 00:00:00,3.1,110.81,1295.0,1949.0,7758.0,0.0,72.0,3802.0,1177.0,514.0,0.0,281.0
37287,2023-04-03 15:00:00,2024-07-17 00:00:00,3.1,132.71,1374.0,2296.0,7759.0,0.0,72.0,1938.0,1206.0,491.0,0.0,260.0
37288,2023-04-03 16:00:00,2024-07-17 00:00:00,3.1,162.02,1579.0,2751.0,7765.0,0.0,72.0,448.0,1216.0,490.0,0.0,248.0
37289,2023-04-03 17:00:00,2024-07-17 00:00:00,3.1,168.94,1616.0,2792.0,7767.0,0.0,72.0,10.0,1192.0,484.0,0.0,228.0
37290,2023-04-03 18:00:00,2024-07-17 00:00:00,3.1,165.58,1593.0,2589.0,7765.0,0.0,72.0,0.0,1144.0,490.0,0.0,225.0
37291,2023-04-03 19:00:00,2024-07-17 00:00:00,3.1,166.87,1576.0,2652.0,7757.0,0.0,72.0,0.0,1063.0,488.0,0.0,225.0
37292,2023-04-03 20:00:00,2024-07-17 00:00:00,3.1,163.25,1510.0,2629.0,7763.0,0.0,71.0,0.0,1115.0,470.0,0.0,226.0
37293,2023-04-03 21:00:00,2024-07-17 00:00:00,3.1,155.48,1506.0,2118.0,7764.0,0.0,71.0,0.0,1077.0,465.0,0.0,222.0
37294,2023-04-03 22:00:00,2024-07-17 00:00:00,3.1,158.57,1488.0,2290.0,7771.0,0.0,60.0,0.0,998.0,480.0,0.0,233.0
37295,2023-04-03 23:00:00,2024-07-17 00:00:00,3.1,165.13,1539.0,2544.0,7771.0,0.0,60.0,0.0,969.0,484.0,0.0,235.0
