UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,1.336012923742755,292.05670595579704,282.7778589520464,0.0,0.0,911.23318,1892.55683,7399.62957,0.00366,80.71175,0.0,28.0,317.95886,2.51143,145.82195
2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,1.3703663719399208,290.2335232651476,282.2275026143034,0.0,0.0,913.94057,1939.39912,7409.71131,0.02289,80.72015,0.0,26.0,324.66641,2.48621,153.9746
2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,1.3703663719399208,290.2335232651476,282.2275026143034,0.0,0.0,891.73055,2000.30227,7429.68643,0.01199,79.28516,0.0,25.0,315.61542,2.50766,166.34618
2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,1.3703663719399208,290.2335232651476,282.2275026143034,0.0,0.0,884.08148,2029.06386,7435.05427,0.01051,79.13113,0.0,28.0,311.71895,2.50659,178.90232
2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,1.3641326500986954,293.5637473791776,282.7468578298401,27.961989835343665,0.0,887.02103,2070.69528,7426.52162,0.01335,79.59581,281.0,27.0,308.6701,2.47024,199.87797
2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,1.3641326500986954,293.5637473791776,282.7468578298401,27.961989835343665,0.0,894.97318,2177.20767,7393.60472,0.03118,80.97583,1843.0,24.0,311.06505,2.50016,217.16266
2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,1.3641326500986954,293.5637473791776,282.7468578298401,27.961989835343665,0.0,887.09229,2236.63604,7358.98404,0.00232,82.31142,4568.00008,19.0,316.7697,2.51583,226.18883
2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,2.20857140656382,300.67838518342467,282.78059801393283,465.4016899788412,0.0,897.47667,2267.88714,7299.70689,0.0,81.1655,7182.00002,10.0,337.0218,2.48145,233.03223
2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,2.20857140656382,300.67838518342467,282.78059801393283,465.4016899788412,0.0,907.29755,2264.47049,7283.89817,0.0,79.68716,8949.00009,4.0,335.12836,2.4617,245.46988
2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,2.20857140656382,300.67838518342467,282.78059801393283,465.4016899788412,0.0,901.86259,2266.61388,7278.16392,0.00455,79.81032,9882.99987,10.0,323.99491,2.22063,248.06621
