Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39408,2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,198.31,667.0,2691.0,6532.0,0.0,156.0,0.0,92.0,225.0,0.0,109.0
39409,2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,198.01,678.0,2656.0,6537.0,0.0,156.0,0.0,91.0,224.0,0.0,111.0
39410,2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,198.12,692.0,2650.0,6536.0,0.0,156.0,3.0,104.0,222.0,0.0,105.0
39411,2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,195.94,781.0,2512.0,6534.0,0.0,156.0,337.0,46.0,221.0,0.0,108.0
39412,2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,188.39,961.0,2348.0,6535.0,0.0,156.0,1361.0,64.0,225.0,0.0,118.0
39413,2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,174.29,1027.0,2405.0,6532.0,0.0,156.0,3171.0,61.0,229.0,0.0,130.0
39414,2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,155.67,1039.0,2314.0,6528.0,0.0,156.0,5367.0,63.0,229.0,0.0,148.0
39415,2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,143.64,1028.0,2214.0,6531.0,0.0,156.0,7124.0,77.0,233.0,0.0,196.0
39416,2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,142.42,1033.0,2437.0,6534.0,0.0,156.0,8199.0,78.0,228.0,0.0,202.0
39417,2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,140.0,1039.0,2442.0,6532.0,0.0,155.0,8758.0,99.0,222.0,0.0,210.0
39418,2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,142.37,1036.0,2506.0,6533.0,0.0,157.0,8607.0,106.0,219.0,0.0,233.0
39419,2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,134.42,1034.0,2003.0,6529.0,0.0,156.0,8400.0,83.0,220.0,0.0,240.0
39420,2023-07-01 12:00:00,2024-07-17 00:00:00,3.1,127.11,1031.0,1424.0,6525.0,0.0,156.0,7484.0,75.0,222.0,0.0,238.0
39421,2023-07-01 13:00:00,2024-07-17 00:00:00,3.1,150.1,977.0,2554.0,6523.0,0.0,156.0,6886.0,69.0,210.0,0.0,208.0
39422,2023-07-01 14:00:00,2024-07-17 00:00:00,3.1,174.02,1034.0,3059.0,6522.0,0.0,156.0,4980.0,92.0,224.0,0.0,172.0
39423,2023-07-01 15:00:00,2024-07-17 00:00:00,3.1,178.72,1037.0,2609.0,6523.0,0.0,156.0,3231.0,133.0,228.0,0.0,148.0
39424,2023-07-01 16:00:00,2024-07-17 00:00:00,3.1,191.02,1032.0,2497.0,6527.0,0.0,156.0,1585.0,247.0,233.0,0.0,129.0
39425,2023-07-01 17:00:00,2024-07-17 00:00:00,3.1,203.92,1027.0,2517.0,6529.0,0.0,156.0,554.0,245.0,233.0,0.0,116.0
39426,2023-07-01 18:00:00,2024-07-17 00:00:00,3.1,215.01,1024.0,2587.0,6528.0,0.0,156.0,58.0,126.0,233.0,0.0,116.0
39427,2023-07-01 19:00:00,2024-07-17 00:00:00,3.1,221.28,1023.0,2801.0,6523.0,0.0,156.0,0.0,123.0,229.0,0.0,114.0
39428,2023-07-01 20:00:00,2024-07-17 00:00:00,3.1,218.22,1029.0,2723.0,6520.0,0.0,156.0,0.0,194.0,232.0,0.0,110.0
39429,2023-07-01 21:00:00,2024-07-17 00:00:00,3.1,217.21,1035.0,2659.0,6519.0,0.0,156.0,0.0,179.0,229.0,0.0,109.0
39430,2023-07-01 22:00:00,2024-07-17 00:00:00,3.1,216.64,1060.0,2593.0,6520.0,0.0,156.0,0.0,201.0,233.0,0.0,112.0
39431,2023-07-01 23:00:00,2024-07-17 00:00:00,3.1,211.54,1067.0,2376.0,6521.0,0.0,156.0,0.0,201.0,232.0,0.0,114.0
