UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,3.834026159682797,275.40126651920053,274.2453769494865,0.0,0.0187252905065655,1417.52489,2582.75083,7897.61306,0.01762,19.28935,0.0,524.99998,310.60278,0.0,159.33096
2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,4.3928351117472815,276.4409436845568,275.0357740323333,0.0,0.0341355667341194,1424.45328,2589.48424,7916.20372,0.0191,19.66385,0.0,550.0,317.05657,0.0,164.71954
2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,4.3928351117472815,276.4409436845568,275.0357740323333,0.0,0.0341355667341194,1424.93251,2564.84105,7916.98248,0.01324,19.54262,0.0,569.99997,322.38395,0.0,171.13062
2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,4.3928351117472815,276.4409436845568,275.0357740323333,0.0,0.0341355667341194,1433.40637,2669.36356,7913.09749,0.00163,19.84041,0.0,594.00002,320.54211,0.0,183.52465
2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,4.734638885511403,276.5128934314249,274.9930774295951,0.0,0.1250893270259233,1441.5027,2751.44073,7900.69478,0.0,20.22049,0.0,609.0,322.39185,0.0,203.65521
2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,4.734638885511403,276.5128934314249,274.9930774295951,0.0,0.1250893270259233,1449.0401,2820.6471,7897.82517,0.0,20.52969,0.0,609.99998,329.55111,0.0,214.0098
2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,4.734638885511403,276.5128934314249,274.9930774295951,0.0,0.1250893270259233,1448.21187,2919.83629,7878.0702,0.0,20.63998,57.0,596.00003,334.64961,0.0,224.90653
2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,4.776550768395727,278.70440362028074,276.0597819215868,75.79466001512945,0.1310588696002811,1451.53969,2996.67956,7919.13459,0.00777,20.37414,435.0,571.99998,335.45964,0.0,237.48062
2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,4.776550768395727,278.70440362028074,276.0597819215868,75.79466001512945,0.1310588696002811,1459.21376,3080.53524,7942.32582,0.00416,19.41633,1124.99999,524.0,334.5985,0.0,245.26868
2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,4.776550768395727,278.70440362028074,276.0597819215868,75.79466001512945,0.1310588696002811,1458.10039,3156.87242,7922.6011,0.0,18.99614,1809.00003,469.99999,342.28586,0.01826,250.59646
2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,4.639580544599106,280.817029695242,276.80317162357994,148.4502234175991,0.5223118429165984,1444.92762,3170.36116,7909.39092,0.0,18.85595,2270.00011,422.00001,340.4712,0.02958,253.0141
2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,4.639580544599106,280.817029695242,276.80317162357994,148.4502234175991,0.5223118429165984,1428.42451,3122.53873,7904.63337,0.0,19.02913,2342.0001,369.00001,343.43772,0.03887,252.10748
2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,4.639580544599106,280.817029695242,276.80317162357994,148.4502234175991,0.5223118429165984,1411.97597,3143.91584,7906.84675,0.0,19.49224,2032.00011,320.0,347.14495,0.04993,248.50921
2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,3.894082935007905,279.4883871909517,276.8584486089021,114.69042612749077,0.3612450650758383,1411.21493,3211.6344,7895.35566,0.00336,20.23225,1383.99995,271.99999,352.78615,0.04697,236.77877
2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,3.894082935007905,279.4883871909517,276.8584486089021,114.69042612749077,0.3612450650758383,1414.18148,3256.94124,7906.09402,0.00211,20.41374,564.99998,238.00001,355.39253,0.03647,230.88537
2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,3.894082935007905,279.4883871909517,276.8584486089021,114.69042612749077,0.3612450650758383,1407.86303,3355.02518,7907.9364,0.0,20.74484,75.0,231.00001,354.55373,0.02912,220.88553
2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,3.318649251591577,278.14114140223205,276.30415124310355,57.77895970884593,0.7948045921531509,1427.84977,3359.96278,7919.2686,0.0,21.10794,0.0,232.00001,349.02002,0.0082,212.47858
2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,3.318649251591577,278.14114140223205,276.30415124310355,57.77895970884593,0.7948045921531509,1422.21131,3420.69281,7905.30148,0.0,22.04314,0.0,232.00001,351.15035,0.04297,200.07671
2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,3.318649251591577,278.14114140223205,276.30415124310355,57.77895970884593,0.7948045921531509,1417.9859,3543.81125,7887.93103,0.0,22.05332,0.0,238.00001,354.91151,0.03901,191.88865
2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,2.7106394745337594,277.562970923841,275.8389639649323,0.0,0.5387781370730076,1399.32909,3514.0197,7872.08862,0.0,21.81362,0.0,265.99999,358.63875,0.01351,179.91065
