Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43632,2023-12-24 00:00:00,312.05,2591.0,262.0,3219.0,4.0,395.0,0.0,155.0,270.0,320.0
43633,2023-12-24 01:00:00,311.94,2577.0,263.0,3218.0,3.0,378.0,0.0,157.0,269.0,321.0
43634,2023-12-24 02:00:00,313.04,2578.0,264.0,3215.0,4.0,348.0,0.0,164.0,270.0,319.0
43635,2023-12-24 03:00:00,312.54,2581.0,265.0,3215.0,3.0,341.0,0.0,185.0,270.0,317.0
43636,2023-12-24 04:00:00,310.58,2568.0,268.0,3216.0,2.0,345.0,0.0,211.0,270.0,322.0
43637,2023-12-24 05:00:00,312.97,2593.0,273.0,3216.0,1.0,338.0,0.0,211.0,271.0,337.0
43638,2023-12-24 06:00:00,308.13,2552.0,274.0,3214.0,4.0,368.0,16.0,218.0,278.0,341.0
43639,2023-12-24 07:00:00,302.88,2497.0,273.0,3214.0,4.0,396.0,26.0,221.0,279.0,340.0
43640,2023-12-24 08:00:00,305.64,2558.0,275.0,3210.0,3.0,392.0,74.0,212.0,282.0,350.0
43641,2023-12-24 09:00:00,299.26,2458.0,273.0,3209.0,1.0,288.0,169.0,222.0,280.0,346.0
43642,2023-12-24 10:00:00,295.71,2441.0,274.0,3211.0,2.0,256.0,255.0,226.0,280.0,345.0
43643,2023-12-24 11:00:00,304.15,2514.0,275.0,3215.0,7.0,198.0,240.0,214.0,279.0,355.0
43644,2023-12-24 12:00:00,309.86,2581.0,272.0,3212.0,6.0,228.0,176.0,211.0,281.0,355.0
43645,2023-12-24 13:00:00,305.19,2467.0,270.0,3209.0,5.0,232.0,100.0,220.0,283.0,349.0
43646,2023-12-24 14:00:00,286.91,2164.0,276.0,3188.0,13.0,293.0,33.0,213.0,284.0,356.0
43647,2023-12-24 15:00:00,284.4,2069.0,278.0,3089.0,22.0,308.0,14.0,226.0,287.0,363.0
43648,2023-12-24 16:00:00,283.42,2024.0,276.0,3043.0,11.0,314.0,0.0,222.0,286.0,362.0
43649,2023-12-24 17:00:00,282.08,1980.0,278.0,3007.0,2.0,286.0,0.0,235.0,285.0,357.0
43650,2023-12-24 18:00:00,280.59,1946.0,278.0,2995.0,0.0,274.0,0.0,230.0,286.0,354.0
43651,2023-12-24 19:00:00,282.66,1985.0,273.0,2992.0,1.0,289.0,0.0,243.0,279.0,354.0
43652,2023-12-24 20:00:00,279.62,1934.0,272.0,2991.0,2.0,265.0,0.0,247.0,277.0,349.0
43653,2023-12-24 21:00:00,275.04,1891.0,263.0,2992.0,2.0,270.0,0.0,247.0,277.0,330.0
43654,2023-12-24 22:00:00,276.69,1907.0,262.0,2990.0,4.0,260.0,0.0,242.0,284.0,329.0
43655,2023-12-24 23:00:00,278.99,1913.0,262.0,2989.0,1.0,229.0,0.0,233.0,278.0,325.0
