Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38088,2023-05-07 00:00:00,325.33,1725.0,108.0,2850.0,14.0,257.0,0.0,17.0,274.0,337.0
38089,2023-05-07 01:00:00,324.14,1707.0,108.0,2853.0,15.0,245.0,0.0,18.0,274.0,336.0
38090,2023-05-07 02:00:00,323.48,1709.0,110.0,2855.0,14.0,254.0,7.0,17.0,275.0,337.0
38091,2023-05-07 03:00:00,325.3,1740.0,111.0,2860.0,14.0,252.0,20.0,23.0,275.0,340.0
38092,2023-05-07 04:00:00,321.21,1726.0,117.0,2861.0,9.0,264.0,84.0,24.0,275.0,357.0
38093,2023-05-07 05:00:00,314.13,1726.0,125.0,2860.0,12.0,279.0,227.0,29.0,275.0,360.0
38094,2023-05-07 06:00:00,299.61,1650.0,122.0,2859.0,15.0,271.0,403.0,34.0,274.0,353.0
38095,2023-05-07 07:00:00,288.12,1603.0,119.0,2857.0,13.0,288.0,547.0,39.0,274.0,348.0
38096,2023-05-07 08:00:00,285.9,1626.0,110.0,2851.0,17.0,228.0,705.0,41.0,274.0,338.0
38097,2023-05-07 09:00:00,283.58,1632.0,107.0,2849.0,17.0,200.0,807.0,38.0,275.0,335.0
38098,2023-05-07 10:00:00,277.95,1620.0,108.0,2848.0,32.0,232.0,921.0,43.0,275.0,338.0
38099,2023-05-07 11:00:00,275.48,1605.0,108.0,2844.0,10.0,187.0,962.0,49.0,274.0,336.0
38100,2023-05-07 12:00:00,276.01,1620.0,107.0,2839.0,10.0,199.0,955.0,61.0,274.0,333.0
38101,2023-05-07 13:00:00,280.43,1647.0,107.0,2839.0,11.0,202.0,877.0,77.0,274.0,333.0
38102,2023-05-07 14:00:00,288.35,1666.0,108.0,2841.0,12.0,184.0,717.0,89.0,274.0,333.0
38103,2023-05-07 15:00:00,303.82,1728.0,111.0,2842.0,12.0,189.0,457.0,106.0,275.0,341.0
38104,2023-05-07 16:00:00,321.89,1844.0,118.0,2846.0,16.0,262.0,210.0,112.0,283.0,358.0
38105,2023-05-07 17:00:00,322.17,1940.0,125.0,2852.0,17.0,542.0,68.0,126.0,278.0,364.0
38106,2023-05-07 18:00:00,326.55,2008.0,126.0,2859.0,12.0,584.0,19.0,135.0,283.0,364.0
38107,2023-05-07 19:00:00,329.7,2060.0,125.0,2864.0,13.0,590.0,4.0,151.0,277.0,359.0
38108,2023-05-07 20:00:00,340.27,2097.0,110.0,2868.0,12.0,391.0,0.0,158.0,284.0,340.0
38109,2023-05-07 21:00:00,339.01,2067.0,109.0,2871.0,13.0,366.0,0.0,160.0,276.0,338.0
38110,2023-05-07 22:00:00,334.21,1940.0,109.0,2874.0,13.0,260.0,0.0,160.0,276.0,338.0
38111,2023-05-07 23:00:00,332.11,1869.0,109.0,2877.0,9.0,191.0,0.0,151.0,274.0,338.0
