UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-07 00:00:00,2565.0,179.0,2816.0,3.0,102.0,0.0,157.0,320.0,324.0
2023-10-07 01:00:00,2587.0,181.0,2813.0,1.0,102.0,0.0,164.0,324.0,321.0
2023-10-07 02:00:00,2552.0,179.0,2813.0,3.0,101.0,0.0,167.0,319.0,324.0
2023-10-07 03:00:00,2590.0,180.0,2810.0,6.0,99.0,0.0,170.0,319.0,324.0
2023-10-07 04:00:00,2642.0,194.0,2810.0,7.0,120.0,19.0,173.0,333.0,342.0
2023-10-07 05:00:00,2665.0,195.0,2808.0,3.0,197.0,72.0,166.0,334.0,344.0
2023-10-07 06:00:00,2694.0,195.0,2804.0,0.0,193.0,385.0,156.0,332.0,349.0
2023-10-07 07:00:00,2612.0,192.0,2803.0,0.0,118.0,916.0,154.0,333.0,343.0
2023-10-07 08:00:00,2634.0,186.0,2799.0,3.0,104.0,1294.0,159.0,333.0,332.0
2023-10-07 09:00:00,2488.0,185.0,2791.0,1.0,105.0,1537.0,162.0,320.0,329.0
2023-10-07 10:00:00,2117.0,179.0,2783.0,1.0,96.0,1520.0,165.0,318.0,328.0
2023-10-07 11:00:00,1888.0,178.0,2777.0,1.0,96.0,1350.0,177.0,317.0,327.0
2023-10-07 12:00:00,2014.0,179.0,2844.0,4.0,94.0,972.0,182.0,313.0,327.0
2023-10-07 13:00:00,2339.0,180.0,2775.0,5.0,93.0,479.0,177.0,333.0,328.0
2023-10-07 14:00:00,2538.0,180.0,2773.0,2.0,112.0,240.0,182.0,332.0,329.0
2023-10-07 15:00:00,2630.0,188.0,2773.0,1.0,183.0,94.0,185.0,332.0,334.0
2023-10-07 16:00:00,2660.0,193.0,2778.0,9.0,385.0,33.0,194.0,332.0,344.0
2023-10-07 17:00:00,2672.0,199.0,2777.0,7.0,385.0,5.0,207.0,333.0,355.0
2023-10-07 18:00:00,2690.0,198.0,2778.0,8.0,242.0,0.0,209.0,334.0,350.0
2023-10-07 19:00:00,2604.0,190.0,3235.0,2.0,166.0,0.0,228.0,332.0,346.0
2023-10-07 20:00:00,2541.0,182.0,3326.0,6.0,165.0,0.0,225.0,320.0,329.0
2023-10-07 21:00:00,2493.0,181.0,3345.0,7.0,118.0,0.0,239.0,327.0,326.0
2023-10-07 22:00:00,2460.0,181.0,3337.0,3.0,356.0,0.0,228.0,320.0,329.0
2023-10-07 23:00:00,2394.0,182.0,3317.0,4.0,366.0,0.0,227.0,311.0,331.0
