Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43656,2023-12-25 00:00:00,279.12,1913.0,262.0,2990.0,1.0,229.0,0.0,228.0,278.0,324.0
43657,2023-12-25 01:00:00,276.48,1883.0,263.0,2989.0,1.0,227.0,0.0,232.0,279.0,319.0
43658,2023-12-25 02:00:00,276.94,1887.0,264.0,2988.0,1.0,242.0,0.0,221.0,273.0,319.0
43659,2023-12-25 03:00:00,280.68,1902.0,265.0,2988.0,0.0,196.0,0.0,215.0,272.0,323.0
43660,2023-12-25 04:00:00,281.54,1913.0,268.0,2990.0,2.0,194.0,0.0,220.0,273.0,327.0
43661,2023-12-25 05:00:00,283.87,1934.0,275.0,2988.0,2.0,200.0,0.0,222.0,274.0,347.0
43662,2023-12-25 06:00:00,285.31,1966.0,274.0,2987.0,3.0,211.0,14.0,222.0,274.0,349.0
43663,2023-12-25 07:00:00,280.64,1969.0,274.0,2989.0,3.0,303.0,29.0,225.0,276.0,353.0
43664,2023-12-25 08:00:00,277.15,1944.0,275.0,2989.0,3.0,272.0,100.0,221.0,283.0,358.0
43665,2023-12-25 09:00:00,269.75,1930.0,275.0,2989.0,2.0,319.0,206.0,225.0,278.0,359.0
43666,2023-12-25 10:00:00,264.33,1911.0,272.0,2990.0,2.0,298.0,314.0,228.0,277.0,352.0
43667,2023-12-25 11:00:00,269.08,1904.0,271.0,2988.0,1.0,194.0,281.0,230.0,282.0,351.0
43668,2023-12-25 12:00:00,274.84,1916.0,269.0,2988.0,1.0,190.0,183.0,216.0,279.0,348.0
43669,2023-12-25 13:00:00,276.95,1936.0,270.0,2986.0,2.0,278.0,88.0,218.0,273.0,348.0
43670,2023-12-25 14:00:00,285.01,1992.0,274.0,2989.0,3.0,246.0,27.0,228.0,274.0,355.0
43671,2023-12-25 15:00:00,286.86,2022.0,270.0,2989.0,3.0,279.0,13.0,210.0,274.0,349.0
43672,2023-12-25 16:00:00,286.77,2017.0,274.0,2991.0,3.0,295.0,0.0,201.0,276.0,352.0
43673,2023-12-25 17:00:00,291.81,2018.0,275.0,2992.0,0.0,196.0,0.0,194.0,274.0,355.0
43674,2023-12-25 18:00:00,293.39,2025.0,274.0,2992.0,0.0,188.0,0.0,173.0,279.0,354.0
43675,2023-12-25 19:00:00,287.24,2039.0,273.0,2994.0,2.0,334.0,0.0,181.0,281.0,354.0
43676,2023-12-25 20:00:00,290.63,2006.0,271.0,2993.0,2.0,204.0,0.0,178.0,281.0,349.0
43677,2023-12-25 21:00:00,290.86,2043.0,262.0,2994.0,3.0,255.0,0.0,160.0,281.0,330.0
43678,2023-12-25 22:00:00,291.95,2044.0,262.0,2994.0,3.0,233.0,0.0,162.0,280.0,331.0
43679,2023-12-25 23:00:00,286.12,2041.0,261.0,2995.0,2.0,352.0,0.0,171.0,274.0,331.0
