Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36744,2023-03-12 00:00:00,324.79,2862.0,280.0,3516.0,9.0,287.0,0.0,61.0,271.0,336.0
36745,2023-03-12 01:00:00,323.29,2826.0,280.0,3519.0,9.0,263.0,0.0,70.0,269.0,335.0
36746,2023-03-12 02:00:00,309.45,2592.0,280.0,3519.0,12.0,263.0,0.0,69.0,269.0,335.0
36747,2023-03-12 03:00:00,312.64,2643.0,280.0,3519.0,9.0,262.0,0.0,68.0,269.0,336.0
36748,2023-03-12 04:00:00,309.87,2634.0,283.0,3517.0,9.0,312.0,4.0,71.0,270.0,339.0
36749,2023-03-12 05:00:00,310.78,2656.0,299.0,3522.0,8.0,311.0,37.0,69.0,270.0,365.0
36750,2023-03-12 06:00:00,288.04,2596.0,300.0,3520.0,8.0,604.0,261.0,52.0,272.0,368.0
36751,2023-03-12 07:00:00,277.77,2581.0,299.0,3520.0,7.0,563.0,591.0,32.0,268.0,365.0
36752,2023-03-12 08:00:00,254.7,2298.0,295.0,3520.0,6.0,442.0,905.0,25.0,268.0,369.0
36753,2023-03-12 09:00:00,238.66,2157.0,282.0,3518.0,3.0,394.0,1180.0,29.0,264.0,366.0
36754,2023-03-12 10:00:00,232.69,2104.0,268.0,3517.0,3.0,340.0,1302.0,43.0,262.0,364.0
36755,2023-03-12 11:00:00,241.53,2191.0,281.0,3517.0,7.0,304.0,1215.0,58.0,266.0,364.0
36756,2023-03-12 12:00:00,242.81,2108.0,273.0,3516.0,5.0,279.0,991.0,78.0,265.0,360.0
36757,2023-03-12 13:00:00,253.1,2123.0,286.0,3512.0,7.0,281.0,683.0,101.0,264.0,356.0
36758,2023-03-12 14:00:00,268.27,2180.0,295.0,3507.0,13.0,306.0,350.0,94.0,269.0,360.0
36759,2023-03-12 15:00:00,281.66,2297.0,294.0,3507.0,9.0,341.0,140.0,114.0,269.0,359.0
36760,2023-03-12 16:00:00,292.09,2467.0,300.0,3508.0,9.0,457.0,30.0,127.0,270.0,368.0
36761,2023-03-12 17:00:00,296.84,2615.0,303.0,3508.0,10.0,582.0,8.0,141.0,270.0,374.0
36762,2023-03-12 18:00:00,310.56,2921.0,302.0,3506.0,9.0,667.0,0.0,163.0,271.0,375.0
36763,2023-03-12 19:00:00,311.85,2988.0,302.0,3508.0,10.0,701.0,0.0,181.0,278.0,373.0
36764,2023-03-12 20:00:00,301.42,2764.0,298.0,3506.0,8.0,651.0,0.0,178.0,272.0,365.0
36765,2023-03-12 21:00:00,290.68,2587.0,282.0,3503.0,9.0,656.0,0.0,159.0,270.0,338.0
36766,2023-03-12 22:00:00,284.76,2358.0,277.0,3503.0,8.0,446.0,0.0,144.0,268.0,333.0
36767,2023-03-12 23:00:00,283.11,2201.0,286.0,3504.0,8.0,237.0,0.0,133.0,268.0,333.0
