Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42336,2023-10-31 00:00:00,441.71,4126.0,196.0,3425.0,9.0,124.0,0.0,159.0,304.0,326.0
42337,2023-10-31 01:00:00,437.26,4023.0,196.0,3426.0,8.0,117.0,0.0,165.0,302.0,329.0
42338,2023-10-31 02:00:00,426.58,3815.0,197.0,3430.0,9.0,115.0,0.0,186.0,304.0,329.0
42339,2023-10-31 03:00:00,422.06,3731.0,199.0,3434.0,10.0,116.0,0.0,194.0,303.0,330.0
42340,2023-10-31 04:00:00,431.69,3945.0,201.0,3435.0,13.0,125.0,0.0,196.0,304.0,335.0
42341,2023-10-31 05:00:00,434.49,4241.0,224.0,3438.0,9.0,335.0,21.0,204.0,304.0,367.0
42342,2023-10-31 06:00:00,428.43,4221.0,227.0,3439.0,9.0,441.0,38.0,204.0,306.0,376.0
42343,2023-10-31 07:00:00,429.09,4219.0,226.0,3440.0,10.0,369.0,124.0,175.0,306.0,372.0
42344,2023-10-31 08:00:00,426.35,4166.0,222.0,3442.0,8.0,277.0,252.0,151.0,309.0,370.0
42345,2023-10-31 09:00:00,416.14,4104.0,213.0,3444.0,4.0,343.0,362.0,137.0,309.0,351.0
42346,2023-10-31 10:00:00,420.42,4052.0,210.0,3446.0,10.0,201.0,378.0,106.0,308.0,340.0
42347,2023-10-31 11:00:00,430.09,4152.0,207.0,3449.0,11.0,239.0,216.0,104.0,297.0,339.0
42348,2023-10-31 12:00:00,430.99,4128.0,211.0,3451.0,16.0,279.0,145.0,89.0,306.0,344.0
42349,2023-10-31 13:00:00,427.44,4122.0,212.0,3454.0,9.0,347.0,135.0,100.0,307.0,350.0
42350,2023-10-31 14:00:00,425.97,4067.0,213.0,3454.0,9.0,378.0,80.0,103.0,307.0,354.0
42351,2023-10-31 15:00:00,434.26,4201.0,216.0,3456.0,12.0,376.0,26.0,108.0,307.0,365.0
42352,2023-10-31 16:00:00,436.72,4244.0,222.0,3458.0,10.0,369.0,8.0,119.0,307.0,371.0
42353,2023-10-31 17:00:00,436.15,4254.0,229.0,3457.0,9.0,396.0,0.0,129.0,306.0,380.0
42354,2023-10-31 18:00:00,438.59,4259.0,233.0,3457.0,10.0,358.0,0.0,124.0,307.0,389.0
42355,2023-10-31 19:00:00,435.94,4252.0,230.0,3462.0,10.0,413.0,0.0,114.0,306.0,385.0
42356,2023-10-31 20:00:00,435.66,4189.0,217.0,3461.0,9.0,342.0,0.0,119.0,307.0,367.0
42357,2023-10-31 21:00:00,435.45,4124.0,197.0,3459.0,7.0,270.0,0.0,113.0,304.0,333.0
42358,2023-10-31 22:00:00,441.89,4109.0,197.0,3461.0,9.0,141.0,0.0,91.0,308.0,334.0
42359,2023-10-31 23:00:00,403.74,3315.0,209.0,3467.0,8.0,132.0,0.0,89.0,303.0,324.0
