UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-07 00:00:00,5472.0,376.0,3982.0,8.0,273.0,0.0,53.0,294.0,294.0
2023-02-07 01:00:00,5388.0,376.0,3982.0,8.0,272.0,0.0,57.0,291.0,295.0
2023-02-07 02:00:00,5436.0,378.0,3983.0,8.0,273.0,0.0,49.0,291.0,294.0
2023-02-07 03:00:00,5449.0,379.0,3981.0,11.0,265.0,0.0,53.0,290.0,296.0
2023-02-07 04:00:00,5681.0,636.0,3978.0,9.0,268.0,0.0,53.0,291.0,300.0
2023-02-07 05:00:00,5777.0,1158.0,3978.0,20.0,298.0,2.0,54.0,292.0,325.0
2023-02-07 06:00:00,5786.0,1263.0,3981.0,9.0,522.0,22.0,56.0,292.0,333.0
2023-02-07 07:00:00,5766.0,1264.0,3980.0,9.0,529.0,264.0,52.0,300.0,335.0
2023-02-07 08:00:00,5744.0,1256.0,3978.0,7.0,452.0,694.0,42.0,299.0,333.0
2023-02-07 09:00:00,5682.0,1229.0,3978.0,7.0,321.0,957.0,32.0,293.0,329.0
2023-02-07 10:00:00,5676.0,1234.0,3976.0,6.0,318.0,1095.0,30.0,292.0,324.0
2023-02-07 11:00:00,5601.0,1213.0,3975.0,5.0,276.0,1136.0,26.0,292.0,324.0
2023-02-07 12:00:00,5527.0,1208.0,3974.0,5.0,228.0,1080.0,23.0,293.0,317.0
2023-02-07 13:00:00,5581.0,1209.0,3974.0,6.0,196.0,860.0,25.0,291.0,323.0
2023-02-07 14:00:00,5578.0,1213.0,3973.0,6.0,262.0,484.0,29.0,297.0,327.0
2023-02-07 15:00:00,5636.0,1234.0,3973.0,6.0,268.0,99.0,31.0,293.0,333.0
2023-02-07 16:00:00,5676.0,1234.0,3974.0,6.0,404.0,7.0,25.0,289.0,337.0
2023-02-07 17:00:00,5748.0,1250.0,3976.0,7.0,435.0,0.0,24.0,295.0,338.0
2023-02-07 18:00:00,5768.0,1250.0,3977.0,7.0,443.0,0.0,30.0,301.0,340.0
2023-02-07 19:00:00,5743.0,1253.0,3977.0,7.0,400.0,0.0,28.0,300.0,334.0
2023-02-07 20:00:00,5633.0,1255.0,3977.0,8.0,342.0,0.0,23.0,300.0,326.0
2023-02-07 21:00:00,5643.0,1227.0,3978.0,8.0,264.0,0.0,23.0,301.0,302.0
2023-02-07 22:00:00,5591.0,1230.0,3981.0,8.0,267.0,0.0,29.0,300.0,300.0
2023-02-07 23:00:00,5518.0,574.0,3989.0,7.0,271.0,0.0,26.0,293.0,332.0
