Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43224,2023-12-07 00:00:00,473.39,4881.0,302.0,3485.0,8.0,175.0,0.0,26.0,315.0,340.0
43225,2023-12-07 01:00:00,475.14,4922.0,302.0,3486.0,12.0,174.0,0.0,22.0,314.0,339.0
43226,2023-12-07 02:00:00,474.68,4906.0,304.0,3484.0,13.0,173.0,0.0,23.0,314.0,339.0
43227,2023-12-07 03:00:00,475.89,4938.0,307.0,3482.0,12.0,173.0,0.0,24.0,315.0,341.0
43228,2023-12-07 04:00:00,475.81,4916.0,617.0,3481.0,13.0,170.0,0.0,24.0,315.0,343.0
43229,2023-12-07 05:00:00,479.07,5006.0,1134.0,3482.0,11.0,191.0,2.0,23.0,316.0,374.0
43230,2023-12-07 06:00:00,472.88,5148.0,1200.0,3482.0,14.0,445.0,15.0,21.0,316.0,385.0
43231,2023-12-07 07:00:00,467.14,5130.0,1203.0,3482.0,13.0,573.0,18.0,20.0,314.0,386.0
43232,2023-12-07 08:00:00,472.69,5130.0,1202.0,3484.0,13.0,418.0,36.0,17.0,316.0,386.0
43233,2023-12-07 09:00:00,473.89,5137.0,1198.0,3483.0,14.0,355.0,73.0,15.0,321.0,377.0
43234,2023-12-07 10:00:00,473.48,5128.0,1194.0,3485.0,14.0,320.0,111.0,16.0,319.0,378.0
43235,2023-12-07 11:00:00,475.4,5128.0,1194.0,3484.0,13.0,252.0,136.0,17.0,313.0,377.0
43236,2023-12-07 12:00:00,475.66,5098.0,1189.0,3481.0,13.0,254.0,110.0,15.0,315.0,382.0
43237,2023-12-07 13:00:00,477.36,5113.0,1196.0,3480.0,17.0,274.0,64.0,12.0,322.0,389.0
43238,2023-12-07 14:00:00,477.09,5037.0,1205.0,3481.0,12.0,261.0,27.0,10.0,322.0,396.0
43239,2023-12-07 15:00:00,470.89,5060.0,1211.0,3480.0,13.0,446.0,11.0,9.0,322.0,396.0
43240,2023-12-07 16:00:00,467.23,5040.0,1212.0,3477.0,9.0,533.0,0.0,8.0,322.0,395.0
43241,2023-12-07 17:00:00,472.64,5018.0,1215.0,3482.0,12.0,378.0,0.0,9.0,322.0,394.0
43242,2023-12-07 18:00:00,474.82,5018.0,1216.0,3483.0,14.0,322.0,0.0,13.0,321.0,394.0
43243,2023-12-07 19:00:00,475.42,4995.0,1201.0,3478.0,13.0,278.0,0.0,26.0,321.0,388.0
43244,2023-12-07 20:00:00,476.35,4957.0,816.0,3480.0,13.0,192.0,0.0,42.0,320.0,377.0
43245,2023-12-07 21:00:00,473.3,4910.0,315.0,3483.0,13.0,185.0,0.0,44.0,321.0,346.0
43246,2023-12-07 22:00:00,471.6,4866.0,305.0,3483.0,11.0,181.0,0.0,48.0,318.0,341.0
43247,2023-12-07 23:00:00,470.01,4848.0,305.0,3484.0,9.0,179.0,0.0,66.0,318.0,338.0
