Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37128,2023-03-28 00:00:00,315.49,2047.0,279.0,3515.0,5.0,228.0,0.0,179.0,265.0,331.0
37129,2023-03-28 01:00:00,325.57,2193.0,290.0,3516.0,7.0,227.0,0.0,194.0,266.0,329.0
37130,2023-03-28 02:00:00,338.97,2396.0,292.0,3516.0,6.0,227.0,0.0,204.0,275.0,331.0
37131,2023-03-28 03:00:00,349.35,2562.0,289.0,3515.0,7.0,227.0,0.0,216.0,276.0,334.0
37132,2023-03-28 04:00:00,367.64,2857.0,307.0,3517.0,9.0,268.0,10.0,196.0,272.0,364.0
37133,2023-03-28 05:00:00,368.19,3061.0,315.0,3516.0,8.0,500.0,46.0,191.0,276.0,368.0
37134,2023-03-28 06:00:00,369.48,3097.0,315.0,3516.0,8.0,381.0,189.0,190.0,276.0,366.0
37135,2023-03-28 07:00:00,357.54,3033.0,308.0,3515.0,7.0,319.0,455.0,206.0,276.0,363.0
37136,2023-03-28 08:00:00,321.11,2593.0,286.0,3515.0,3.0,293.0,795.0,205.0,265.0,364.0
37137,2023-03-28 09:00:00,305.65,2459.0,294.0,3515.0,4.0,298.0,1032.0,198.0,276.0,365.0
37138,2023-03-28 10:00:00,299.34,2392.0,284.0,3512.0,4.0,291.0,1092.0,206.0,265.0,359.0
37139,2023-03-28 11:00:00,306.36,2496.0,287.0,3510.0,3.0,287.0,1063.0,210.0,270.0,353.0
37140,2023-03-28 12:00:00,307.59,2527.0,293.0,3511.0,6.0,304.0,1074.0,208.0,272.0,353.0
37141,2023-03-28 13:00:00,317.9,2618.0,303.0,3509.0,6.0,310.0,941.0,201.0,273.0,362.0
37142,2023-03-28 14:00:00,336.83,2803.0,304.0,3508.0,6.0,304.0,717.0,195.0,268.0,367.0
37143,2023-03-28 15:00:00,360.23,2978.0,304.0,3508.0,5.0,305.0,396.0,148.0,270.0,370.0
37144,2023-03-28 16:00:00,382.89,3208.0,309.0,3508.0,7.0,374.0,118.0,108.0,269.0,376.0
37145,2023-03-28 17:00:00,381.62,3211.0,301.0,3506.0,6.0,549.0,13.0,69.0,264.0,378.0
37146,2023-03-28 18:00:00,379.81,3179.0,317.0,3507.0,8.0,573.0,1.0,58.0,274.0,375.0
37147,2023-03-28 19:00:00,386.84,3171.0,309.0,3510.0,7.0,400.0,0.0,51.0,271.0,368.0
37148,2023-03-28 20:00:00,388.73,3164.0,293.0,3500.0,8.0,340.0,0.0,43.0,265.0,336.0
37149,2023-03-28 21:00:00,387.91,3112.0,293.0,3512.0,7.0,293.0,0.0,28.0,274.0,334.0
37150,2023-03-28 22:00:00,378.35,2883.0,295.0,3510.0,8.0,215.0,0.0,34.0,276.0,333.0
37151,2023-03-28 23:00:00,374.79,2823.0,296.0,3512.0,8.0,215.0,0.0,34.0,275.0,334.0
