Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37632,2023-04-18 00:00:00,422.23,3481.0,251.0,2878.0,15.0,568.0,0.0,94.0,265.0,329.0
37633,2023-04-18 01:00:00,429.54,3546.0,251.0,2880.0,15.0,478.0,0.0,99.0,272.0,329.0
37634,2023-04-18 02:00:00,424.95,3518.0,252.0,2882.0,13.0,537.0,0.0,101.0,270.0,330.0
37635,2023-04-18 03:00:00,425.28,3568.0,254.0,2881.0,14.0,560.0,10.0,115.0,272.0,335.0
37636,2023-04-18 04:00:00,426.88,3622.0,267.0,2881.0,16.0,594.0,17.0,112.0,278.0,359.0
37637,2023-04-18 05:00:00,425.91,3641.0,271.0,2885.0,16.0,587.0,57.0,114.0,286.0,362.0
37638,2023-04-18 06:00:00,422.35,3637.0,269.0,2887.0,14.0,581.0,131.0,115.0,286.0,361.0
37639,2023-04-18 07:00:00,414.09,3581.0,266.0,2885.0,12.0,597.0,232.0,117.0,283.0,354.0
37640,2023-04-18 08:00:00,407.73,3518.0,259.0,2887.0,12.0,592.0,314.0,109.0,277.0,347.0
37641,2023-04-18 09:00:00,409.08,3531.0,257.0,2888.0,13.0,472.0,423.0,108.0,273.0,342.0
37642,2023-04-18 10:00:00,409.0,3603.0,255.0,2886.0,12.0,403.0,574.0,110.0,273.0,337.0
37643,2023-04-18 11:00:00,399.83,3470.0,256.0,2884.0,13.0,367.0,688.0,101.0,274.0,340.0
37644,2023-04-18 12:00:00,391.62,3422.0,256.0,2883.0,12.0,473.0,721.0,96.0,274.0,340.0
37645,2023-04-18 13:00:00,394.54,3404.0,256.0,2877.0,12.0,481.0,625.0,95.0,279.0,340.0
37646,2023-04-18 14:00:00,407.52,3610.0,260.0,2872.0,13.0,598.0,439.0,103.0,271.0,341.0
37647,2023-04-18 15:00:00,409.78,3618.0,267.0,2873.0,13.0,711.0,277.0,108.0,276.0,352.0
37648,2023-04-18 16:00:00,420.18,3701.0,271.0,2876.0,13.0,717.0,130.0,108.0,272.0,361.0
37649,2023-04-18 17:00:00,427.05,3743.0,274.0,2876.0,13.0,717.0,31.0,102.0,272.0,365.0
37650,2023-04-18 18:00:00,428.81,3754.0,271.0,2876.0,15.0,717.0,9.0,99.0,271.0,366.0
37651,2023-04-18 19:00:00,428.29,3735.0,265.0,2879.0,15.0,714.0,0.0,95.0,271.0,360.0
37652,2023-04-18 20:00:00,427.49,3685.0,253.0,2879.0,15.0,674.0,0.0,84.0,272.0,335.0
37653,2023-04-18 21:00:00,423.65,3432.0,251.0,2879.0,14.0,515.0,0.0,69.0,272.0,333.0
37654,2023-04-18 22:00:00,411.63,3325.0,256.0,2881.0,15.0,650.0,0.0,58.0,276.0,330.0
37655,2023-04-18 23:00:00,410.61,3255.0,256.0,2884.0,16.0,600.0,0.0,52.0,276.0,330.0
