Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38952,2023-06-12 00:00:00,220.94,950.0,93.0,3445.0,20.0,122.0,0.0,84.0,282.0,326.0
38953,2023-06-12 01:00:00,222.61,968.0,93.0,3448.0,20.0,121.0,2.0,89.0,281.0,326.0
38954,2023-06-12 02:00:00,223.0,981.0,92.0,3453.0,20.0,119.0,21.0,91.0,282.0,324.0
38955,2023-06-12 03:00:00,218.58,953.0,93.0,3455.0,17.0,131.0,46.0,93.0,293.0,327.0
38956,2023-06-12 04:00:00,222.42,1079.0,105.0,3457.0,19.0,371.0,172.0,87.0,298.0,349.0
38957,2023-06-12 05:00:00,228.34,1253.0,105.0,3457.0,20.0,400.0,524.0,81.0,299.0,351.0
38958,2023-06-12 06:00:00,227.66,1337.0,104.0,3456.0,16.0,218.0,994.0,87.0,292.0,346.0
38959,2023-06-12 07:00:00,218.33,1348.0,99.0,3452.0,17.0,214.0,1371.0,94.0,290.0,337.0
38960,2023-06-12 08:00:00,202.28,1234.0,94.0,3449.0,14.0,212.0,1593.0,105.0,284.0,324.0
38961,2023-06-12 09:00:00,189.56,1130.0,94.0,3449.0,7.0,207.0,1773.0,105.0,283.0,326.0
38962,2023-06-12 10:00:00,184.84,1107.0,93.0,3446.0,8.0,196.0,1927.0,105.0,281.0,324.0
38963,2023-06-12 11:00:00,186.75,1122.0,94.0,3444.0,8.0,196.0,1903.0,101.0,283.0,324.0
38964,2023-06-12 12:00:00,185.99,1095.0,94.0,3444.0,9.0,214.0,1813.0,94.0,282.0,324.0
38965,2023-06-12 13:00:00,194.52,1108.0,168.0,3443.0,9.0,213.0,1606.0,86.0,284.0,324.0
38966,2023-06-12 14:00:00,224.57,1197.0,575.0,3438.0,14.0,268.0,1276.0,82.0,288.0,333.0
38967,2023-06-12 15:00:00,255.85,1343.0,803.0,3438.0,19.0,243.0,867.0,73.0,290.0,337.0
38968,2023-06-12 16:00:00,278.46,1443.0,845.0,3442.0,16.0,227.0,453.0,69.0,291.0,349.0
38969,2023-06-12 17:00:00,290.13,1561.0,854.0,3444.0,20.0,449.0,165.0,60.0,292.0,359.0
38970,2023-06-12 18:00:00,297.28,1633.0,865.0,3442.0,20.0,524.0,60.0,54.0,289.0,367.0
38971,2023-06-12 19:00:00,306.65,1653.0,874.0,3446.0,20.0,348.0,26.0,52.0,294.0,363.0
38972,2023-06-12 20:00:00,310.14,1645.0,867.0,3451.0,17.0,222.0,2.0,53.0,292.0,338.0
38973,2023-06-12 21:00:00,309.26,1596.0,869.0,3454.0,19.0,162.0,0.0,46.0,299.0,337.0
38974,2023-06-12 22:00:00,282.78,1468.0,288.0,3457.0,15.0,119.0,0.0,38.0,287.0,332.0
38975,2023-06-12 23:00:00,278.71,1494.0,93.0,3460.0,16.0,117.0,0.0,25.0,287.0,330.0
