UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-18 00:00:00,1903.0,105.0,2843.0,12.0,277.0,0.0,87.0,297.0,336.0
2023-05-18 01:00:00,1877.0,105.0,2844.0,12.0,230.0,0.0,87.0,296.0,332.0
2023-05-18 02:00:00,1933.0,105.0,2844.0,12.0,229.0,6.0,91.0,297.0,332.0
2023-05-18 03:00:00,2036.0,107.0,2845.0,12.0,228.0,12.0,96.0,297.0,335.0
2023-05-18 04:00:00,2148.0,117.0,2844.0,12.0,248.0,64.0,93.0,299.0,355.0
2023-05-18 05:00:00,2311.0,124.0,2844.0,31.0,296.0,182.0,89.0,300.0,359.0
2023-05-18 06:00:00,2265.0,120.0,2846.0,13.0,243.0,327.0,88.0,300.0,356.0
2023-05-18 07:00:00,2205.0,119.0,2847.0,12.0,225.0,505.0,87.0,297.0,348.0
2023-05-18 08:00:00,2150.0,109.0,2842.0,11.0,176.0,717.0,86.0,297.0,337.0
2023-05-18 09:00:00,2157.0,108.0,2842.0,11.0,179.0,847.0,82.0,298.0,337.0
2023-05-18 10:00:00,2014.0,107.0,2842.0,11.0,179.0,948.0,81.0,296.0,336.0
2023-05-18 11:00:00,1862.0,106.0,2838.0,8.0,178.0,957.0,72.0,296.0,336.0
2023-05-18 12:00:00,1774.0,106.0,2832.0,10.0,177.0,932.0,74.0,295.0,335.0
2023-05-18 13:00:00,1709.0,108.0,2830.0,11.0,178.0,748.0,76.0,296.0,339.0
2023-05-18 14:00:00,1765.0,112.0,2827.0,11.0,177.0,534.0,79.0,296.0,342.0
2023-05-18 15:00:00,1995.0,116.0,2826.0,14.0,190.0,341.0,74.0,297.0,348.0
2023-05-18 16:00:00,2156.0,123.0,2828.0,12.0,271.0,190.0,84.0,298.0,362.0
2023-05-18 17:00:00,2277.0,130.0,2829.0,13.0,559.0,84.0,82.0,299.0,369.0
2023-05-18 18:00:00,2360.0,127.0,2832.0,12.0,660.0,25.0,76.0,298.0,371.0
2023-05-18 19:00:00,2438.0,124.0,2836.0,16.0,680.0,10.0,74.0,297.0,367.0
2023-05-18 20:00:00,2347.0,107.0,2836.0,12.0,536.0,0.0,74.0,296.0,343.0
2023-05-18 21:00:00,2256.0,107.0,2835.0,12.0,298.0,0.0,76.0,296.0,342.0
2023-05-18 22:00:00,1911.0,105.0,2838.0,12.0,278.0,0.0,75.0,296.0,336.0
2023-05-18 23:00:00,1716.0,104.0,2842.0,11.0,185.0,0.0,73.0,293.0,335.0
