Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35664,2023-01-26 00:00:00,409.63,5218.0,336.0,3970.0,9.0,290.0,0.0,2.0,292.0,306.0
35665,2023-01-26 01:00:00,409.48,5214.0,336.0,3971.0,9.0,291.0,0.0,2.0,290.0,305.0
35666,2023-01-26 02:00:00,410.22,5208.0,337.0,3974.0,9.0,263.0,0.0,2.0,291.0,305.0
35667,2023-01-26 03:00:00,409.32,5186.0,338.0,3973.0,9.0,268.0,0.0,2.0,291.0,305.0
35668,2023-01-26 04:00:00,410.94,5292.0,627.0,3972.0,9.0,283.0,0.0,2.0,298.0,307.0
35669,2023-01-26 05:00:00,409.46,5330.0,1124.0,3976.0,10.0,314.0,0.0,2.0,300.0,340.0
35670,2023-01-26 06:00:00,408.01,5298.0,1210.0,3976.0,9.0,319.0,3.0,2.0,301.0,350.0
35671,2023-01-26 07:00:00,407.62,5294.0,1212.0,3976.0,9.0,319.0,10.0,2.0,303.0,354.0
35672,2023-01-26 08:00:00,408.15,5341.0,1212.0,3973.0,9.0,319.0,40.0,2.0,303.0,357.0
35673,2023-01-26 09:00:00,407.53,5343.0,1213.0,3973.0,10.0,311.0,69.0,2.0,301.0,357.0
35674,2023-01-26 10:00:00,404.53,5259.0,1211.0,3976.0,9.0,296.0,92.0,2.0,302.0,356.0
35675,2023-01-26 11:00:00,404.77,5252.0,1209.0,3975.0,9.0,284.0,91.0,2.0,301.0,351.0
35676,2023-01-26 12:00:00,408.47,5348.0,1209.0,3974.0,10.0,279.0,74.0,2.0,301.0,347.0
35677,2023-01-26 13:00:00,409.94,5352.0,1216.0,3976.0,9.0,266.0,48.0,2.0,301.0,351.0
35678,2023-01-26 14:00:00,410.4,5343.0,1213.0,3974.0,9.0,277.0,20.0,2.0,300.0,352.0
35679,2023-01-26 15:00:00,408.82,5272.0,1233.0,3972.0,9.0,275.0,5.0,2.0,301.0,353.0
35680,2023-01-26 16:00:00,406.72,5229.0,1239.0,3971.0,7.0,299.0,2.0,2.0,302.0,353.0
35681,2023-01-26 17:00:00,407.46,5267.0,1240.0,3971.0,9.0,313.0,0.0,2.0,303.0,355.0
35682,2023-01-26 18:00:00,408.14,5268.0,1211.0,3971.0,9.0,297.0,0.0,2.0,304.0,356.0
35683,2023-01-26 19:00:00,408.69,5276.0,1193.0,3971.0,9.0,287.0,0.0,2.0,305.0,351.0
35684,2023-01-26 20:00:00,408.39,5239.0,1197.0,3969.0,9.0,269.0,0.0,2.0,295.0,336.0
35685,2023-01-26 21:00:00,411.03,5289.0,892.0,3969.0,9.0,257.0,0.0,2.0,295.0,305.0
35686,2023-01-26 22:00:00,410.91,5227.0,337.0,3972.0,11.0,264.0,0.0,2.0,290.0,303.0
35687,2023-01-26 23:00:00,402.33,4948.0,324.0,3973.0,8.0,247.0,0.0,2.0,280.0,301.0
