UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-03 00:00:00,1962.0,126.0,3394.0,6.0,95.0,0.0,183.0,234.0,333.0
2023-08-03 01:00:00,1997.0,126.0,3395.0,8.0,94.0,0.0,197.0,243.0,334.0
2023-08-03 02:00:00,1984.0,126.0,3395.0,6.0,93.0,7.0,170.0,239.0,333.0
2023-08-03 03:00:00,1988.0,128.0,3401.0,5.0,92.0,19.0,180.0,244.0,334.0
2023-08-03 04:00:00,2021.0,134.0,3404.0,6.0,99.0,44.0,194.0,244.0,353.0
2023-08-03 05:00:00,2046.0,143.0,3400.0,8.0,124.0,158.0,184.0,244.0,355.0
2023-08-03 06:00:00,2063.0,142.0,3403.0,8.0,112.0,407.0,188.0,244.0,351.0
2023-08-03 07:00:00,2094.0,141.0,3406.0,23.0,185.0,573.0,199.0,244.0,346.0
2023-08-03 08:00:00,2105.0,129.0,3406.0,29.0,301.0,697.0,217.0,250.0,338.0
2023-08-03 09:00:00,2086.0,128.0,3405.0,14.0,106.0,919.0,231.0,250.0,338.0
2023-08-03 10:00:00,2096.0,128.0,3405.0,11.0,101.0,1030.0,218.0,241.0,339.0
2023-08-03 11:00:00,2070.0,129.0,3406.0,17.0,148.0,1048.0,208.0,240.0,340.0
2023-08-03 12:00:00,2047.0,129.0,3409.0,10.0,102.0,1047.0,203.0,240.0,339.0
2023-08-03 13:00:00,2040.0,130.0,3403.0,10.0,101.0,924.0,223.0,249.0,340.0
2023-08-03 14:00:00,1988.0,130.0,3398.0,4.0,101.0,901.0,219.0,248.0,341.0
2023-08-03 15:00:00,2015.0,133.0,3400.0,7.0,96.0,695.0,199.0,250.0,345.0
2023-08-03 16:00:00,2095.0,139.0,3404.0,11.0,101.0,351.0,183.0,249.0,358.0
2023-08-03 17:00:00,2120.0,142.0,3399.0,8.0,174.0,109.0,166.0,250.0,361.0
2023-08-03 18:00:00,2127.0,141.0,3396.0,10.0,193.0,29.0,139.0,248.0,363.0
2023-08-03 19:00:00,2130.0,138.0,3398.0,10.0,191.0,11.0,129.0,249.0,362.0
2023-08-03 20:00:00,2100.0,128.0,3402.0,10.0,104.0,0.0,134.0,248.0,339.0
2023-08-03 21:00:00,2115.0,127.0,3404.0,10.0,110.0,0.0,107.0,249.0,337.0
2023-08-03 22:00:00,2126.0,127.0,3405.0,3.0,172.0,0.0,88.0,249.0,337.0
2023-08-03 23:00:00,2149.0,127.0,3408.0,6.0,163.0,0.0,80.0,246.0,337.0
