Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
40392,2023-08-11 00:00:00,300.45,46.0,23.0,0.0,56.0,87.0,50.0
40393,2023-08-11 01:00:00,308.76,46.0,23.0,0.0,50.0,87.0,51.0
40394,2023-08-11 02:00:00,304.85,46.0,23.0,5.0,49.0,87.0,51.0
40395,2023-08-11 03:00:00,301.6,46.0,23.0,10.0,50.0,88.0,53.0
40396,2023-08-11 04:00:00,260.33,46.0,23.0,58.0,55.0,88.0,54.0
40397,2023-08-11 05:00:00,230.03,45.0,23.0,134.0,28.0,86.0,51.0
40398,2023-08-11 06:00:00,197.2,45.0,26.0,235.0,7.0,84.0,51.0
40399,2023-08-11 07:00:00,175.71,44.0,23.0,325.0,13.0,81.0,57.0
40400,2023-08-11 08:00:00,163.92,45.0,25.0,351.0,17.0,80.0,52.0
40401,2023-08-11 09:00:00,160.66,45.0,23.0,351.0,29.0,83.0,51.0
40402,2023-08-11 10:00:00,159.75,44.0,23.0,341.0,39.0,85.0,51.0
40403,2023-08-11 11:00:00,161.6,44.0,23.0,344.0,34.0,87.0,52.0
40404,2023-08-11 12:00:00,165.76,44.0,23.0,332.0,35.0,88.0,54.0
40405,2023-08-11 13:00:00,167.76,44.0,23.0,306.0,48.0,88.0,54.0
40406,2023-08-11 14:00:00,186.58,45.0,23.0,221.0,55.0,88.0,53.0
40407,2023-08-11 15:00:00,201.24,45.0,23.0,156.0,63.0,87.0,50.0
40408,2023-08-11 16:00:00,255.6,46.0,23.0,71.0,52.0,87.0,55.0
40409,2023-08-11 17:00:00,289.0,45.0,23.0,25.0,53.0,87.0,56.0
40410,2023-08-11 18:00:00,314.55,45.0,26.0,0.0,48.0,87.0,56.0
40411,2023-08-11 19:00:00,324.92,45.0,25.0,0.0,40.0,88.0,56.0
40412,2023-08-11 20:00:00,315.17,45.0,23.0,0.0,45.0,88.0,52.0
40413,2023-08-11 21:00:00,314.78,45.0,26.0,0.0,44.0,87.0,53.0
40414,2023-08-11 22:00:00,312.41,45.0,26.0,0.0,46.0,87.0,53.0
40415,2023-08-11 23:00:00,306.66,45.0,26.0,0.0,51.0,87.0,53.0
