UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,3.507335743890605,275.96317058364093,273.7339759129527,2.6537164676976217,0.0027533675939141,30.38708,23.09094,0.0,268.0,85.80147,2.5413
2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,3.054503504754947,275.99304807782244,274.2039451771579,9.179165819972315,0.0,27.64279,25.60756,0.0,263.99999,86.12367,2.69125
2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,3.054503504754947,275.99304807782244,274.2039451771579,9.179165819972315,0.0,30.77655,27.87893,5.0,269.0,85.52123,2.7113
2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,3.054503504754947,275.99304807782244,274.2039451771579,9.179165819972315,0.0,34.92431,29.97062,23.0,270.00001,85.35098,2.82278
2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,4.451315982501237,282.0343695080635,275.2808345172805,136.87222456469306,0.0058257064530053,37.24038,30.51798,50.0,246.00001,85.87376,2.85828
2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,4.451315982501237,282.0343695080635,275.2808345172805,136.87222456469306,0.0058257064530053,42.07676,30.80688,85.0,224.00001,83.22831,2.87086
2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,4.451315982501237,282.0343695080635,275.2808345172805,136.87222456469306,0.0058257064530053,45.01286,32.89392,136.0,255.99999,84.47545,2.83576
2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,4.939168212625078,285.0704921595156,275.0535691791313,584.8287182916555,0.0666692619378436,56.78784,34.74767,169.00001,277.0,85.21102,2.87841
2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,4.939168212625078,285.0704921595156,275.0535691791313,584.8287182916555,0.0666692619378436,62.35773,34.89325,202.0,279.00001,84.81745,3.08247
2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,4.939168212625078,285.0704921595156,275.0535691791313,584.8287182916555,0.0666692619378436,59.77333,34.36499,258.00001,280.99999,85.04878,3.18534
2023-06-02 10:00:00,2024-07-17 00:00:00,3.1,5.410160401871773,286.4803432123142,275.15675162273584,591.6070421975675,0.1304055017357237,65.7823,32.96148,371.99999,300.0,85.52944,3.33338
2023-06-02 11:00:00,2024-07-17 00:00:00,3.1,5.410160401871773,286.4803432123142,275.15675162273584,591.6070421975675,0.1304055017357237,60.45296,33.376,403.00001,322.0,85.10974,3.43753
2023-06-02 12:00:00,2024-07-17 00:00:00,3.1,5.410160401871773,286.4803432123142,275.15675162273584,591.6070421975675,0.1304055017357237,60.87283,33.72303,425.99998,358.99999,85.20663,3.47978
2023-06-02 13:00:00,2024-07-17 00:00:00,3.1,4.910416975265967,286.2569191922547,276.00703565125093,469.6715715665664,0.045461664888442,58.27991,34.49889,348.99999,385.0,85.36083,3.46047
2023-06-02 14:00:00,2024-07-17 00:00:00,3.1,4.910416975265967,286.2569191922547,276.00703565125093,469.6715715665664,0.045461664888442,62.75242,35.81979,233.0,400.00002,85.56341,3.43442
2023-06-02 15:00:00,2024-07-17 00:00:00,3.1,4.910416975265967,286.2569191922547,276.00703565125093,469.6715715665664,0.045461664888442,65.5589,36.38795,121.0,406.99999,84.96773,3.43981
2023-06-02 16:00:00,2024-07-17 00:00:00,3.1,3.1828467471002493,282.9423095495181,277.5009654981833,340.8383576520544,0.0872261741787019,69.35212,34.82145,56.0,399.00002,84.68353,3.51266
2023-06-02 17:00:00,2024-07-17 00:00:00,3.1,3.1828467471002493,282.9423095495181,277.5009654981833,340.8383576520544,0.0872261741787019,65.28302,34.28499,22.0,372.00001,85.38629,3.49607
2023-06-02 18:00:00,2024-07-17 00:00:00,3.1,3.1828467471002493,282.9423095495181,277.5009654981833,340.8383576520544,0.0872261741787019,65.49512,34.28421,4.0,315.0,85.71272,3.46119
2023-06-02 19:00:00,2024-07-17 00:00:00,3.1,2.7790460868196893,279.006828712902,276.2784531268534,5.497995818166153,0.0008058542276683,65.55479,29.56543,0.0,271.00001,86.21556,3.55743
2023-06-02 20:00:00,2024-07-17 00:00:00,3.1,2.7790460868196893,279.006828712902,276.2784531268534,5.497995818166153,0.0008058542276683,67.04995,27.14591,0.0,240.00001,86.02554,3.65782
2023-06-02 21:00:00,2024-07-17 00:00:00,3.1,2.7790460868196893,279.006828712902,276.2784531268534,5.497995818166153,0.0008058542276683,62.03854,26.53675,0.0,221.0,85.79112,3.66144
2023-06-02 22:00:00,2024-07-17 00:00:00,3.1,2.7919542019848933,278.05325571603686,275.73010656308395,2.749124418473108,0.0008058542276683,58.14104,25.57875,0.0,232.99999,85.74515,3.66009
2023-06-02 23:00:00,2024-07-17 00:00:00,3.1,2.7919542019848933,278.05325571603686,275.73010656308395,2.749124418473108,0.0008058542276683,58.69378,25.12299,0.0,224.00001,85.95534,3.7918
2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,2.7919542019848933,278.05325571603686,275.73010656308395,2.749124418473108,0.0008058542276683,30.38708,22.361,0.0,225.21563,85.20626,2.99433
2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,3.0614381972188247,278.7323765111441,275.63804945053573,9.045926962936797,0.0,27.64279,24.91081,0.0,223.39756,85.52801,3.14392
2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,3.0614381972188247,278.7323765111441,275.63804945053573,9.045926962936797,0.0,30.77655,27.40159,22.39852,215.74039,84.93475,3.16319
2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,3.0614381972188247,278.7323765111441,275.63804945053573,9.045926962936797,0.0,34.92431,29.33627,48.37058,210.04772,84.76697,3.27683
2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,4.539377755026649,284.57375287325374,276.91698744486496,127.11388886821491,0.0,37.24038,29.22693,75.75026,206.85067,85.28631,3.3082
2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,4.539377755026649,284.57375287325374,276.91698744486496,127.11388886821491,0.0,42.07676,29.15587,115.52977,202.96427,82.66714,3.32095
2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,4.539377755026649,284.57375287325374,276.91698744486496,127.11388886821491,0.0,45.01286,30.46776,182.15518,200.99877,83.89984,3.27426
2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,5.5205431547098,288.5450207484619,277.57445907517035,618.7318176822802,0.0,56.78784,31.63716,198.3372,195.54661,84.62486,3.31339
2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,5.5205431547098,288.5450207484619,277.57445907517035,618.7318176822802,0.0,62.35773,31.55017,229.30854,197.03464,84.2373,3.52144
2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,5.5205431547098,288.5450207484619,277.57445907517035,618.7318176822802,0.0,59.77333,31.25775,250.93476,193.238,84.46626,3.62562
2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,5.746764657631667,289.75478668010146,279.2714974177045,679.7888821633278,0.225176515926716,65.7823,30.33466,252.5492,194.12908,84.94403,3.76007
2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,5.746764657631667,289.75478668010146,279.2714974177045,679.7888821633278,0.225176515926716,60.45296,31.31069,230.07725,199.4634,84.52834,3.85871
2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,5.746764657631667,289.75478668010146,279.2714974177045,679.7888821633278,0.225176515926716,60.87283,31.80348,198.05748,202.14274,84.62225,3.90028
2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,4.73311179890946,288.0226400367959,281.0304884627572,432.1703417087251,0.8774811885691994,58.27991,32.54912,171.55929,202.4354,84.77441,3.88633
2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,4.73311179890946,288.0226400367959,281.0304884627572,432.1703417087251,0.8774811885691994,62.75242,33.76952,146.81931,198.04436,84.97732,3.86288
2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,4.73311179890946,288.0226400367959,281.0304884627572,432.1703417087251,0.8774811885691994,65.5589,34.01848,120.93929,197.90729,84.38549,3.86982
2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,2.812083268994275,284.7064872653128,281.4046492225708,301.8021065481157,1.3126988450517247,69.35212,32.16198,90.40708,193.24665,84.10537,3.9499
2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,2.812083268994275,284.7064872653128,281.4046492225708,301.8021065481157,1.3126988450517247,65.28302,31.59721,33.68813,191.37564,84.80042,3.93101
2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,2.812083268994275,284.7064872653128,281.4046492225708,301.8021065481157,1.3126988450517247,65.49512,31.29642,12.91066,193.92004,85.12687,3.88835
2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,2.192341713110703,281.037371265194,279.6054583566501,4.679247534334902,0.0207692573003458,65.55479,27.16725,0.0,193.02956,85.62205,3.98692
2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,2.192341713110703,281.037371265194,279.6054583566501,4.679247534334902,0.0207692573003458,67.04995,24.83935,0.0,188.58003,85.43482,4.08879
2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,2.192341713110703,281.037371265194,279.6054583566501,4.679247534334902,0.0207692573003458,62.03854,24.55217,0.0,183.74844,85.20499,4.08818
2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,1.858929896397615,279.37226475390594,278.1707659161697,2.339351700931016,0.0221271996521028,58.14104,24.193,0.0,180.40198,85.16067,4.0879
2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,1.858929896397615,279.37226475390594,278.1707659161697,2.339351700931016,0.0221271996521028,58.69378,24.0693,0.0,178.2175,85.37018,4.21913
2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,1.858929896397615,279.37226475390594,278.1707659161697,2.339351700931016,0.0221271996521028,30.38708,24.03531,0.0,144.1192,84.02896,3.85006
2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,1.6541471017308615,279.28636642205345,277.81736901716613,9.739489406693757,0.0,27.64279,24.73625,2.859,145.35325,84.34982,3.99899
2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,1.6541471017308615,279.28636642205345,277.81736901716613,9.739489406693757,0.0,30.77655,26.09604,24.57708,141.87049,83.77471,4.01679
2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,1.6541471017308615,279.28636642205345,277.81736901716613,9.739489406693757,0.0,34.92431,26.84118,45.70168,139.10579,83.6118,4.1345
2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,1.884945474674152,284.7327926617874,279.22818730080246,140.60111308571433,0.0,37.24038,27.62027,67.54381,137.10979,84.12434,4.15809
2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,1.884945474674152,284.7327926617874,279.22818730080246,140.60111308571433,0.0,42.07676,28.24393,99.0872,136.66387,81.55716,4.17115
2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,1.884945474674152,284.7327926617874,279.22818730080246,140.60111308571433,0.0,45.01286,31.82949,151.50324,136.95373,82.7613,4.10258
2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,2.374246379721632,288.8295864402496,278.4514695874984,667.6099998570054,0.016103670577323,56.78784,34.76845,163.85784,134.71848,83.46544,4.13505
2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,2.374246379721632,288.8295864402496,278.4514695874984,667.6099998570054,0.016103670577323,62.35773,34.7973,187.61737,138.34383,83.08976,4.35061
2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,2.374246379721632,288.8295864402496,278.4514695874984,667.6099998570054,0.016103670577323,59.77333,33.25708,203.49379,137.16846,83.31405,4.45728
2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,2.827410552718166,290.8853906901241,278.7770789301235,742.2076428444961,0.0191669145784638,65.7823,29.38172,202.98134,139.6536,83.78611,4.56608
2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,2.827410552718166,290.8853906901241,278.7770789301235,742.2076428444961,0.0191669145784638,60.45296,28.43435,182.92218,146.83399,83.37834,4.65431
2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,2.827410552718166,290.8853906901241,278.7770789301235,742.2076428444961,0.0191669145784638,60.87283,27.68544,155.62545,151.55138,83.46637,4.69458
2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,2.734260773337836,290.94128628368685,279.44199406783093,639.7701255812983,0.0,58.27991,28.89331,130.93836,153.14024,83.61447,4.69077
2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,2.734260773337836,290.94128628368685,279.44199406783093,639.7701255812983,0.0,62.75242,30.26291,109.9692,151.16759,83.81804,4.67223
2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,2.734260773337836,290.94128628368685,279.44199406783093,639.7701255812983,0.0,65.5589,31.97198,87.59474,152.05803,83.23381,4.68209
2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,2.1185154842499987,286.6567563898936,281.2377711156699,444.0059991643071,0.0,69.35212,32.30296,61.99646,148.92635,82.96178,4.77582
2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,2.1185154842499987,286.6567563898936,281.2377711156699,444.0059991643071,0.0,65.28302,33.66695,17.31837,147.15496,83.64159,4.75257
