UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,3.914139179094088,289.6435459891951,285.8043199675546,0.0,0.1219560460008973,35.90785,22.72305,0.0,174.0,46.261,22.58938
2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,4.16628326105685,288.55160312034144,286.1629060314124,0.0,0.0529050532594384,37.83095,23.10713,0.0,172.0,46.55966,22.25931
2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,4.16628326105685,288.55160312034144,286.1629060314124,0.0,0.0529050532594384,36.95939,22.98759,0.0,163.0,46.21131,21.7154
2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,4.16628326105685,288.55160312034144,286.1629060314124,0.0,0.0529050532594384,30.38513,23.65693,0.0,159.0,46.24126,21.99464
2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,4.977159421145613,290.3330657195486,286.48294822004084,20.74842631855784,0.0695022156771311,29.26446,22.47859,0.0,164.0,46.12337,21.78386
2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,4.977159421145613,290.3330657195486,286.48294822004084,20.74842631855784,0.0695022156771311,31.23845,25.25985,1.0,160.0,45.66028,21.71252
2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,4.977159421145613,290.3330657195486,286.48294822004084,20.74842631855784,0.0695022156771311,35.29988,23.33133,75.0,164.0,45.8263,21.94802
2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,6.049741863403915,294.03326469846843,287.0174897121249,276.755092412102,0.2921993284430121,36.25491,23.31196,202.0,122.0,45.84814,22.70684
2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,6.049741863403915,294.03326469846843,287.0174897121249,276.755092412102,0.2921993284430121,44.20647,21.95494,297.0,104.00001,46.0285,22.59014
2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,6.049741863403915,294.03326469846843,287.0174897121249,276.755092412102,0.2921993284430121,48.65863,22.96672,372.99999,106.0,46.29157,22.30859
2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,5.550707515899882,294.4709882154608,288.11989321011106,286.7643582382883,0.8254378167948537,56.25166,23.83188,400.0,116.00001,45.94045,21.93654
2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,5.550707515899882,294.4709882154608,288.11989321011106,286.7643582382883,0.8254378167948537,63.02284,23.66701,403.99999,125.0,45.83871,21.9501
2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,5.550707515899882,294.4709882154608,288.11989321011106,286.7643582382883,0.8254378167948537,66.45722,25.233,364.0,131.0,45.76387,21.97758
2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,4.56995091401553,291.71890414417203,288.7213473315882,128.0948513400977,1.0462660484940365,65.14019,24.56711,302.0,133.0,45.99296,21.70695
2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,4.56995091401553,291.71890414417203,288.7213473315882,128.0948513400977,1.0462660484940365,67.56419,24.12397,221.99999,129.0,46.21202,21.67053
2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,4.56995091401553,291.71890414417203,288.7213473315882,128.0948513400977,1.0462660484940365,69.83906,23.24864,138.99999,125.0,46.51534,21.56796
2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,3.405744641810524,288.98413777600126,287.86321489055626,71.0755565042062,1.745444776550241,70.96096,22.00173,51.0,129.0,46.75741,21.64203
2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,3.405744641810524,288.98413777600126,287.86321489055626,71.0755565042062,1.745444776550241,74.09067,22.08393,0.0,158.0,46.92188,21.5966
2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,3.405744641810524,288.98413777600126,287.86321489055626,71.0755565042062,1.745444776550241,76.51184,21.84185,0.0,231.00001,46.87496,21.57035
2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,2.7191680476793234,287.6788905114056,286.64368840926,0.0,0.1505658320182567,76.92566,21.37011,0.0,269.0,47.18702,21.21759
2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,2.7191680476793234,287.6788905114056,286.64368840926,0.0,0.1505658320182567,73.00874,22.50583,0.0,287.99999,47.33853,20.65767
2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,2.7191680476793234,287.6788905114056,286.64368840926,0.0,0.1505658320182567,66.64387,21.77019,0.0,302.00001,47.1422,20.41379
2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,3.1713398393287133,286.6554077013289,285.3871549001499,0.0,0.2917209767191399,58.88119,22.4066,0.0,340.0,47.43833,20.81696
2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,3.1713398393287133,286.6554077013289,285.3871549001499,0.0,0.2917209767191399,55.83575,22.87787,0.0,348.00001,47.50037,21.08392
2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,3.1713398393287133,286.6554077013289,285.3871549001499,0.0,0.2917209767191399,35.90785,22.72305,20.4166,290.51104,47.38025,22.53224
2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,3.721301343860556,285.86466186147067,284.23145673002625,0.0,0.0964897779194918,37.83095,23.10713,19.47441,289.55068,47.68652,22.20325
2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,3.721301343860556,285.86466186147067,284.23145673002625,0.0,0.0964897779194918,36.95939,22.98759,18.13951,289.04439,47.32014,21.66049
2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,3.721301343860556,285.86466186147067,284.23145673002625,0.0,0.0964897779194918,30.38513,23.65693,18.33497,285.83881,47.35552,21.93936
2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,4.313297175382007,287.44887936499856,284.2839640561512,23.95235129582929,0.1014935876977597,29.26446,22.47859,18.47309,277.25695,47.25066,21.7292
2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,4.313297175382007,287.44887936499856,284.2839640561512,23.95235129582929,0.1014935876977597,31.23845,25.25985,18.9632,269.32018,46.78535,21.65793
2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,4.313297175382007,287.44887936499856,284.2839640561512,23.95235129582929,0.1014935876977597,35.29988,23.33133,20.0091,261.96658,46.93941,21.89304
2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,5.921579280081032,292.139298681291,282.94586288200367,337.2658407069714,0.0,36.25491,23.31196,23.16666,255.50512,46.95199,22.65005
2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,5.921579280081032,292.139298681291,282.94586288200367,337.2658407069714,0.0,44.20647,21.95494,27.76988,250.8155,47.12716,22.53354
2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,5.921579280081032,292.139298681291,282.94586288200367,337.2658407069714,0.0,48.65863,22.96672,32.99054,242.86248,47.39038,22.25259
2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,5.850770848117468,293.670199393758,282.85706544901365,377.6369209588239,0.0214147368570836,56.25166,23.83188,36.63643,244.42966,47.0447,21.88131
