UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-03 00:00:00,2024-07-17 00:00:00,3.1,5.076450894091849,288.7622282277472,286.59915082082574,0.3352201309452337,0.7612298409809145,35.90785,22.72305,0.0,310.00001,79.06741,34.58374
2023-08-03 01:00:00,2024-07-17 00:00:00,3.1,4.8484361787724914,287.753205980692,286.3240202082844,0.5480487642184406,0.0670628037023521,37.83095,23.10713,0.0,333.00001,79.5892,34.0261
2023-08-03 02:00:00,2024-07-17 00:00:00,3.1,4.8484361787724914,287.753205980692,286.3240202082844,0.5480487642184406,0.0670628037023521,36.95939,22.98759,0.0,347.0,78.71245,33.24089
2023-08-03 03:00:00,2024-07-17 00:00:00,3.1,4.8484361787724914,287.753205980692,286.3240202082844,0.5480487642184406,0.0670628037023521,30.38513,23.65693,0.0,373.99999,78.90144,33.59844
2023-08-03 04:00:00,2024-07-17 00:00:00,3.1,6.094727649045788,291.8280111831765,287.099424637298,86.81321694494936,0.1569762590143812,29.26446,22.47859,14.0,377.0,79.16553,33.25814
2023-08-03 05:00:00,2024-07-17 00:00:00,3.1,6.094727649045788,291.8280111831765,287.099424637298,86.81321694494936,0.1569762590143812,31.23845,25.25985,76.0,388.00001,78.63711,33.1703
2023-08-03 06:00:00,2024-07-17 00:00:00,3.1,6.094727649045788,291.8280111831765,287.099424637298,86.81321694494936,0.1569762590143812,35.29988,23.33133,144.0,393.0,78.45275,33.48819
2023-08-03 07:00:00,2024-07-17 00:00:00,3.1,6.592910724138863,295.876651598506,286.37321055978896,533.8187084608373,0.0922273866603345,36.25491,23.31196,178.0,390.99999,78.20319,34.62742
2023-08-03 08:00:00,2024-07-17 00:00:00,3.1,6.592910724138863,295.876651598506,286.37321055978896,533.8187084608373,0.0922273866603345,44.20647,21.95494,219.99999,398.00001,78.23142,34.46998
2023-08-03 09:00:00,2024-07-17 00:00:00,3.1,6.592910724138863,295.876651598506,286.37321055978896,533.8187084608373,0.0922273866603345,48.65863,22.96672,230.0,412.00001,78.49919,34.06379
2023-08-03 10:00:00,2024-07-17 00:00:00,3.1,6.006288924718877,297.04525181531324,286.03487462161377,560.6494417415228,0.2084924803982668,56.25166,23.83188,214.0,487.0,78.30732,33.52936
