Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
37440,2023-04-10 00:00:00,172.58,46.0,49.0,0.0,97.0,72.0,8.0
37441,2023-04-10 01:00:00,177.11,46.0,67.0,0.0,73.0,72.0,8.0
37442,2023-04-10 02:00:00,160.97,46.0,98.0,1.0,73.0,73.0,8.0
37443,2023-04-10 03:00:00,158.16,46.0,92.0,11.0,76.0,72.0,8.0
37444,2023-04-10 04:00:00,157.53,46.0,88.0,50.0,51.0,72.0,8.0
37445,2023-04-10 05:00:00,146.12,46.0,91.0,122.0,21.0,72.0,8.0
37446,2023-04-10 06:00:00,134.76,46.0,82.0,198.0,7.0,72.0,8.0
37447,2023-04-10 07:00:00,125.12,46.0,78.0,267.0,2.0,72.0,9.0
37448,2023-04-10 08:00:00,126.29,46.0,26.0,320.0,1.0,72.0,8.0
37449,2023-04-10 09:00:00,122.29,46.0,26.0,337.0,1.0,72.0,7.0
37450,2023-04-10 10:00:00,126.54,46.0,28.0,309.0,1.0,72.0,7.0
37451,2023-04-10 11:00:00,129.74,46.0,47.0,265.0,3.0,72.0,7.0
37452,2023-04-10 12:00:00,140.48,46.0,47.0,206.0,10.0,72.0,7.0
37453,2023-04-10 13:00:00,157.27,46.0,47.0,133.0,21.0,71.0,7.0
37454,2023-04-10 14:00:00,180.81,46.0,47.0,78.0,23.0,71.0,8.0
37455,2023-04-10 15:00:00,179.81,46.0,88.0,33.0,23.0,72.0,8.0
37456,2023-04-10 16:00:00,197.33,46.0,88.0,6.0,17.0,72.0,7.0
37457,2023-04-10 17:00:00,203.7,46.0,88.0,0.0,14.0,71.0,7.0
37458,2023-04-10 18:00:00,199.98,46.0,96.0,0.0,11.0,71.0,7.0
37459,2023-04-10 19:00:00,198.74,47.0,95.0,0.0,15.0,71.0,7.0
37460,2023-04-10 20:00:00,199.72,46.0,89.0,0.0,18.0,72.0,7.0
37461,2023-04-10 21:00:00,235.02,46.0,47.0,0.0,21.0,72.0,7.0
37462,2023-04-10 22:00:00,208.11,46.0,72.0,0.0,24.0,72.0,7.0
37463,2023-04-10 23:00:00,231.59,46.0,47.0,0.0,24.0,72.0,7.0
