Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
35304,2023-01-11 00:00:00,54.44,22.0,25.0,0.0,90.0,89.0,8.0
35305,2023-01-11 01:00:00,51.54,21.0,25.0,0.0,97.0,89.0,8.0
35306,2023-01-11 02:00:00,48.51,21.0,25.0,0.0,112.0,89.0,8.0
35307,2023-01-11 03:00:00,42.51,21.0,25.0,0.0,148.0,89.0,8.0
35308,2023-01-11 04:00:00,37.71,21.0,25.0,0.0,186.0,88.0,8.0
35309,2023-01-11 05:00:00,31.64,21.0,59.0,0.0,215.0,88.0,8.0
35310,2023-01-11 06:00:00,30.52,22.0,94.0,0.0,260.0,87.0,11.0
35311,2023-01-11 07:00:00,27.29,22.0,94.0,4.0,311.0,88.0,11.0
35312,2023-01-11 08:00:00,23.95,22.0,94.0,11.0,355.0,88.0,10.0
35313,2023-01-11 09:00:00,26.11,22.0,25.0,17.0,370.0,88.0,10.0
35314,2023-01-11 10:00:00,23.47,21.0,25.0,19.0,413.0,88.0,10.0
35315,2023-01-11 11:00:00,22.47,21.0,25.0,17.0,416.0,88.0,9.0
35316,2023-01-11 12:00:00,22.02,21.0,25.0,11.0,434.0,88.0,9.0
35317,2023-01-11 13:00:00,20.05,21.0,25.0,4.0,471.0,88.0,8.0
35318,2023-01-11 14:00:00,18.05,21.0,90.0,0.0,509.0,88.0,9.0
35319,2023-01-11 15:00:00,16.97,21.0,68.0,0.0,546.0,86.0,8.0
35320,2023-01-11 16:00:00,16.3,21.0,96.0,0.0,546.0,88.0,8.0
35321,2023-01-11 17:00:00,16.58,21.0,98.0,0.0,531.0,88.0,8.0
35322,2023-01-11 18:00:00,18.49,21.0,47.0,0.0,505.0,88.0,8.0
35323,2023-01-11 19:00:00,19.54,21.0,47.0,0.0,469.0,88.0,8.0
35324,2023-01-11 20:00:00,20.25,21.0,47.0,0.0,447.0,88.0,8.0
35325,2023-01-11 21:00:00,20.28,21.0,47.0,0.0,446.0,88.0,8.0
35326,2023-01-11 22:00:00,21.93,21.0,25.0,0.0,421.0,89.0,8.0
35327,2023-01-11 23:00:00,23.12,21.0,25.0,0.0,392.0,89.0,8.0
