UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,7.473538456732689,279.4878437786893,271.5082529723237,0.0,0.099083444585895,35.90785,22.72305,0.0,808.99997,62.25091,10.4877
2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,7.371522884055,278.68954996731,271.2810708902542,0.0,0.0959124099961119,37.83095,23.10713,0.0,812.99998,62.65832,10.38723
2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,7.371522884055,278.68954996731,271.2810708902542,0.0,0.0959124099961119,36.95939,22.98759,0.0,820.0,62.05242,10.08677
2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,7.371522884055,278.68954996731,271.2810708902542,0.0,0.0959124099961119,30.38513,23.65693,0.0,824.00002,62.15989,10.28701
2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,8.298130063319638,279.1479566613788,271.7030440790645,10.620901603895735,0.294461196056057,29.26446,22.47859,0.0,827.00003,62.22818,10.2069
2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,8.298130063319638,279.1479566613788,271.7030440790645,10.620901603895735,0.294461196056057,31.23845,25.25985,0.0,831.00004,61.73325,10.15221
2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,8.298130063319638,279.1479566613788,271.7030440790645,10.620901603895735,0.294461196056057,35.29988,23.33133,1.0,832.00004,61.72849,10.30458
2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,10.042594593647326,281.1290440117183,273.2656060624171,271.583630265892,0.5954481211594169,36.25491,23.31196,47.0,834.00005,61.61805,10.6796
2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,10.042594593647326,281.1290440117183,273.2656060624171,271.583630265892,0.5954481211594169,44.20647,21.95494,97.0,834.00005,61.72426,10.60399
2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,10.042594593647326,281.1290440117183,273.2656060624171,271.583630265892,0.5954481211594169,48.65863,22.96672,147.0,836.99996,61.98962,10.44822
2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,10.2145729771896,281.0916180014132,274.1450952034405,332.76174561769824,1.2949339877676114,56.25166,23.83188,197.0,835.99996,61.71612,10.23999
2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,10.2145729771896,281.0916180014132,274.1450952034405,332.76174561769824,1.2949339877676114,63.02284,23.66701,223.00001,836.99996,61.48511,10.23296
2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,10.2145729771896,281.0916180014132,274.1450952034405,332.76174561769824,1.2949339877676114,66.45722,25.233,204.99999,840.99997,61.34903,10.27221
2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,9.411554032577106,279.9499369007617,273.16017725447443,207.00032655290056,0.4644893702323581,65.14019,24.56711,175.00001,836.99996,61.71684,10.12655
2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,9.411554032577106,279.9499369007617,273.16017725447443,207.00032655290056,0.4644893702323581,67.56419,24.12397,134.0,825.00002,61.79619,10.10746
2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,9.411554032577106,279.9499369007617,273.16017725447443,207.00032655290056,0.4644893702323581,69.83906,23.24864,57.0,802.00004,62.13496,10.04263
2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,7.6793522717114335,278.97078593478864,272.856995788486,105.69348713319133,0.594319505017261,70.96096,22.00173,0.0,764.99998,62.35049,10.0753
2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,7.6793522717114335,278.97078593478864,272.856995788486,105.69348713319133,0.594319505017261,74.09067,22.08393,0.0,715.00002,62.50417,10.08047
2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,7.6793522717114335,278.97078593478864,272.856995788486,105.69348713319133,0.594319505017261,76.51184,21.84185,0.0,668.00002,62.29845,10.12667
2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,6.292607898581055,278.3043812396395,272.8887296394105,0.0,0.0199409492775806,76.92566,21.37011,0.0,636.00002,62.84386,10.0621
