Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
42720,2023-11-16 00:00:00,122.25,50.0,25.0,0.0,56.0,87.0,18.0
42721,2023-11-16 01:00:00,117.76,50.0,25.0,0.0,63.0,89.0,18.0
42722,2023-11-16 02:00:00,114.49,50.0,25.0,0.0,64.0,99.0,19.0
42723,2023-11-16 03:00:00,125.68,50.0,25.0,0.0,59.0,99.0,24.0
42724,2023-11-16 04:00:00,132.27,51.0,26.0,0.0,48.0,98.0,24.0
42725,2023-11-16 05:00:00,137.65,51.0,80.0,0.0,31.0,99.0,39.0
42726,2023-11-16 06:00:00,137.66,50.0,89.0,0.0,30.0,102.0,43.0
42727,2023-11-16 07:00:00,136.3,50.0,89.0,34.0,13.0,101.0,47.0
42728,2023-11-16 08:00:00,138.09,49.0,88.0,33.0,8.0,102.0,47.0
42729,2023-11-16 09:00:00,133.5,49.0,88.0,33.0,4.0,104.0,43.0
42730,2023-11-16 10:00:00,150.9,49.0,48.0,36.0,3.0,105.0,43.0
42731,2023-11-16 11:00:00,160.09,50.0,26.0,43.0,4.0,104.0,43.0
42732,2023-11-16 12:00:00,122.47,50.0,68.0,45.0,7.0,103.0,33.0
42733,2023-11-16 13:00:00,135.95,49.0,69.0,23.0,23.0,105.0,42.0
42734,2023-11-16 14:00:00,129.69,49.0,88.0,2.0,40.0,105.0,42.0
42735,2023-11-16 15:00:00,130.52,49.0,89.0,0.0,73.0,105.0,52.0
42736,2023-11-16 16:00:00,127.26,49.0,88.0,0.0,102.0,104.0,57.0
42737,2023-11-16 17:00:00,127.58,49.0,89.0,0.0,101.0,103.0,57.0
42738,2023-11-16 18:00:00,87.55,49.0,49.0,0.0,122.0,104.0,21.0
42739,2023-11-16 19:00:00,90.34,49.0,25.0,0.0,129.0,105.0,20.0
42740,2023-11-16 20:00:00,99.03,49.0,26.0,0.0,104.0,105.0,21.0
42741,2023-11-16 21:00:00,94.41,48.0,26.0,0.0,116.0,105.0,21.0
42742,2023-11-16 22:00:00,95.03,48.0,25.0,0.0,121.0,104.0,22.0
42743,2023-11-16 23:00:00,93.57,48.0,25.0,0.0,124.0,106.0,22.0
