Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
39408,2023-07-01 00:00:00,41.11,44.0,24.0,0.0,298.0,69.0,3.0
39409,2023-07-01 01:00:00,39.66,44.0,24.0,2.0,317.0,64.0,3.0
39410,2023-07-01 02:00:00,36.74,44.0,24.0,7.0,348.0,64.0,3.0
39411,2023-07-01 03:00:00,32.09,44.0,24.0,58.0,363.0,69.0,3.0
39412,2023-07-01 04:00:00,32.44,44.0,24.0,130.0,285.0,69.0,3.0
39413,2023-07-01 05:00:00,29.91,44.0,24.0,188.0,274.0,69.0,3.0
39414,2023-07-01 06:00:00,25.49,45.0,24.0,246.0,333.0,70.0,3.0
39415,2023-07-01 07:00:00,23.14,44.0,24.0,300.0,337.0,70.0,3.0
39416,2023-07-01 08:00:00,21.43,44.0,25.0,337.0,362.0,69.0,3.0
39417,2023-07-01 09:00:00,19.7,44.0,24.0,350.0,424.0,69.0,3.0
39418,2023-07-01 10:00:00,20.01,44.0,24.0,323.0,441.0,65.0,3.0
39419,2023-07-01 11:00:00,19.81,44.0,25.0,324.0,449.0,64.0,3.0
39420,2023-07-01 12:00:00,19.72,44.0,25.0,346.0,430.0,65.0,3.0
39421,2023-07-01 13:00:00,20.67,44.0,25.0,310.0,424.0,65.0,3.0
39422,2023-07-01 14:00:00,22.79,44.0,25.0,257.0,396.0,65.0,3.0
39423,2023-07-01 15:00:00,26.09,44.0,25.0,230.0,323.0,65.0,3.0
39424,2023-07-01 16:00:00,37.43,44.0,25.0,134.0,205.0,70.0,3.0
39425,2023-07-01 17:00:00,54.07,44.0,25.0,68.0,123.0,70.0,3.0
39426,2023-07-01 18:00:00,70.06,44.0,25.0,4.0,111.0,70.0,3.0
39427,2023-07-01 19:00:00,66.19,44.0,24.0,0.0,131.0,70.0,3.0
39428,2023-07-01 20:00:00,58.46,44.0,25.0,0.0,166.0,70.0,3.0
39429,2023-07-01 21:00:00,52.19,44.0,24.0,0.0,204.0,70.0,3.0
39430,2023-07-01 22:00:00,48.66,44.0,24.0,0.0,234.0,65.0,3.0
39431,2023-07-01 23:00:00,50.29,44.0,24.0,0.0,222.0,65.0,3.0
