UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,7.75213817897666,274.40074756698505,273.85644396589004,0.0,2.960555525060021,35.90785,32.44372,0.0,583.0,100.62061,11.41642
2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,8.176756759081668,275.93482334757766,275.1137621344117,0.0,3.2765467800660857,37.83095,24.67954,0.0,542.00002,101.28899,11.29832
2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,8.176756759081668,275.93482334757766,275.1137621344117,0.0,3.2765467800660857,36.95939,28.34322,0.0,487.0,100.06509,10.97919
2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,8.176756759081668,275.93482334757766,275.1137621344117,0.0,3.2765467800660857,30.38513,32.29839,0.0,441.0,100.35856,11.18549
2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,8.090729124402408,277.2470571704074,276.0337800316599,0.0,4.034159633749955,29.26446,37.43215,0.0,404.99999,100.87361,11.09535
2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,8.090729124402408,277.2470571704074,276.0337800316599,0.0,4.034159633749955,31.23845,47.8247,0.0,387.0,100.30227,11.03938
2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,8.090729124402408,277.2470571704074,276.0337800316599,0.0,4.034159633749955,35.29988,46.36868,0.0,380.00001,99.8877,11.19813
2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,8.36755171611769,277.61549135314294,276.2320748741218,5.91217303141744,0.4073963133219921,36.25491,50.69973,1.0,378.0,99.45985,11.6026
2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,8.36755171611769,277.61549135314294,276.2320748741218,5.91217303141744,0.4073963133219921,44.20647,59.1814,22.0,365.99999,99.38812,11.52385
2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,8.36755171611769,277.61549135314294,276.2320748741218,5.91217303141744,0.4073963133219921,48.65863,66.56946,50.0,353.0,99.65898,11.35842
2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,9.754492553492998,277.73496542255,275.1945746668224,30.607665038059984,1.021544694714429,56.25166,69.67166,57.0,342.99999,99.57174,11.13761
