Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
42168,2023-10-24 00:00:00,184.65,229.0,24.0,0.0,140.0,87.0,10.0
42169,2023-10-24 01:00:00,185.03,231.0,24.0,0.0,141.0,87.0,10.0
42170,2023-10-24 02:00:00,195.44,239.0,24.0,0.0,118.0,87.0,8.0
42171,2023-10-24 03:00:00,223.02,292.0,24.0,0.0,114.0,86.0,20.0
42172,2023-10-24 04:00:00,238.86,351.0,24.0,0.0,101.0,86.0,13.0
42173,2023-10-24 05:00:00,260.57,527.0,47.0,19.0,85.0,86.0,13.0
42174,2023-10-24 06:00:00,281.72,686.0,47.0,50.0,58.0,86.0,25.0
42175,2023-10-24 07:00:00,287.48,742.0,47.0,64.0,41.0,86.0,25.0
42176,2023-10-24 08:00:00,286.53,741.0,47.0,79.0,22.0,87.0,19.0
42177,2023-10-24 09:00:00,278.16,655.0,25.0,95.0,21.0,87.0,11.0
42178,2023-10-24 10:00:00,272.53,590.0,24.0,95.0,25.0,87.0,18.0
42179,2023-10-24 11:00:00,275.45,590.0,25.0,85.0,24.0,87.0,17.0
42180,2023-10-24 12:00:00,280.42,589.0,24.0,72.0,23.0,87.0,17.0
42181,2023-10-24 13:00:00,295.81,590.0,25.0,41.0,25.0,90.0,35.0
42182,2023-10-24 14:00:00,300.06,590.0,24.0,13.0,35.0,93.0,30.0
42183,2023-10-24 15:00:00,283.95,591.0,47.0,35.0,47.0,87.0,36.0
42184,2023-10-24 16:00:00,281.6,592.0,48.0,0.0,81.0,86.0,28.0
42185,2023-10-24 17:00:00,272.32,631.0,47.0,0.0,109.0,87.0,15.0
42186,2023-10-24 18:00:00,265.67,638.0,24.0,0.0,157.0,87.0,15.0
42187,2023-10-24 19:00:00,252.24,643.0,24.0,0.0,202.0,87.0,10.0
42188,2023-10-24 20:00:00,233.21,524.0,24.0,0.0,211.0,87.0,10.0
42189,2023-10-24 21:00:00,204.28,414.0,24.0,0.0,242.0,88.0,10.0
42190,2023-10-24 22:00:00,136.51,218.0,24.0,0.0,293.0,88.0,10.0
42191,2023-10-24 23:00:00,139.17,247.0,25.0,0.0,328.0,88.0,10.0
