Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
40920,2023-09-02 00:00:00,47.41,51.0,23.0,0.0,510.0,70.0,23.0
40921,2023-09-02 01:00:00,36.89,51.0,23.0,0.0,601.0,70.0,16.0
40922,2023-09-02 02:00:00,39.99,51.0,23.0,1.0,581.0,70.0,19.0
40923,2023-09-02 03:00:00,40.07,51.0,23.0,36.0,558.0,70.0,20.0
40924,2023-09-02 04:00:00,40.53,51.0,23.0,57.0,502.0,70.0,18.0
40925,2023-09-02 05:00:00,39.59,51.0,23.0,147.0,429.0,70.0,18.0
40926,2023-09-02 06:00:00,38.6,51.0,23.0,226.0,370.0,69.0,18.0
40927,2023-09-02 07:00:00,45.75,51.0,23.0,267.0,338.0,69.0,29.0
40928,2023-09-02 08:00:00,36.95,51.0,23.0,310.0,349.0,69.0,20.0
40929,2023-09-02 09:00:00,32.27,50.0,23.0,325.0,408.0,70.0,18.0
40930,2023-09-02 10:00:00,33.39,50.0,23.0,302.0,466.0,70.0,22.0
40931,2023-09-02 11:00:00,30.63,50.0,23.0,318.0,534.0,70.0,22.0
40932,2023-09-02 12:00:00,35.63,50.0,23.0,244.0,541.0,70.0,27.0
40933,2023-09-02 13:00:00,41.0,50.0,23.0,214.0,485.0,70.0,30.0
40934,2023-09-02 14:00:00,48.96,51.0,23.0,200.0,396.0,70.0,33.0
40935,2023-09-02 15:00:00,53.56,51.0,23.0,130.0,313.0,69.0,24.0
40936,2023-09-02 16:00:00,74.64,51.0,23.0,57.0,274.0,69.0,33.0
40937,2023-09-02 17:00:00,82.1,51.0,23.0,30.0,279.0,69.0,37.0
40938,2023-09-02 18:00:00,77.45,51.0,23.0,0.0,364.0,69.0,41.0
40939,2023-09-02 19:00:00,62.69,51.0,23.0,0.0,345.0,70.0,23.0
40940,2023-09-02 20:00:00,69.36,51.0,23.0,0.0,303.0,70.0,24.0
40941,2023-09-02 21:00:00,68.87,51.0,23.0,0.0,298.0,71.0,23.0
40942,2023-09-02 22:00:00,66.73,51.0,23.0,0.0,314.0,70.0,23.0
40943,2023-09-02 23:00:00,69.96,51.0,23.0,0.0,299.0,70.0,24.0
