Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
42888,2023-11-23 00:00:00,85.88,244.0,25.0,0.0,855.0,81.0,27.0
42889,2023-11-23 01:00:00,53.19,114.0,25.0,0.0,828.0,81.0,26.0
42890,2023-11-23 02:00:00,33.29,44.0,25.0,0.0,811.0,81.0,29.0
42891,2023-11-23 03:00:00,32.79,44.0,25.0,0.0,826.0,81.0,29.0
42892,2023-11-23 04:00:00,32.8,45.0,25.0,0.0,837.0,80.0,29.0
42893,2023-11-23 05:00:00,33.32,45.0,25.0,0.0,863.0,87.0,32.0
42894,2023-11-23 06:00:00,30.82,45.0,25.0,0.0,862.0,85.0,27.0
42895,2023-11-23 07:00:00,32.9,44.0,25.0,91.0,812.0,83.0,34.0
42896,2023-11-23 08:00:00,41.0,44.0,25.0,50.0,756.0,82.0,43.0
42897,2023-11-23 09:00:00,33.84,44.0,25.0,57.0,705.0,82.0,27.0
42898,2023-11-23 10:00:00,33.09,44.0,26.0,70.0,745.0,82.0,29.0
42899,2023-11-23 11:00:00,27.03,43.0,25.0,50.0,794.0,82.0,20.0
42900,2023-11-23 12:00:00,27.54,44.0,25.0,49.0,769.0,82.0,19.0
42901,2023-11-23 13:00:00,25.83,44.0,25.0,72.0,790.0,82.0,18.0
42902,2023-11-23 14:00:00,26.58,43.0,31.0,1.0,813.0,82.0,18.0
42903,2023-11-23 15:00:00,26.23,43.0,51.0,0.0,807.0,82.0,18.0
42904,2023-11-23 16:00:00,26.24,44.0,41.0,0.0,807.0,84.0,17.0
42905,2023-11-23 17:00:00,24.26,43.0,96.0,0.0,792.0,88.0,16.0
42906,2023-11-23 18:00:00,24.5,43.0,76.0,0.0,758.0,87.0,14.0
42907,2023-11-23 19:00:00,27.98,43.0,25.0,0.0,746.0,87.0,17.0
42908,2023-11-23 20:00:00,30.67,43.0,25.0,0.0,701.0,87.0,19.0
42909,2023-11-23 21:00:00,33.18,44.0,25.0,0.0,644.0,88.0,19.0
42910,2023-11-23 22:00:00,36.03,44.0,25.0,0.0,579.0,88.0,19.0
42911,2023-11-23 23:00:00,40.58,43.0,25.0,0.0,538.0,89.0,23.0
