UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,3.137975956823734,279.363868148659,274.2242592228398,0.5893442130182256,0.0242772461006629,30.38708,23.57528,0.0,169.0,67.03068,6.06498
2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,2.945121176280416,279.7021749051928,274.5091936870256,3.233126452763873,0.0016763887315304,27.64279,26.20186,0.0,146.0,67.33877,6.21219
2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,2.945121176280416,279.7021749051928,274.5091936870256,3.233126452763873,0.0016763887315304,30.77655,28.37443,2.0,127.99999,67.02561,6.2262
2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,2.945121176280416,279.7021749051928,274.5091936870256,3.233126452763873,0.0016763887315304,34.92431,30.68564,17.0,97.0,66.93314,6.35444
2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,3.316859690130296,282.98624118725087,275.539992769749,75.41211995609093,0.0114536346373173,37.24038,31.71461,43.0,67.0,67.34758,6.35787
2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,3.316859690130296,282.98624118725087,275.539992769749,75.41211995609093,0.0114536346373173,42.07676,32.25206,68.0,45.0,65.53101,6.37173
2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,3.316859690130296,282.98624118725087,275.539992769749,75.41211995609093,0.0114536346373173,45.01286,34.81636,94.0,38.0,66.3228,6.24652
2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,3.2027536020912573,286.50906090124147,276.05841039671554,469.93756966066746,0.0002793981219217,56.78784,37.10918,114.0,37.0,66.72548,6.26177
2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,3.2027536020912573,286.50906090124147,276.05841039671554,469.93756966066746,0.0002793981219217,62.35773,37.4401,125.0,38.0,66.52135,6.49679
2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,3.2027536020912573,286.50906090124147,276.05841039671554,469.93756966066746,0.0002793981219217,59.77333,36.80798,132.0,43.0,66.67815,6.60989
2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,3.0789636105970084,288.17061278061146,276.7023925208928,526.1696235196612,0.006979887963622,65.7823,35.22352,131.0,54.0,67.0678,6.65228
2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,3.0789636105970084,288.17061278061146,276.7023925208928,526.1696235196612,0.006979887963622,60.45296,35.31285,126.0,67.0,66.7743,6.71356
2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,3.0789636105970084,288.17061278061146,276.7023925208928,526.1696235196612,0.006979887963622,60.87283,35.63076,114.0,86.0,66.77739,6.75049
2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,2.8163314397356247,287.8352575035983,278.3189588666228,370.9902205299262,0.0276980561187932,58.27991,36.39745,99.0,105.0,66.86698,6.77292
2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,2.8163314397356247,287.8352575035983,278.3189588666228,370.9902205299262,0.0276980561187932,62.75242,37.79108,86.0,123.0,67.08012,6.76707
2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,2.8163314397356247,287.8352575035983,278.3189588666228,370.9902205299262,0.0276980561187932,65.5589,38.5168,68.0,137.0,66.60565,6.78452
2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,2.6676446164459726,284.4124458430919,278.7485386769931,242.5660299877535,0.031833157178771,69.35212,37.02936,40.0,149.0,66.45028,6.91356
2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,2.6676446164459726,284.4124458430919,278.7485386769931,242.5660299877535,0.031833157178771,65.28302,36.37293,13.0,157.0,66.90999,6.87905
2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,2.6676446164459726,284.4124458430919,278.7485386769931,242.5660299877535,0.031833157178771,65.49512,36.43711,0.0,165.0,67.23698,6.7837
2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,2.775899048255932,282.5433238568553,276.90791390594416,1.0644572088029602,0.0,65.55479,31.10709,0.0,179.00001,67.49828,6.89809
2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,2.775899048255932,282.5433238568553,276.90791390594416,1.0644572088029602,0.0,67.04995,28.58738,0.0,193.0,67.39651,7.00997
