datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2019-01-01 00:00:00,DPT,2 m above ground,50.75,3.25,279.0797486337424,278.78493380691896,279.2292152218555,279.1388768008898,277.91700671915237,275.9307285593509,274.1934393933717,272.8402531571673,272.4583380586358,272.6358996456855,272.6227781994352,272.5107390673139,272.08515087490593,272.448784035013,272.78475759025474,273.14529075771,273.25224489794874,273.36640619843985,273.3024633949151,273.427619649269,273.3387983977674,273.58901517313177,273.4421017055376,273.3884474836312,273.1788375920182,273.3892763480686,273.7685673786442,274.1711299369847,274.8942033461775,275.40562858324506,275.9503936714085,276.683854172745,277.10277646799335
2019-01-02 00:00:00,DPT,2 m above ground,50.75,3.25,273.40464172833487,273.4717745308529,273.5730351358793,273.5121407781496,272.96948008063055,273.0904873959961,273.17483659717533,273.3938708775965,273.68650662010236,273.8394230644767,273.80982351613324,273.92437654147835,273.9591886350662,274.2329936962109,274.08039107929926,274.0317277968618,273.78454957542056,273.97652936300926,274.215473445843,274.73409316380855,275.38373241648725,275.8100847870761,276.2380547085453,276.91347136458074,277.552142546134,277.98510075589644,278.1688722743134,278.19778597878314,277.9362952118963,277.2817948632243,276.7137101771391,276.47683506185683,276.4230062571504
2019-01-03 00:00:00,DPT,2 m above ground,50.75,3.25,274.19497619519257,274.22656978341007,274.2699003840992,274.39498238505195,274.2935381460801,274.4648853899318,274.50687466088544,274.3974384309291,274.35841800579294,274.50604961981423,274.6277989656646,274.9129675171811,275.3588468182435,275.81099910622174,276.5199285936392,276.99567516702064,277.32312877505103,277.67242118974207,277.92633832617673,277.99389526602516,277.82396910184,277.28576789113816,276.6673353968609,276.2737901590104,276.29868958665253,276.3433214489178,276.3572908122542,276.3521658764869,276.30733494669994,276.70610471362255,277.2210611409992,277.81534570104776,278.2900891681138
2019-01-04 00:00:00,DPT,2 m above ground,50.75,3.25,274.8620973714179,274.7931101171704,274.79651206843545,274.9714970664669,275.16101085571347,275.6426715723744,276.38793972146016,277.18233612160213,278.0025968725713,278.5203586219996,278.64219993601,278.5562521523375,278.4887054819724,278.1635318412316,277.721110306112,277.2132012656243,276.84283716120086,276.57097507291735,276.3206463383726,276.2309856445138,276.2645708544443,276.5892721137759,277.01284417266544,277.4540973510512,277.6180277840993,277.425929787927,276.7758319880792,275.9466838405499,275.1869601759854,275.10383064066184,275.1101339041172,275.7217376046355,277.28213158923984
2019-01-05 00:00:00,DPT,2 m above ground,50.75,3.25,277.50203303296064,278.1089886149282,278.29491432662695,278.26140706900594,278.1694571962996,278.0687750986184,277.82380665438717,277.41821215220136,277.0872939299652,276.81199028629254,276.62012986484297,276.6245312782036,276.66384467548306,276.8061729844647,276.994741690615,277.52079880923037,277.92354230030185,278.2846481882059,278.3130796628906,278.55848504247837,278.9618066469339,279.07274309250806,279.81301911838403,280.6139474539476,278.9545691345584,276.68285210707404,276.0663476004099,275.9750080764514,275.7477632368058,275.2472367521408,274.6894533045938,274.1149201287696,273.5146133772609
2019-01-06 00:00:00,DPT,2 m above ground,50.75,3.25,276.64758738961325,276.6316944255313,276.56737778405204,276.64947862087365,276.7021241514617,276.6564590187685,276.49032591311925,276.72637824721676,276.994010177735,277.54231826931925,278.007004873802,278.43890123149185,279.2190197944221,279.521832546457,279.7934846575632,279.87234487818137,278.4309526266162,276.91798687337774,276.2046162850989,275.8264443015945,275.2104137944593,274.9003035527902,274.6486033746976,273.8756737739536,272.54618136093995,271.74405213352287,272.0194289060106,272.37712712320604,272.2630490174891,272.4040680809692,272.46906376806794,272.6041934303042,272.64563246453133
2019-01-07 00:00:00,DPT,2 m above ground,50.75,3.25,276.5627760387339,276.69853030944745,277.14655942235413,278.0763163102719,278.87544568793294,279.4441307930671,280.12036386585794,280.19795288182445,278.1719355854881,276.3342923063441,275.77509448274344,275.6926003070439,275.22746517958524,274.61716174888045,273.8552123191609,273.42700677399966,273.42613279737526,273.1701922878658,272.63437159594633,272.21000359935834,271.2706463445277,270.9587902168008,271.17394560667844,271.61394687093355,271.78524988909726,271.68249052262536,271.5282300550873,271.57209722814673,271.40076144646804,271.8507685049594,272.137858889371,272.94398052255497,273.9257062788701
2019-01-08 00:00:00,DPT,2 m above ground,50.75,3.25,278.690757767963,277.438676261478,276.62386539268493,276.2478761979247,275.7982786039633,275.1452469685685,274.4991669188413,274.09512140397544,273.8576498070969,273.64248417251724,273.05505353525314,272.2546793691768,271.3446472867963,271.3440587048161,271.26266275487643,271.41963250939637,271.6113175969952,271.81974747343224,271.88852450136244,271.77097132735923,271.55792721555054,271.94648740769225,272.3098722423133,272.95787735376086,273.78378470859826,274.9363168412568,276.3297402833216,277.3793950336843,277.9109334573092,277.7819329063242,277.53588832277353,277.4602273213462,277.46467840821896
2019-01-09 00:00:00,DPT,2 m above ground,50.75,3.25,274.25897968245323,274.22304824746004,273.7564877068619,273.2778660444566,272.3108540126515,272.01067173570453,271.97935222330295,272.100699006955,272.0184153707172,271.9096570792882,271.8250743380099,272.03844259326047,272.2118622842173,272.6941346056078,273.0508500843631,273.81237510472454,274.99673443675823,276.24104677205617,277.10831914954287,277.59613724938686,278.12634561657137,278.2601835430463,278.2558383876192,278.123784157006,277.765214720257,277.3580719156163,277.2537601753638,277.52959334661716,277.7979345498728,277.9896973719764,278.2078557645535,278.2899271231614,279.00709274755746
2019-01-10 00:00:00,DPT,2 m above ground,50.75,3.25,272.2125671971702,272.24727061763855,272.4177775973075,272.84314936873557,273.39557984506746,274.32703719100994,275.1047971656506,276.18919282551633,277.1456161580633,277.58366495724033,277.8346561773126,278.44196715228736,279.1857909856519,279.25292195456325,278.98409138570696,278.66244253828046,278.56357271732327,278.14675189082146,277.8945084222952,278.04212674463275,278.4453361582629,278.38258950946613,278.1718728409587,278.88109994955187,279.7899941271652,280.0281417839851,279.7410163540467,279.4182671952156,279.4832947468343,278.7536398173123,277.86278560420305,276.9175022739921,276.6226053687151
