datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2019-01-01 00:00:00,UGRD,10 m above ground,50.75,3.25,6.24897650984582,7.69747133339443,8.036214164047315,7.608798998115897,8.226155832058886,8.735040231712755,9.3832782758496,9.095603389492844,8.545900784535727,8.18963786438465,7.939242324932257,6.966679967162597,6.758030685972145,5.458411799603301,5.127227824104952,4.706909493728369,4.564717051235189,4.349642240266484,4.124833419541068,3.9053803278195405,4.225385169493158,3.3620969881917873,3.3677167418303173,2.864550258860744,2.3364214512034525,2.9696433199807233,3.5716016119708556,4.298427977011734,5.729947411786265,5.543417726359572,5.2852926881666455,5.396793386393709,6.0323156682488355
2019-01-02 00:00:00,UGRD,10 m above ground,50.75,3.25,8.472759170247539,8.446478471884681,7.934017305093978,7.210256415154571,6.930582122733755,5.2297607476114285,4.856764550675104,4.621989261289469,4.4230120603535505,4.173657774469644,4.148297950099751,3.9873206270462145,4.218786312544377,3.6450394849822185,3.3121393472908798,3.114780181723532,2.6390366915236583,3.326395631373109,3.9665187982380052,4.90526045493067,6.526516662036925,6.535870681658594,6.024774503448836,5.7857948517613575,5.987413431086917,6.418586525499571,6.2762060413811325,6.2055802862691944,6.504031356970181,6.125162596524207,5.845012542838738,5.551382456291381,5.34293217889719
2019-01-03 00:00:00,UGRD,10 m above ground,50.75,3.25,4.367401844439334,4.153392720103694,4.15457108310667,3.967976760762221,4.152012814406365,3.5483581936323754,3.6388453090652932,3.215307309078187,2.933183328678509,3.6000735746611743,4.281214140905975,5.11322542884751,6.302683989991925,6.0570400650457055,5.243453028756984,5.117498375522667,5.582677016241026,6.39805496866469,6.6746742551631115,6.236617440132466,6.296462098210231,6.251415921236222,5.684181709567332,5.426876144677665,5.648789680932918,4.280206846019608,3.8943725153182034,3.260796416137051,3.2888932610974466,3.557868373791707,3.125477563934239,3.3873423254751973,3.6901324337869603
2019-01-04 00:00:00,UGRD,10 m above ground,50.75,3.25,3.3958387503108542,4.115752848385842,4.847634578703881,5.370906672557374,6.125276188118782,6.151506032281274,5.855614327619437,5.815291746034303,6.421989885252609,7.262311526290466,7.700842938259455,7.492119595338021,7.255198283738222,6.757187641110015,5.836638952288701,5.573698100560719,4.942718679369879,4.109903113132214,3.9071338108382903,3.6064954766731416,3.725126720343341,3.424724444018804,3.133780370032433,3.790604038750033,3.9793304607714317,4.0865813306499605,3.8320346313412954,3.1745411680257782,2.646073797117041,3.4264183248856166,4.771303588302517,7.107121298868428,8.792110018547488
2019-01-05 00:00:00,UGRD,10 m above ground,50.75,3.25,6.412631880992113,7.722865730369467,7.988512108755345,7.894031663975213,7.7463840012426495,7.057395420280136,6.4272744164569025,6.036715989797091,5.615936244643458,5.058954252977166,4.3830065442181265,4.0296548869033675,4.077803349711781,3.559331615699133,3.3682282170597295,3.235486966844106,3.346790785885543,3.138718359524103,3.3844722666295386,3.2581348406212847,5.532460590490581,6.870767857326911,8.580897133166417,9.463657077155464,9.63445592472936,9.930471321895132,11.278186697593384,12.32304165058094,12.97924445895731,12.248650220874108,10.932839457357485,10.649459727185764,10.10028718626371
2019-01-06 00:00:00,UGRD,10 m above ground,50.75,3.25,6.481468799830448,5.628241869135665,4.869489725622036,4.475453550408396,4.160401120381968,3.5604472807888383,3.6592952586106056,3.4346732901899966,3.4301330825661873,3.729588655558232,3.940095246147872,4.332738617104818,6.182678399523623,7.638344053449753,8.836229756320654,9.178864138040877,9.305634943864426,9.596113082536904,10.724264733220597,11.276724926726075,11.875014019914993,10.74122894723654,9.650817226480736,10.14528370322841,10.296029207320814,9.06427712956867,8.52526115743111,8.381878891988748,8.734887080926628,7.623392113756443,6.695817616484951,5.448153425951701,4.65516745824603
2019-01-07 00:00:00,UGRD,10 m above ground,50.75,3.25,2.7825910942629264,3.2256564920992847,4.074402889280334,5.03542275554344,6.465030744451967,7.686484778336949,9.17114788405575,10.300558580829081,10.527086005290432,10.617263608467391,11.603451292787142,12.149279892455764,12.07825300507315,11.908436155753773,11.81642330246385,11.151809503344985,10.015498448577898,9.237126230001287,8.583666630607617,8.309380321059798,9.925720128847939,8.399609926485724,7.743863072181395,6.940279313845492,6.354532476484023,5.7499973358517655,5.007086500320452,4.082579607218777,3.745340211664743,2.8481975059098286,2.5478681709325803,3.037898119825721,4.001254547229108
2019-01-08 00:00:00,UGRD,10 m above ground,50.75,3.25,10.173855465460889,10.906389654276103,12.079063099617837,12.55760487666007,12.613471231626995,12.344063150784471,11.273670012771886,10.63039152784885,9.913782726195496,9.080143992412435,8.921128070216987,8.931029933371125,9.23860447944943,7.98305504267202,7.377260284051942,6.626935763576826,5.8278607640859175,5.146129976274159,4.479677166394582,3.451174971008963,3.252158982588959,2.705456668746142,2.3953138893369017,2.6296810850227095,3.624860507113574,4.630779131021809,4.807734270260198,4.94673037841583,5.387038444038442,5.585744524255261,5.599291375053344,5.596910000711178,5.747576730300418
2019-01-09 00:00:00,UGRD,10 m above ground,50.75,3.25,9.41717598321177,9.297654276916116,8.45840604709905,8.039629312506984,8.8752733135535,7.490326997419867,6.9000941016631625,6.131838801123612,5.139781056515142,4.213579597905593,3.4312182275327245,2.5941779114513004,2.588650766566978,2.212382723668619,2.141811981760884,2.528848438721468,3.616792666860752,4.6518720852506075,5.165394364609687,5.066353005402007,5.206178072441631,5.297400557679749,5.295464467693365,5.075881295786813,5.149222011838809,4.894152452547233,5.585709089844229,6.6998435665754155,9.03105309053636,9.089849925040907,8.651271826424116,8.60835293162701,8.040936655010274
2019-01-10 00:00:00,UGRD,10 m above ground,50.75,3.25,4.625668938187614,4.003175045327553,3.353600492420693,2.8463832759022285,2.7872998411645247,2.673287984065434,3.207707965203885,4.299662130839668,5.456907158614328,5.784835766125827,5.702995369614408,5.494674061553905,6.055643785811174,6.4986873598497334,6.086781069953738,5.673353452359021,5.278490028996676,5.765660234765871,6.9027198600241935,8.658222006327318,9.274083033369013,8.991763236596881,8.772536870512367,9.754503376617507,9.233343209380902,9.193577699164791,10.523078913172892,11.838764185765843,12.731085276474271,12.078652366265763,11.313698872255856,10.773930264122887,8.951614310228754
