Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41928,2023-10-14 00:00:00,2024-07-17 00:00:00,3.1,20.57,10.0,403.0,31225.0,132.0,2602.0,0.0,12696.0,478.0
41929,2023-10-14 01:00:00,2024-07-17 00:00:00,3.1,20.32,10.0,348.0,30864.0,133.0,2389.0,0.0,11595.0,481.0
41930,2023-10-14 02:00:00,2024-07-17 00:00:00,3.1,20.45,10.0,341.0,30790.0,133.0,2105.0,0.0,10316.0,469.0
41931,2023-10-14 03:00:00,2024-07-17 00:00:00,3.1,20.72,10.0,345.0,30738.0,134.0,1940.0,0.0,9359.0,471.0
41932,2023-10-14 04:00:00,2024-07-17 00:00:00,3.1,21.05,10.0,345.0,31074.0,134.0,1916.0,0.0,7867.0,481.0
41933,2023-10-14 05:00:00,2024-07-17 00:00:00,3.1,21.38,10.0,359.0,32152.0,133.0,2077.0,208.0,6391.0,468.0
41934,2023-10-14 06:00:00,2024-07-17 00:00:00,3.1,22.11,10.0,456.0,34684.0,132.0,2168.0,214.0,5124.0,453.0
41935,2023-10-14 07:00:00,2024-07-17 00:00:00,3.1,21.34,10.0,393.0,36632.0,132.0,2380.0,378.0,4095.0,451.0
41936,2023-10-14 08:00:00,2024-07-17 00:00:00,3.1,21.96,10.0,388.0,36930.0,131.0,2759.0,1405.0,3170.0,446.0
41937,2023-10-14 09:00:00,2024-07-17 00:00:00,3.1,23.19,10.0,399.0,36462.0,131.0,2409.0,3260.0,2725.0,444.0
41938,2023-10-14 10:00:00,2024-07-17 00:00:00,3.1,24.12,10.0,401.0,35742.0,132.0,2248.0,4780.0,2683.0,445.0
41939,2023-10-14 11:00:00,2024-07-17 00:00:00,3.1,24.34,10.0,400.0,36399.0,132.0,2221.0,5854.0,2941.0,444.0
41940,2023-10-14 12:00:00,2024-07-17 00:00:00,3.1,25.09,10.0,434.0,34809.0,133.0,2147.0,6134.0,3375.0,441.0
41941,2023-10-14 13:00:00,2024-07-17 00:00:00,3.1,25.85,10.0,504.0,33972.0,133.0,2095.0,5858.0,3578.0,443.0
41942,2023-10-14 14:00:00,2024-07-17 00:00:00,3.1,25.98,10.0,518.0,32991.0,134.0,1924.0,5246.0,3736.0,438.0
41943,2023-10-14 15:00:00,2024-07-17 00:00:00,3.1,24.87,10.0,528.0,35802.0,133.0,1871.0,4193.0,3440.0,434.0
41944,2023-10-14 16:00:00,2024-07-17 00:00:00,3.1,23.47,10.0,541.0,38772.0,133.0,2282.0,2255.0,3142.0,439.0
41945,2023-10-14 17:00:00,2024-07-17 00:00:00,3.1,21.04,10.0,379.0,40476.0,132.0,3591.0,750.0,2453.0,446.0
41946,2023-10-14 18:00:00,2024-07-17 00:00:00,3.1,20.66,10.0,370.0,40732.0,131.0,4526.0,0.0,2112.0,448.0
41947,2023-10-14 19:00:00,2024-07-17 00:00:00,3.1,20.54,10.0,359.0,40793.0,131.0,4124.0,0.0,2058.0,453.0
41948,2023-10-14 20:00:00,2024-07-17 00:00:00,3.1,20.46,10.0,355.0,40758.0,131.0,3140.0,0.0,2034.0,457.0
41949,2023-10-14 21:00:00,2024-07-17 00:00:00,3.1,20.52,10.0,355.0,40443.0,131.0,2781.0,0.0,1948.0,459.0
41950,2023-10-14 22:00:00,2024-07-17 00:00:00,3.1,20.45,10.0,344.0,40200.0,131.0,2555.0,0.0,1879.0,459.0
41951,2023-10-14 23:00:00,2024-07-17 00:00:00,3.1,20.68,10.0,336.0,38508.0,132.0,2572.0,0.0,2041.0,462.0
