UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-05-16 00:00:00,39.0,1115.0,34976.0,145.0,6223.0,0.0,7029.0,473.0
2023-05-16 01:00:00,39.0,1078.0,35032.0,146.0,5749.0,0.0,6922.0,472.0
2023-05-16 02:00:00,41.0,1007.0,35190.0,145.0,5698.0,0.0,6875.0,469.0
2023-05-16 03:00:00,41.0,953.0,35185.0,146.0,5809.0,0.0,6995.0,468.0
2023-05-16 04:00:00,39.0,1423.0,35374.0,146.0,6694.0,285.0,7110.0,465.0
2023-05-16 05:00:00,39.0,1637.0,36102.0,146.0,7706.0,946.0,6648.0,464.0
2023-05-16 06:00:00,40.0,1668.0,36099.0,146.0,7801.0,2693.0,6246.0,470.0
2023-05-16 07:00:00,40.0,1534.0,35765.0,145.0,7238.0,4837.0,7301.0,469.0
2023-05-16 08:00:00,36.0,1350.0,34843.0,142.0,6639.0,7003.0,7996.0,463.0
2023-05-16 09:00:00,36.0,1236.0,33900.0,142.0,6505.0,8818.0,7782.0,459.0
2023-05-16 10:00:00,35.0,1160.0,33869.0,141.0,6072.0,10047.0,7760.0,462.0
2023-05-16 11:00:00,36.0,1133.0,33637.0,142.0,5524.0,10623.0,7944.0,467.0
2023-05-16 12:00:00,41.0,1024.0,33040.0,145.0,5127.0,10620.0,8156.0,463.0
2023-05-16 13:00:00,42.0,937.0,32086.0,146.0,5057.0,10061.0,8479.0,468.0
2023-05-16 14:00:00,43.0,1100.0,31990.0,146.0,5391.0,8862.0,8654.0,473.0
2023-05-16 15:00:00,42.0,1298.0,33532.0,146.0,6539.0,6815.0,8183.0,464.0
2023-05-16 16:00:00,42.0,1428.0,35472.0,146.0,6963.0,4693.0,7861.0,464.0
2023-05-16 17:00:00,43.0,1653.0,35707.0,146.0,7825.0,2338.0,7616.0,469.0
2023-05-16 18:00:00,42.0,1705.0,35874.0,146.0,8168.0,731.0,6920.0,474.0
2023-05-16 19:00:00,43.0,1669.0,35891.0,145.0,8361.0,238.0,6499.0,477.0
2023-05-16 20:00:00,42.0,1555.0,35646.0,146.0,8051.0,0.0,6292.0,477.0
2023-05-16 21:00:00,43.0,1447.0,35337.0,145.0,7189.0,0.0,6443.0,476.0
2023-05-16 22:00:00,41.0,1182.0,35047.0,146.0,6671.0,0.0,6621.0,477.0
2023-05-16 23:00:00,41.0,1170.0,34664.0,146.0,5938.0,0.0,6238.0,484.0
