UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-09-11 00:00:00,11.0,1136.0,38508.0,108.0,3183.0,0.0,2339.0,495.0
2023-09-11 01:00:00,11.0,1166.0,38567.0,108.0,2973.0,0.0,1916.0,504.0
2023-09-11 02:00:00,11.0,1181.0,38235.0,109.0,2798.0,0.0,1651.0,512.0
2023-09-11 03:00:00,11.0,1151.0,37942.0,109.0,2777.0,0.0,1535.0,519.0
2023-09-11 04:00:00,11.0,1876.0,38037.0,109.0,3032.0,0.0,1451.0,528.0
2023-09-11 05:00:00,11.0,2743.0,38240.0,112.0,3309.0,216.0,1461.0,536.0
2023-09-11 06:00:00,11.0,3061.0,38896.0,112.0,3890.0,329.0,1555.0,519.0
2023-09-11 07:00:00,11.0,3218.0,39127.0,112.0,4226.0,1405.0,1537.0,542.0
2023-09-11 08:00:00,11.0,3104.0,39168.0,112.0,4037.0,3640.0,1349.0,523.0
2023-09-11 09:00:00,11.0,2722.0,39234.0,113.0,3585.0,6051.0,1235.0,526.0
2023-09-11 10:00:00,11.0,1648.0,39141.0,112.0,3307.0,8046.0,1227.0,542.0
2023-09-11 11:00:00,11.0,1831.0,38361.0,113.0,3298.0,9385.0,1320.0,519.0
2023-09-11 12:00:00,11.0,1704.0,38166.0,112.0,3052.0,10077.0,1605.0,527.0
2023-09-11 13:00:00,11.0,1759.0,38294.0,112.0,2763.0,9735.0,1845.0,539.0
2023-09-11 14:00:00,11.0,2004.0,38357.0,112.0,2987.0,8762.0,1308.0,572.0
2023-09-11 15:00:00,11.0,2368.0,38378.0,112.0,3611.0,7502.0,1337.0,574.0
2023-09-11 16:00:00,11.0,3351.0,38246.0,112.0,3820.0,5212.0,1451.0,581.0
2023-09-11 17:00:00,11.0,3591.0,38312.0,112.0,4543.0,2640.0,1508.0,578.0
2023-09-11 18:00:00,11.0,3523.0,38457.0,112.0,5161.0,724.0,1626.0,581.0
2023-09-11 19:00:00,11.0,3383.0,38390.0,112.0,5061.0,0.0,1822.0,582.0
2023-09-11 20:00:00,11.0,3174.0,38326.0,112.0,4424.0,0.0,2002.0,585.0
2023-09-11 21:00:00,11.0,2644.0,38207.0,112.0,4134.0,0.0,2162.0,588.0
2023-09-11 22:00:00,16.0,30.0,38254.0,112.0,4174.0,0.0,2255.0,587.0
2023-09-11 23:00:00,20.0,2592.0,38206.0,112.0,3855.0,0.0,2010.0,588.0
