UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,5.728411102404361,282.19912634787227,280.0747112433419,0.0,2.838582629775156,9.77961,3528.27801,36201.11365,139.09468,7550.33667,0.0,6881.00017,403.84833
2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,6.57851801162732,282.6830324788769,280.675358538594,0.0,1.3002030023143558,2.80259,3533.26057,36347.73428,138.70909,7369.68319,0.0,6213.00004,407.3699
2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,6.57851801162732,282.6830324788769,280.675358538594,0.0,1.3002030023143558,6.56691,3581.79261,36527.06972,152.18265,7181.71439,0.0,5603.99996,408.10423
2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,6.57851801162732,282.6830324788769,280.675358538594,0.0,1.3002030023143558,8.82397,3691.03552,36530.61038,164.66828,7332.1007,0.0,4981.00001,407.952
2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,6.514650908525493,282.8352824289312,280.9123925381682,0.0,2.095718535127049,6.40355,3769.34679,36483.17055,173.95648,7404.19214,0.0,4602.99997,408.98029
2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,6.514650908525493,282.8352824289312,280.9123925381682,0.0,2.095718535127049,1.66567,3823.6845,36576.89888,183.5934,7862.19623,0.0,4233.00006,407.28089
2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,6.514650908525493,282.8352824289312,280.9123925381682,0.0,2.095718535127049,5.64216,3796.77113,36545.17269,178.51253,8725.83332,0.0,3874.9999,407.98862
2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,6.230972210041385,283.9475976461697,281.51575108641475,40.13274047987114,0.6430825188350398,10.37196,3784.29307,36386.68149,171.37728,9478.60247,6.0,3676.99999,407.98449
2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,6.230972210041385,283.9475976461697,281.51575108641475,40.13274047987114,0.6430825188350398,17.16479,3749.69719,36275.02351,171.64605,9933.52602,937.99997,3455.99989,410.67085
2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,6.230972210041385,283.9475976461697,281.51575108641475,40.13274047987114,0.6430825188350398,12.85701,3695.7214,36024.79714,170.70126,9966.51108,3155.99992,3260.99999,414.4042
2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,6.360648458444938,285.32876023519,282.05862081386834,109.19632213591068,1.2072344974466684,4.65301,3562.81174,35685.25145,160.07587,9794.86802,5066.00014,3130.99986,414.46508
