Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35688,2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,57.23,1601.0,6514.0,43256.0,204.0,5966.0,0.0,6735.0,546.0
35689,2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,59.55,1699.0,6714.0,42655.0,204.0,5826.0,0.0,7144.0,547.0
35690,2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,60.26,1717.0,6836.0,43138.0,204.0,5356.0,0.0,7206.0,546.0
35691,2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,59.44,1427.0,7231.0,43151.0,204.0,5030.0,0.0,7062.0,546.0
35692,2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,58.85,1315.0,7447.0,43209.0,204.0,5467.0,0.0,7010.0,554.0
35693,2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,61.94,1463.0,8212.0,43208.0,204.0,7461.0,0.0,7221.0,570.0
35694,2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,61.83,1562.0,8436.0,43369.0,204.0,9138.0,0.0,7751.0,560.0
35695,2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,61.24,1622.0,8648.0,43341.0,203.0,10763.0,470.0,8114.0,562.0
35696,2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,61.25,1741.0,8721.0,43398.0,203.0,11470.0,1451.0,8078.0,565.0
35697,2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,60.12,1731.0,8751.0,43410.0,203.0,11460.0,3044.0,7942.0,567.0
35698,2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,58.91,1668.0,8753.0,43507.0,204.0,11014.0,4155.0,8028.0,571.0
35699,2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,59.76,1676.0,8773.0,43515.0,204.0,9693.0,4454.0,8125.0,577.0
35700,2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,60.18,1686.0,8793.0,43516.0,205.0,9774.0,4251.0,7938.0,574.0
35701,2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,61.12,1685.0,8769.0,43510.0,205.0,9493.0,3594.0,7584.0,564.0
35702,2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,62.6,1729.0,8721.0,43492.0,205.0,9587.0,2459.0,7140.0,531.0
35703,2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,62.47,1676.0,8662.0,43500.0,205.0,10311.0,1107.0,7032.0,534.0
35704,2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,62.71,1674.0,8715.0,43474.0,205.0,11278.0,321.0,6817.0,552.0
35705,2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,61.7,1654.0,8724.0,43545.0,204.0,12209.0,219.0,6906.0,567.0
35706,2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,60.77,1512.0,8726.0,43575.0,205.0,12079.0,0.0,6744.0,567.0
35707,2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,60.46,1437.0,8500.0,43755.0,204.0,10245.0,0.0,6724.0,583.0
35708,2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,60.84,1431.0,8251.0,44107.0,204.0,8124.0,0.0,6715.0,583.0
35709,2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,62.51,1442.0,8324.0,44064.0,204.0,7359.0,0.0,6145.0,584.0
35710,2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,63.07,1474.0,8259.0,44012.0,204.0,7346.0,0.0,5646.0,585.0
35711,2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,62.11,1470.0,7781.0,43749.0,204.0,6540.0,0.0,5358.0,567.0
