UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,4.152584226202849,275.35780333842945,273.1237972472542,0.0,0.5370543122103884,1138.93319,7349.67101,41611.19996,397.60105,7518.30998,0.0,2222.00004,548.37817
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,4.37520752681292,275.02752176929914,272.8077717666688,0.0,0.42218966778995,1133.24369,7153.69754,41562.35236,382.62675,7521.55584,0.0,2214.00006,546.40576
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,4.37520752681292,275.02752176929914,272.8077717666688,0.0,0.42218966778995,1121.04186,7052.16722,41468.36935,348.04049,7967.24696,0.0,2205.00003,547.7717
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,4.37520752681292,275.02752176929914,272.8077717666688,0.0,0.42218966778995,1151.61408,7203.2172,41317.49533,328.7229,8764.26373,0.0,2195.99999,550.74873
2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,4.614739624694124,274.94614874934194,272.6623347670634,0.0,0.8061765896966622,1147.19692,7505.6985,41293.85323,337.23922,9878.43482,0.0,2156.99998,552.29605
2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,4.614739624694124,274.94614874934194,272.6623347670634,0.0,0.8061765896966622,1158.40428,7701.7344,41216.31075,344.13355,10868.15885,0.0,2119.00002,554.33628
2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,4.614739624694124,274.94614874934194,272.6623347670634,0.0,0.8061765896966622,1152.17575,7913.07232,41191.65173,337.17212,11155.20138,0.0,2081.00007,555.69074
2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,4.919265924035701,275.7979042103458,273.0424759824956,23.563938353363795,0.3374697321021102,1163.70014,8358.92137,41326.8687,341.35438,11290.07893,1.0,2048.99999,558.14844
2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,4.919265924035701,275.7979042103458,273.0424759824956,23.563938353363795,0.3374697321021102,1158.61906,8598.01575,41234.47032,369.53711,11272.89533,686.00001,2019.00002,554.64357
2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,4.919265924035701,275.7979042103458,273.0424759824956,23.563938353363795,0.3374697321021102,1163.40156,8764.21646,41132.77816,344.3258,11000.65208,2636.00006,1987.99999,553.73539
2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,5.348292160780673,277.34946968261,273.5076431351031,105.39387661423208,0.5296307905462827,1157.17055,8867.61911,41267.53353,371.10237,10715.28992,4469.00013,1967.99996,553.88392
2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,5.348292160780673,277.34946968261,273.5076431351031,105.39387661423208,0.5296307905462827,1151.70347,8847.84577,41277.65323,359.95048,10451.33214,5587.00009,1947.99993,552.84629
2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,5.348292160780673,277.34946968261,273.5076431351031,105.39387661423208,0.5296307905462827,1163.45269,8795.75581,41378.5849,359.51679,10350.35346,5956.00029,1928.00004,554.4755
2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,5.68884290933617,277.5128356828328,273.90417377581366,194.5143392196617,0.11843274751932,1163.14732,8874.8587,41328.05717,349.22986,10647.5658,5408.00031,1936.99993,556.82747
2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,5.68884290933617,277.5128356828328,273.90417377581366,194.5143392196617,0.11843274751932,1152.12985,8877.35532,41158.16583,329.95311,11179.06299,3907.00012,1947.00002,555.50666
2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,5.68884290933617,277.5128356828328,273.90417377581366,194.5143392196617,0.11843274751932,1170.04544,8847.85759,41199.43693,329.13192,11755.55298,1912.00001,1958.00002,558.7349
2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,5.681430596691642,276.09150000031553,273.381161705561,112.08761840386371,0.2408254543461472,1170.40343,8793.23219,41153.73559,335.74419,12151.61667,276.0,2186.99995,558.42864
2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,5.681430596691642,276.09150000031553,273.381161705561,112.08761840386371,0.2408254543461472,1126.91304,9017.55942,41107.9812,336.61539,12324.70151,0.0,2416.99994,553.27297
2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,5.681430596691642,276.09150000031553,273.381161705561,112.08761840386371,0.2408254543461472,1132.89263,8982.6528,41071.37556,342.56032,11763.82299,0.0,2647.99999,552.59109
2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,5.566691314955882,275.7014697288211,273.0013874210257,0.0,0.1439175435110357,1140.48551,8760.86944,41188.99005,357.76907,11135.51859,0.0,2468.0,552.76534
2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,5.566691314955882,275.7014697288211,273.0013874210257,0.0,0.1439175435110357,1118.96047,8547.40329,41236.21235,342.88079,10454.73484,0.0,2289.99997,550.72853
2023-01-25 21:00:00,2024-07-17 00:00:00,3.1,5.566691314955882,275.7014697288211,273.0013874210257,0.0,0.1439175435110357,1105.45497,8352.51249,41284.55769,339.9151,9819.46156,0.0,2111.99995,550.90808
2023-01-25 22:00:00,2024-07-17 00:00:00,3.1,5.460522375750257,275.41112859556785,272.65669923638416,0.0,0.2789636961597961,1093.98616,7961.33607,41290.25952,311.74334,8979.69787,0.0,2213.00001,550.62735
2023-01-25 23:00:00,2024-07-17 00:00:00,3.1,5.460522375750257,275.41112859556785,272.65669923638416,0.0,0.2789636961597961,1063.26365,7493.68838,41316.98599,282.18742,8220.2426,0.0,1956.00006,549.45899
2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,5.460522375750257,275.41112859556785,272.65669923638416,0.0,0.2789636961597961,1099.68407,6584.84685,40464.89592,313.98039,7746.53683,207.88557,1467.58419,544.22657
2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,5.571177845553686,275.331694133012,272.4478168141201,0.0,0.1566096364310753,1094.08177,6419.70351,40422.06673,301.8891,7724.96308,206.71769,1514.3807,542.32328
2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,5.571177845553686,275.331694133012,272.4478168141201,0.0,0.1566096364310753,1081.8897,6362.47632,40335.9485,276.21939,8249.36327,186.41104,1594.67773,543.74701
