Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37008,2023-03-23 00:00:00,2024-07-17 00:00:00,3.1,38.62,40.0,2290.0,33505.0,167.0,3967.0,0.0,11104.0,468.0
37009,2023-03-23 01:00:00,2024-07-17 00:00:00,3.1,40.85,41.0,2450.0,32322.0,167.0,3724.0,0.0,10980.0,469.0
37010,2023-03-23 02:00:00,2024-07-17 00:00:00,3.1,41.26,41.0,2435.0,31834.0,167.0,3558.0,0.0,10646.0,470.0
37011,2023-03-23 03:00:00,2024-07-17 00:00:00,3.1,41.05,42.0,2348.0,31251.0,167.0,3481.0,0.0,10327.0,470.0
37012,2023-03-23 04:00:00,2024-07-17 00:00:00,3.1,39.52,41.0,2226.0,31873.0,167.0,3786.0,0.0,10184.0,470.0
37013,2023-03-23 05:00:00,2024-07-17 00:00:00,3.1,39.17,41.0,2273.0,33583.0,169.0,4253.0,0.0,9653.0,465.0
37014,2023-03-23 06:00:00,2024-07-17 00:00:00,3.1,38.49,41.0,2284.0,34423.0,171.0,5719.0,543.0,9624.0,459.0
37015,2023-03-23 07:00:00,2024-07-17 00:00:00,3.1,40.52,41.0,2520.0,34671.0,170.0,5845.0,1692.0,9411.0,461.0
37016,2023-03-23 08:00:00,2024-07-17 00:00:00,3.1,38.86,41.0,2265.0,34483.0,170.0,4918.0,3128.0,9555.0,462.0
37017,2023-03-23 09:00:00,2024-07-17 00:00:00,3.1,39.13,41.0,2206.0,33026.0,170.0,5093.0,4330.0,9616.0,459.0
37018,2023-03-23 10:00:00,2024-07-17 00:00:00,3.1,39.42,41.0,2190.0,32091.0,171.0,5120.0,5289.0,9828.0,450.0
37019,2023-03-23 11:00:00,2024-07-17 00:00:00,3.1,39.37,41.0,2183.0,31865.0,170.0,4914.0,5912.0,10316.0,459.0
37020,2023-03-23 12:00:00,2024-07-17 00:00:00,3.1,39.32,42.0,2175.0,31696.0,170.0,4910.0,5812.0,10484.0,464.0
37021,2023-03-23 13:00:00,2024-07-17 00:00:00,3.1,39.37,43.0,2174.0,31757.0,171.0,5239.0,5411.0,10151.0,471.0
37022,2023-03-23 14:00:00,2024-07-17 00:00:00,3.1,39.42,44.0,2173.0,31440.0,170.0,5841.0,4069.0,9783.0,474.0
37023,2023-03-23 15:00:00,2024-07-17 00:00:00,3.1,40.72,45.0,2374.0,31693.0,171.0,6040.0,2890.0,9997.0,475.0
37024,2023-03-23 16:00:00,2024-07-17 00:00:00,3.1,43.98,46.0,2943.0,33050.0,170.0,7343.0,1430.0,10251.0,478.0
37025,2023-03-23 17:00:00,2024-07-17 00:00:00,3.1,47.58,46.0,3306.0,34557.0,358.0,7400.0,413.0,10820.0,478.0
37026,2023-03-23 18:00:00,2024-07-17 00:00:00,3.1,48.45,45.0,3241.0,34629.0,506.0,6586.0,188.0,11540.0,474.0
37027,2023-03-23 19:00:00,2024-07-17 00:00:00,3.1,42.44,44.0,2968.0,34933.0,169.0,6571.0,0.0,11777.0,478.0
37028,2023-03-23 20:00:00,2024-07-17 00:00:00,3.1,40.37,44.0,2646.0,34660.0,170.0,5801.0,0.0,11585.0,479.0
37029,2023-03-23 21:00:00,2024-07-17 00:00:00,3.1,38.92,43.0,2443.0,34819.0,166.0,5253.0,0.0,11166.0,474.0
37030,2023-03-23 22:00:00,2024-07-17 00:00:00,3.1,38.88,43.0,2436.0,34903.0,166.0,4710.0,0.0,11375.0,478.0
37031,2023-03-23 23:00:00,2024-07-17 00:00:00,3.1,38.18,30.0,2327.0,34305.0,166.0,4156.0,0.0,11451.0,479.0
