Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43104,2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,71.21,0.0,7023.0,42284.0,160.0,8412.0,0.0,3664.0,551.0
43105,2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,72.62,0.0,7185.0,42092.0,160.0,8401.0,0.0,3531.0,548.0
43106,2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,72.18,1.0,7032.0,41774.0,160.0,8169.0,0.0,3433.0,546.0
43107,2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,71.74,4.0,6878.0,41431.0,160.0,8019.0,0.0,3304.0,545.0
43108,2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,71.93,0.0,6890.0,41379.0,160.0,8006.0,0.0,3213.0,545.0
43109,2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,72.47,0.0,6957.0,41411.0,160.0,7911.0,0.0,3190.0,548.0
43110,2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,73.28,0.0,7012.0,41301.0,160.0,7928.0,0.0,2918.0,569.0
43111,2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,78.38,0.0,7725.0,40922.0,160.0,8539.0,245.0,2531.0,584.0
43112,2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,79.51,0.0,7944.0,40893.0,160.0,9101.0,423.0,2324.0,580.0
43113,2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,78.59,0.0,7968.0,40923.0,160.0,9720.0,1596.0,2193.0,581.0
43114,2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,77.21,0.0,7926.0,40972.0,160.0,9934.0,3565.0,2072.0,584.0
43115,2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,76.96,0.0,7928.0,40976.0,160.0,9499.0,4974.0,1989.0,581.0
43116,2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,76.84,0.0,7981.0,40972.0,160.0,9640.0,5715.0,1981.0,581.0
43117,2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,77.19,0.0,7992.0,40970.0,160.0,9383.0,5562.0,1972.0,581.0
43118,2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,77.71,0.0,7981.0,40888.0,160.0,9183.0,4714.0,2050.0,582.0
43119,2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,77.7,0.0,7875.0,40827.0,160.0,9487.0,2982.0,2083.0,590.0
43120,2023-12-02 16:00:00,2024-07-17 00:00:00,3.1,76.66,9.0,7622.0,40862.0,160.0,10087.0,1005.0,2043.0,588.0
43121,2023-12-02 17:00:00,2024-07-17 00:00:00,3.1,78.05,10.0,7790.0,40785.0,159.0,10329.0,0.0,2153.0,585.0
43122,2023-12-02 18:00:00,2024-07-17 00:00:00,3.1,84.48,12.0,8142.0,40814.0,618.0,10088.0,0.0,2399.0,583.0
43123,2023-12-02 19:00:00,2024-07-17 00:00:00,3.1,84.34,12.0,8053.0,40903.0,695.0,9869.0,0.0,2702.0,577.0
43124,2023-12-02 20:00:00,2024-07-17 00:00:00,3.1,80.01,12.0,8021.0,40833.0,231.0,9416.0,0.0,3067.0,581.0
43125,2023-12-02 21:00:00,2024-07-17 00:00:00,3.1,75.82,12.0,7491.0,40703.0,159.0,9072.0,0.0,3465.0,582.0
43126,2023-12-02 22:00:00,2024-07-17 00:00:00,3.1,75.87,12.0,7556.0,40704.0,159.0,9162.0,0.0,3758.0,581.0
43127,2023-12-02 23:00:00,2024-07-17 00:00:00,3.1,75.84,12.0,7600.0,40706.0,159.0,8948.0,0.0,4237.0,581.0
