Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38424,2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,22.88,25.0,473.0,33913.0,143.0,5303.0,0.0,5582.0,477.0
38425,2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,23.01,25.0,477.0,33882.0,144.0,5171.0,0.0,5308.0,476.0
38426,2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,23.03,26.0,478.0,34157.0,144.0,4930.0,0.0,4884.0,467.0
38427,2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,23.23,26.0,486.0,34048.0,144.0,5333.0,0.0,4702.0,474.0
38428,2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,23.48,26.0,488.0,33632.0,144.0,5102.0,275.0,4740.0,475.0
38429,2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,23.78,26.0,487.0,33659.0,144.0,4895.0,757.0,4509.0,481.0
38430,2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,24.71,26.0,498.0,33490.0,144.0,4852.0,1755.0,3489.0,482.0
38431,2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,26.18,25.0,497.0,30729.0,144.0,5067.0,3112.0,3279.0,480.0
38432,2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,27.33,25.0,503.0,29039.0,144.0,4379.0,4581.0,3781.0,486.0
38433,2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,28.02,25.0,504.0,28770.0,144.0,4074.0,5678.0,3516.0,487.0
38434,2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,28.46,24.0,506.0,28878.0,143.0,4124.0,6633.0,3213.0,489.0
38435,2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,28.86,24.0,503.0,28347.0,143.0,3800.0,6876.0,2918.0,487.0
38436,2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,28.94,24.0,502.0,28194.0,143.0,3731.0,6634.0,2636.0,486.0
38437,2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,28.51,24.0,505.0,28548.0,144.0,3788.0,5638.0,2509.0,486.0
38438,2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,27.71,24.0,499.0,29288.0,144.0,4204.0,4926.0,2817.0,485.0
38439,2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,26.61,24.0,497.0,30387.0,144.0,4600.0,4182.0,3785.0,487.0
38440,2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,25.86,24.0,558.0,32481.0,144.0,5499.0,2871.0,4170.0,487.0
38441,2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,27.37,24.0,825.0,33961.0,144.0,7342.0,1553.0,4279.0,489.0
38442,2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,27.39,24.0,890.0,34483.0,144.0,7934.0,587.0,4273.0,477.0
38443,2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,27.22,24.0,895.0,34643.0,144.0,7796.0,219.0,4294.0,470.0
38444,2023-05-21 20:00:00,2024-07-17 00:00:00,3.1,27.07,24.0,874.0,34328.0,144.0,7405.0,0.0,4302.0,472.0
38445,2023-05-21 21:00:00,2024-07-17 00:00:00,3.1,28.42,24.0,908.0,34351.0,215.0,7030.0,0.0,4080.0,468.0
38446,2023-05-21 22:00:00,2024-07-17 00:00:00,3.1,38.11,24.0,1133.0,34051.0,748.0,6228.0,0.0,3732.0,467.0
38447,2023-05-21 23:00:00,2024-07-17 00:00:00,3.1,37.66,24.0,1191.0,33840.0,647.0,6220.0,0.0,3439.0,474.0
