UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-19 00:00:00,51.0,5105.0,39168.0,203.0,7406.0,0.0,3515.0,557.0
2023-01-19 01:00:00,50.0,5194.0,39217.0,203.0,7684.0,0.0,3330.0,539.0
2023-01-19 02:00:00,149.0,5213.0,38673.0,203.0,7766.0,0.0,3049.0,571.0
2023-01-19 03:00:00,258.0,5245.0,38030.0,203.0,7984.0,0.0,2774.0,582.0
2023-01-19 04:00:00,288.0,5078.0,38176.0,203.0,8267.0,0.0,2533.0,579.0
2023-01-19 05:00:00,309.0,5358.0,38155.0,203.0,9418.0,0.0,2480.0,539.0
2023-01-19 06:00:00,500.0,5537.0,38161.0,202.0,11133.0,0.0,2437.0,483.0
2023-01-19 07:00:00,627.0,5577.0,38169.0,202.0,12432.0,366.0,2446.0,481.0
2023-01-19 08:00:00,630.0,5651.0,38154.0,202.0,12766.0,1238.0,2318.0,475.0
2023-01-19 09:00:00,626.0,5604.0,38303.0,202.0,12085.0,2671.0,2243.0,474.0
2023-01-19 10:00:00,634.0,5699.0,39095.0,203.0,12321.0,3603.0,2191.0,488.0
2023-01-19 11:00:00,632.0,5741.0,39417.0,203.0,11224.0,3845.0,2225.0,497.0
2023-01-19 12:00:00,624.0,5586.0,39839.0,623.0,10292.0,3683.0,2226.0,498.0
2023-01-19 13:00:00,626.0,5742.0,39926.0,900.0,10432.0,2950.0,2233.0,499.0
2023-01-19 14:00:00,621.0,6048.0,39888.0,918.0,10182.0,1868.0,2246.0,499.0
2023-01-19 15:00:00,623.0,6130.0,40012.0,1138.0,10605.0,725.0,2072.0,500.0
2023-01-19 16:00:00,623.0,6171.0,40043.0,1162.0,11506.0,254.0,1876.0,496.0
2023-01-19 17:00:00,614.0,6142.0,39885.0,1381.0,12439.0,217.0,1742.0,490.0
2023-01-19 18:00:00,607.0,6206.0,39779.0,1208.0,12438.0,0.0,1845.0,503.0
2023-01-19 19:00:00,609.0,6143.0,39864.0,989.0,11613.0,0.0,1654.0,503.0
2023-01-19 20:00:00,611.0,5601.0,40204.0,750.0,10041.0,0.0,1702.0,495.0
2023-01-19 21:00:00,613.0,5594.0,41184.0,331.0,9873.0,0.0,1793.0,502.0
2023-01-19 22:00:00,613.0,5726.0,41321.0,504.0,9479.0,0.0,1944.0,507.0
2023-01-19 23:00:00,614.0,6127.0,41343.0,503.0,8559.0,0.0,2084.0,482.0
