UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-03-13 00:00:00,39.0,2525.0,29591.0,176.0,5863.0,0.0,12491.0,545.0
2023-03-13 01:00:00,40.0,2608.0,28928.0,176.0,5683.0,0.0,12659.0,549.0
2023-03-13 02:00:00,40.0,2645.0,27688.0,177.0,5616.0,0.0,12732.0,546.0
2023-03-13 03:00:00,41.0,2559.0,27266.0,176.0,5604.0,0.0,13000.0,547.0
2023-03-13 04:00:00,42.0,2629.0,27307.0,177.0,5697.0,0.0,13149.0,546.0
2023-03-13 05:00:00,42.0,2859.0,28200.0,176.0,6095.0,0.0,13194.0,542.0
2023-03-13 06:00:00,43.0,3070.0,30128.0,176.0,7338.0,466.0,13034.0,538.0
2023-03-13 07:00:00,43.0,3039.0,31307.0,689.0,7488.0,2000.0,12511.0,536.0
2023-03-13 08:00:00,43.0,3112.0,31545.0,262.0,6419.0,4344.0,12542.0,536.0
2023-03-13 09:00:00,43.0,3105.0,31466.0,176.0,5944.0,6059.0,12921.0,537.0
2023-03-13 10:00:00,43.0,3186.0,31320.0,176.0,5970.0,6935.0,13280.0,533.0
2023-03-13 11:00:00,42.0,3074.0,30757.0,176.0,5833.0,7228.0,13507.0,524.0
2023-03-13 12:00:00,41.0,2927.0,30601.0,176.0,5619.0,7330.0,14003.0,530.0
2023-03-13 13:00:00,40.0,3141.0,29576.0,177.0,5704.0,6403.0,14023.0,530.0
2023-03-13 14:00:00,40.0,3185.0,29233.0,176.0,6007.0,5118.0,13813.0,540.0
2023-03-13 15:00:00,41.0,3080.0,29556.0,177.0,5862.0,3206.0,13757.0,543.0
2023-03-13 16:00:00,41.0,3011.0,31078.0,175.0,6406.0,1202.0,13973.0,525.0
2023-03-13 17:00:00,41.0,3094.0,32372.0,695.0,7080.0,298.0,14177.0,505.0
2023-03-13 18:00:00,42.0,3052.0,33482.0,745.0,7168.0,179.0,14156.0,437.0
2023-03-13 19:00:00,45.0,2942.0,33051.0,240.0,7056.0,0.0,14445.0,431.0
2023-03-13 20:00:00,48.0,3003.0,32280.0,173.0,6716.0,0.0,14989.0,432.0
2023-03-13 21:00:00,51.0,3078.0,32233.0,173.0,6506.0,0.0,15272.0,432.0
2023-03-13 22:00:00,54.0,2964.0,31540.0,173.0,6060.0,0.0,15015.0,434.0
2023-03-13 23:00:00,56.0,3038.0,29976.0,174.0,5985.0,0.0,14932.0,432.0
