Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39696,2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,60.16,24.0,3828.0,31522.0,136.0,4681.0,0.0,2728.333333333333,456.0
39697,2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,58.37,23.0,3600.0,31512.0,136.0,4288.0,0.0,2568.111111111112,456.0
39698,2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,59.52,23.0,3725.0,31582.0,135.0,4273.0,0.0,2599.703703703704,457.0
39699,2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,59.26,23.0,3720.0,31595.0,135.0,4338.0,212.0,2678.9012345679016,463.0
39700,2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,63.08,23.0,4238.0,32041.0,136.0,4873.0,363.0,2889.6337448559675,466.0
39701,2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,66.07,23.0,4687.0,32253.0,138.0,5366.0,1127.0,3052.544581618656,468.0
39702,2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,66.07,27.0,4815.0,32258.0,138.0,5635.0,3045.0,3098.848193872885,451.0
39703,2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,65.19,28.0,4803.0,32382.0,137.0,5108.0,5693.0,3100.616064624295,451.0
39704,2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,60.97,29.0,4403.0,32463.0,138.0,4761.0,8096.0,3452.5386882080984,445.0
39705,2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,57.71,30.0,4124.0,32503.0,138.0,4778.0,9877.0,4085.8462294027,441.0
39706,2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,58.25,30.0,4260.0,32519.0,138.0,4530.0,10391.0,4731.948743134233,446.0
39707,2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,58.39,30.0,4311.0,32452.0,138.0,4322.0,10295.0,5262.982914378078,445.0
39708,2023-07-13 12:00:00,2024-07-17 00:00:00,3.1,54.63,30.0,3848.0,32467.0,138.0,4067.0,10105.0,5794.327638126026,446.0
39709,2023-07-13 13:00:00,2024-07-17 00:00:00,3.1,52.77,30.0,3596.0,32497.0,138.0,4196.0,9501.0,5702.831909531506,450.0
39710,2023-07-13 14:00:00,2024-07-17 00:00:00,3.1,55.17,30.0,3657.0,32440.0,138.0,4341.0,8603.0,3412.0,450.0
39711,2023-07-13 15:00:00,2024-07-17 00:00:00,3.1,57.73,29.0,3935.0,32484.0,138.0,4920.0,6851.0,3072.0,449.0
39712,2023-07-13 16:00:00,2024-07-17 00:00:00,3.1,58.94,28.0,4019.0,32476.0,138.0,5266.0,4936.0,2827.0,454.0
39713,2023-07-13 17:00:00,2024-07-17 00:00:00,3.1,57.96,26.0,3871.0,32489.0,138.0,6227.0,2776.0,2396.0,460.0
39714,2023-07-13 18:00:00,2024-07-17 00:00:00,3.1,59.27,25.0,3973.0,32507.0,138.0,7174.0,963.0,1808.0,461.0
39715,2023-07-13 19:00:00,2024-07-17 00:00:00,3.1,60.61,24.0,4076.0,32516.0,138.0,7428.0,297.0,1436.0,464.0
39716,2023-07-13 20:00:00,2024-07-17 00:00:00,3.1,61.58,22.0,4132.0,32493.0,138.0,7161.0,208.0,1263.0,470.0
39717,2023-07-13 21:00:00,2024-07-17 00:00:00,3.1,61.86,21.0,4135.0,32594.0,138.0,6822.0,0.0,1229.0,468.0
39718,2023-07-13 22:00:00,2024-07-17 00:00:00,3.1,64.66,13.0,4406.0,32708.0,138.0,6331.0,0.0,1169.0,472.0
39719,2023-07-13 23:00:00,2024-07-17 00:00:00,3.1,63.95,12.0,4328.0,33220.0,136.0,5731.0,0.0,1065.0,472.0
