Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43512,2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,36.46,15.0,2673.0,47537.0,161.0,9120.0,0.0,4843.0,398.0
43513,2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,34.84,15.0,2435.0,47594.0,162.0,8639.0,0.0,4976.0,408.0
43514,2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,33.96,15.0,2309.0,47429.0,162.0,8328.0,0.0,5225.0,409.0
43515,2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,34.11,15.0,2319.0,47176.0,162.0,7889.0,0.0,5496.0,413.0
43516,2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,35.05,15.0,2440.0,46852.0,162.0,7786.0,0.0,5635.0,411.0
43517,2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,34.13,15.0,2337.0,46698.0,162.0,8228.0,0.0,6086.0,410.0
43518,2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,40.83,15.0,3373.0,46780.0,162.0,9304.0,0.0,6602.0,406.0
43519,2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,51.66,15.0,4866.0,46868.0,370.0,10121.0,244.0,7341.0,408.0
43520,2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,58.06,12.0,5244.0,46913.0,916.0,10428.0,373.0,7771.0,406.0
43521,2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,56.66,10.0,5089.0,46843.0,922.0,10520.0,1261.0,8254.0,387.0
43522,2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,55.54,10.0,4920.0,46815.0,926.0,10031.0,2793.0,8499.0,384.0
43523,2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,54.83,10.0,4854.0,46817.0,927.0,9896.0,3841.0,8915.0,385.0
43524,2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,54.54,10.0,4867.0,46807.0,924.0,9650.0,4083.0,9653.0,387.0
43525,2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,51.65,10.0,4947.0,46821.0,522.0,9204.0,3902.0,10353.0,387.0
43526,2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,48.81,10.0,4933.0,46882.0,162.0,8985.0,3130.0,10361.0,389.0
43527,2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,49.17,9.0,5022.0,46877.0,162.0,9407.0,1775.0,10546.0,391.0
43528,2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,48.39,8.0,4971.0,46841.0,162.0,10213.0,593.0,11066.0,388.0
43529,2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,48.88,7.0,5097.0,46802.0,162.0,10717.0,0.0,11324.0,390.0
43530,2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,44.35,7.0,4336.0,46424.0,162.0,11125.0,0.0,11371.0,385.0
43531,2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,48.01,7.0,4922.0,46184.0,162.0,11705.0,0.0,10917.0,384.0
43532,2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,48.57,3.0,4951.0,46267.0,161.0,10962.0,0.0,10467.0,384.0
43533,2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,37.21,2.0,3069.0,46251.0,162.0,10227.0,0.0,10072.0,387.0
43534,2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,30.92,2.0,2073.0,46260.0,162.0,9605.0,0.0,9481.0,388.0
43535,2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,31.24,2.0,2082.0,45801.0,161.0,8724.0,0.0,9345.0,389.0
