Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42000,2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,12.71,10.0,1609.0,39632.0,135.0,2537.0,0.0,7385.0,423.0
42001,2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,13.8,10.0,1687.0,38566.0,135.0,2119.0,0.0,6824.0,425.0
42002,2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,11.63,10.0,1377.0,38349.0,135.0,2109.0,0.0,6778.0,430.0
42003,2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,9.45,10.0,1091.0,38712.0,135.0,2357.0,0.0,6594.0,424.0
42004,2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,9.13,10.0,1043.0,38711.0,135.0,2466.0,0.0,6314.0,430.0
42005,2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,10.2,10.0,1236.0,39172.0,135.0,3418.0,221.0,6332.0,424.0
42006,2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,16.86,10.0,2283.0,39557.0,134.0,4607.0,227.0,6536.0,423.0
42007,2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,19.83,10.0,2780.0,39701.0,135.0,5160.0,354.0,6450.0,419.0
42008,2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,20.0,10.0,2800.0,40065.0,135.0,4384.0,1408.0,5699.0,410.0
42009,2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,19.18,10.0,2697.0,40312.0,135.0,3826.0,3251.0,4636.0,414.0
42010,2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,18.33,10.0,2560.0,39940.0,135.0,3105.0,4708.0,4192.0,417.0
42011,2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,11.96,10.0,1612.0,39897.0,135.0,2970.0,6097.0,3964.0,416.0
42012,2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,11.0,10.0,1484.0,39942.0,135.0,2932.0,6858.0,3781.0,423.0
42013,2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,11.4,10.0,1540.0,39931.0,135.0,2716.0,6758.0,3937.0,418.0
42014,2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,11.26,10.0,1511.0,40021.0,135.0,2790.0,5799.0,4506.0,418.0
42015,2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,11.18,10.0,1472.0,39799.0,135.0,3168.0,4254.0,5033.0,420.0
42016,2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,9.2,10.0,1158.0,40395.0,135.0,3325.0,2105.0,5826.0,421.0
42017,2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,9.12,10.0,1165.0,41086.0,135.0,3587.0,707.0,7009.0,423.0
42018,2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,8.95,10.0,1190.0,41339.0,135.0,4414.0,0.0,8645.0,423.0
42019,2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,8.36,10.0,1107.0,41311.0,135.0,3980.0,0.0,9510.0,425.0
42020,2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,7.85,10.0,1018.0,41086.0,134.0,3084.0,0.0,10081.0,437.0
42021,2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,4.75,10.0,545.0,41061.0,135.0,3162.0,0.0,10263.0,439.0
42022,2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,4.5,10.0,501.0,40870.0,135.0,2950.0,0.0,10150.0,442.0
42023,2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,4.73,10.0,509.0,39256.0,135.0,2626.0,0.0,9982.0,441.0
