Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35568,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,53.53,621.0,7649.0,41472.0,203.0,6975.0,0.0,5729.0,581.0
35569,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,51.18,627.0,7142.0,41592.0,203.0,7033.0,0.0,5367.0,585.0
35570,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,50.98,626.0,6961.0,41678.0,202.0,6233.0,0.0,5175.0,583.0
35571,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,52.13,630.0,7043.0,41821.0,202.0,5431.0,0.0,5064.0,560.0
35572,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,52.03,630.0,7050.0,41827.0,202.0,5548.0,0.0,5093.0,559.0
35573,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,51.0,626.0,6905.0,41787.0,202.0,5707.0,0.0,5223.0,578.0
35574,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,51.94,628.0,7071.0,41815.0,202.0,5564.0,0.0,5299.0,559.0
35575,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,53.11,626.0,7412.0,41818.0,203.0,5776.0,397.0,5351.0,562.0
35576,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,54.25,625.0,7934.0,41943.0,203.0,6366.0,1402.0,5342.0,577.0
35577,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,52.23,630.0,8067.0,42355.0,202.0,8074.0,2955.0,5020.0,578.0
35578,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,51.6,630.0,8102.0,42498.0,203.0,8356.0,3919.0,4691.0,579.0
35579,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,50.8,627.0,8061.0,42488.0,203.0,9110.0,4252.0,4408.0,566.0
35580,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,50.99,621.0,7920.0,42495.0,203.0,8188.0,4162.0,4199.0,556.0
35581,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,53.06,627.0,8258.0,42459.0,203.0,8384.0,3570.0,4054.0,558.0
35582,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,53.72,619.0,8133.0,42438.0,204.0,7966.0,2478.0,3920.0,552.0
35583,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,54.86,615.0,8196.0,42389.0,203.0,8447.0,1133.0,3778.0,537.0
35584,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,55.21,614.0,8343.0,42439.0,204.0,9833.0,312.0,3567.0,552.0
35585,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,55.42,736.0,8398.0,42555.0,203.0,11445.0,217.0,3548.0,551.0
35586,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,57.29,853.0,8486.0,42455.0,203.0,11384.0,0.0,3628.0,549.0
35587,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,57.56,820.0,8445.0,42470.0,203.0,10461.0,0.0,3605.0,541.0
35588,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,58.39,843.0,8357.0,42450.0,203.0,9348.0,0.0,3597.0,546.0
35589,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,57.82,745.0,8357.0,42459.0,203.0,8894.0,0.0,3487.0,551.0
35590,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,56.87,620.0,8265.0,42493.0,202.0,7969.0,0.0,3409.0,544.0
35591,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,56.62,632.0,8033.0,42454.0,202.0,7111.0,0.0,3453.0,542.0
